mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
227579000,2015-10-08 08:00:00,0.1,43.34966,-8.37961,0
227579000,2015-10-08 08:16:00,0.1,43.34964,-8.37962,0
227579000,2015-10-08 08:31:05,0.0,43.35164,-8.38211,0
227579000,2015-10-08 08:48:01,0.0,43.35165,-8.38211,0
227579000,2015-10-08 09:03:49,0.0,43.35163,-8.38211,0
227579000,2015-10-08 09:19:09,0.0,43.35162,-8.38209,0
227579000,2015-10-08 09:35:21,0.0,43.35161,-8.38212,0
227579000,2015-10-08 09:51:09,0.0,43.35164,-8.38207,0
227579000,2015-10-08 10:06:42,0.0,43.35163,-8.38204,0
227579000,2015-10-08 10:22:08,0.1,43.35162,-8.38208,0
227579000,2015-10-08 10:38:43,0.0,43.35162,-8.38207,0
227579000,2015-10-08 10:54:40,0.0,43.35162,-8.38207,0
227579000,2015-10-08 11:10:09,0.0,43.35163,-8.38208,0
227579000,2015-10-08 11:26:19,0.0,43.35163,-8.38206,0
227579000,2015-10-08 11:42:10,0.1,43.35164,-8.38208,0
227579000,2015-10-08 11:57:50,0.0,43.35161,-8.38207,0
227579000,2015-10-08 12:13:22,0.0,43.35164,-8.38208,0
227579000,2015-10-08 12:29:02,0.0,43.35162,-8.3821,0
227579000,2015-10-08 12:45:12,0.0,43.35159,-8.38211,0
227579000,2015-10-08 13:01:00,0.0,43.3516,-8.38208,0
227579000,2015-10-08 13:16:08,0.0,43.35159,-8.3821,0
227579000,2015-10-08 13:32:41,0.0,43.35165,-8.38203,0
227579000,2015-10-08 13:47:42,0.0,43.35162,-8.38207,0
227579000,2015-10-08 14:03:30,0.0,43.35165,-8.38209,0
227579000,2015-10-08 14:19:18,0.0,43.35163,-8.38209,0
227579000,2015-10-08 14:35:11,0.0,43.35163,-8.38208,0
227579000,2015-10-08 14:50:52,0.0,43.35162,-8.38207,0
227579000,2015-10-08 15:06:49,0.0,43.35163,-8.38205,0
227579000,2015-10-08 15:22:06,0.0,43.35165,-8.38208,0
227579000,2015-10-08 15:38:31,0.0,43.35161,-8.38207,0
227579000,2015-10-08 15:55:03,0.1,43.35162,-8.38209,0
227579000,2015-10-08 16:11:23,0.0,43.35161,-8.38208,0
227579000,2015-10-08 16:27:19,0.0,43.35163,-8.3821,0
227579000,2015-10-08 16:42:59,0.1,43.35164,-8.38206,0
227579000,2015-10-08 16:58:59,0.0,43.35163,-8.38208,0
227579000,2015-10-08 17:30:39,0.0,43.35168,-8.38205,0
227579000,2015-10-08 17:46:31,0.0,43.35163,-8.38209,0
227579000,2015-10-08 18:02:31,0.0,43.35168,-8.38202,0
227579000,2015-10-08 18:18:11,0.0,43.35167,-8.38206,0
227579000,2015-10-08 18:33:59,0.0,43.35163,-8.38207,0
227579000,2015-10-08 18:49:40,0.0,43.3516,-8.38208,0
227579000,2015-10-08 19:05:48,0.0,43.35161,-8.3821,0
227579000,2015-10-08 19:21:21,0.0,43.35159,-8.38211,0
227579000,2015-10-08 19:37:13,0.0,43.35159,-8.38207,0
227579000,2015-10-08 19:53:03,0.0,43.35163,-8.3821,0
227579000,2015-10-08 19:53:03,0.0,43.35163,-8.3821,0
227579000,2015-10-08 20:08:43,0.0,43.35162,-8.38202,0
227579000,2015-10-08 20:24:28,0.0,43.35165,-8.38207,0
227579000,2015-10-08 20:39:36,0.0,43.35162,-8.38208,0
227579000,2015-10-08 20:56:12,0.0,43.35161,-8.3821,0
227579000,2015-10-08 21:12:00,0.0,43.35163,-8.38209,0
227579000,2015-10-08 21:27:21,0.1,43.35161,-8.38206,0
227579000,2015-10-08 21:42:41,0.0,43.3516,-8.38208,0
227579000,2015-10-08 21:59:02,0.0,43.35161,-8.38207,0
227579000,2015-10-08 22:15:09,0.0,43.35163,-8.38206,0
227579000,2015-10-08 22:30:45,0.0,43.35165,-8.38206,0
227579000,2015-10-08 22:47:21,0.1,43.35164,-8.38209,0
227579000,2015-10-08 23:02:51,0.0,43.35158,-8.38205,0
227579000,2015-10-08 23:18:31,0.0,43.3516,-8.38203,0
227579000,2015-10-08 23:33:47,0.0,43.35161,-8.38202,0
227579000,2015-10-08 23:51:47,0.0,43.35165,-8.38208,0
227579000,2015-10-09 00:07:05,0.0,43.35162,-8.38212,0
227579000,2015-10-09 00:23:48,0.0,43.35163,-8.38208,0
227579000,2015-10-09 00:39:12,0.0,43.35161,-8.38209,0
227579000,2015-10-09 00:54:52,0.0,43.3516,-8.38209,0
227579000,2015-10-09 01:10:52,0.0,43.3516,-8.38207,0
227579000,2015-10-09 01:26:41,0.0,43.35162,-8.38205,0
227579000,2015-10-09 01:45:12,0.0,43.35165,-8.38205,0
227579000,2015-10-09 02:01:20,0.0,43.35161,-8.38209,0
227579000,2015-10-09 02:17:36,0.0,43.35169,-8.38209,0
227579000,2015-10-09 02:32:55,0.0,43.35169,-8.3821,0
227579000,2015-10-09 02:48:23,0.0,43.35166,-8.38204,0
227579000,2015-10-09 03:03:42,0.0,43.35167,-8.38204,0
227579000,2015-10-09 03:19:51,0.0,43.35169,-8.38206,0
227579000,2015-10-09 03:35:39,0.0,43.35163,-8.38207,0
227579000,2015-10-09 03:35:39,0.0,43.35163,-8.38207,0
227579000,2015-10-09 03:51:32,0.0,43.35161,-8.38205,0
227579000,2015-10-09 04:07:29,0.0,43.35162,-8.38206,0
227579000,2015-10-09 04:23:08,0.0,43.35162,-8.38203,0
227579000,2015-10-09 04:38:10,6.5,43.35173,-8.37481,0
227579000,2015-10-09 04:53:42,9.0,43.3866,-8.36861,0
227579000,2015-10-09 05:09:10,9.0,43.42424,-8.37526,0
227579000,2015-10-09 05:24:18,8.9,43.45993,-8.3903,0
227579000,2015-10-09 05:39:22,8.7,43.49434,-8.40672,0
227579000,2015-10-09 06:09:42,8.8,43.56504,-8.43183,0
227579000,2015-10-09 06:25:06,8.8,43.59055,-8.44458,0
227579000,2015-10-09 06:40:20,8.8,43.63474,-8.46853,0
227579000,2015-10-09 06:56:01,8.6,43.66862,-8.48878,0
227579000,2015-10-09 07:11:29,9.3,43.70465,-8.50726,0
227579000,2015-10-09 07:26:52,9.2,43.74122,-8.52437,0
227579000,2015-10-09 07:42:09,9.1,43.77824,-8.54056,0
227579000,2015-10-09 07:57:41,9.3,43.81647,-8.55538,0
227579000,2015-10-09 08:13:05,9.0,43.84804,-8.56699,0
227579000,2015-10-09 08:28:09,8.7,43.87671,-8.57965,0
227579000,2015-10-09 08:43:39,6.1,43.92295,-8.60122,0
227579000,2015-10-09 08:59:02,9.5,43.95774,-8.61907,0
227579000,2015-10-09 09:14:10,9.3,43.99556,-8.63711,0
227579000,2015-10-09 09:30:30,9.6,44.03535,-8.65666,0
227579000,2015-10-09 09:46:58,9.6,44.07698,-8.67663,0
227579000,2015-10-09 10:04:40,9.1,44.12032,-8.6975,0
227579000,2015-10-09 14:19:59,9.1,44.72781,-8.95278,0
227579000,2015-10-11 07:07:24,1.3,47.32855,-5.36319,1
227579000,2015-10-11 14:39:58,5.1,47.35153,-5.31485,1
227579000,2015-10-11 14:39:58,5.1,47.35153,-5.31485,1
227579000,2015-10-12 04:45:47,3.6,47.32229,-4.90149,1
227579000,2015-10-12 05:33:52,3.5,47.32821,-4.86227,1
227579000,2015-10-12 06:59:00,2.5,47.31403,-4.81446,1
227579000,2015-10-12 07:14:37,2.3,47.32135,-4.80205,1
227579000,2015-10-12 08:35:01,1.4,47.31009,-4.8243,1
227579000,2015-10-12 08:35:01,1.4,47.31009,-4.8243,1
227579000,2015-10-12 10:36:25,0.7,47.32489,-4.8558,1
227579000,2015-10-13 03:56:05,4.7,47.47798,-4.7659,1
227579000,2015-10-13 15:07:45,1.7,47.45112,-4.79057,1
227579000,2015-10-13 15:45:11,0.0,47.46224,-4.7854,1
227579000,2015-10-13 16:29:24,0.6,47.47307,-4.78149,1
227579000,2015-10-13 17:05:42,0.8,47.48147,-4.77791,1
227579000,2015-10-13 17:31:41,4.5,47.49354,-4.77604,1
227579000,2015-10-13 18:09:40,8.2,47.53191,-4.86824,1
227579000,2015-10-13 19:04:25,8.0,47.58595,-5.03296,1
227579000,2015-10-13 19:32:25,8.1,47.61188,-5.11735,1
227579000,2015-10-14 09:24:48,8.8,48.46261,-7.76159,0
227579000,2015-10-14 13:55:49,9.0,48.79275,-8.6756,0
227579000,2015-10-14 13:55:49,9.0,48.79275,-8.6756,0
227579000,2015-10-15 02:23:09,8.8,49.66713,-11.03577,1
227579000,2015-10-15 06:05:18,0.7,49.82399,-11.06263,1
227579000,2015-10-15 06:05:18,0.7,49.82399,-11.06263,1
227579000,2015-10-15 09:53:18,1.2,49.85089,-11.02686,1
227579000,2015-10-15 13:44:58,0.5,49.80437,-11.05912,1
227579000,2015-10-17 12:22:27,0.8,49.93104,-10.92653,1
227579000,2015-10-17 12:22:28,0.8,49.93104,-10.92653,1
227579000,2015-10-18 15:23:09,0.6,49.91601,-10.92586,1
227579000,2015-10-19 04:30:41,8.9,51.30773,-10.11091,0
227579000,2015-10-19 04:47:20,9.0,51.34715,-10.08961,0
227579000,2015-10-19 05:02:48,8.6,51.38295,-10.06903,0
227579000,2015-10-19 05:18:29,8.8,51.41782,-10.04784,0
227579000,2015-10-19 05:33:40,8.9,51.45188,-10.02469,0
227579000,2015-10-19 05:47:40,8.6,51.48326,-10.00478,0
227579000,2015-10-19 05:48:48,8.5,51.48588,-10.0033,0
227579000,2015-10-19 06:04:21,8.6,51.52052,-9.98316,0
227579000,2015-10-19 06:04:41,8.5,51.52127,-9.98274,0
227579000,2015-10-19 06:20:21,8.6,51.55662,-9.96214,0
227579000,2015-10-19 06:23:21,8.4,51.56347,-9.95856,0
227579000,2015-10-19 06:36:21,8.5,51.58846,-9.94087,0
227579000,2015-10-19 06:51:29,9.1,51.62292,-9.92145,0
227579000,2015-10-19 07:07:41,2.4,51.64883,-9.90678,0
227579000,2015-10-19 07:23:21,0.0,51.64949,-9.90388,0
227579000,2015-10-19 07:38:50,0.0,51.64945,-9.90389,0
227579000,2015-10-19 07:54:39,0.0,51.64952,-9.90391,0
227579000,2015-10-19 08:10:41,0.0,51.64944,-9.90387,0
227579000,2015-10-19 08:26:09,0.0,51.64948,-9.90393,0
227579000,2015-10-19 08:58:01,0.0,51.64943,-9.90402,0
227579000,2015-10-19 09:13:33,0.0,51.64952,-9.90396,0
227579000,2015-10-19 09:29:11,0.0,51.64949,-9.90398,0
227579000,2015-10-19 09:45:00,0.0,51.6495,-9.90388,0
227579000,2015-10-19 10:00:50,0.0,51.64949,-9.9039,0
227579000,2015-10-19 10:16:40,0.0,51.64949,-9.90395,0
227579000,2015-10-19 10:32:49,0.0,51.64948,-9.90389,0
227579000,2015-10-19 11:04:21,0.0,51.64949,-9.9039,0
227579000,2015-10-19 11:20:10,0.0,51.64951,-9.9039,0
227579000,2015-10-19 11:51:43,0.0,51.64944,-9.90393,0
227579000,2015-10-19 12:07:43,0.0,51.64952,-9.90392,0
227579000,2015-10-19 12:07:43,0.0,51.64952,-9.90392,0
227579000,2015-10-19 12:23:43,0.7,51.64993,-9.90436,0
227579000,2015-10-19 12:38:59,9.0,51.62865,-9.91815,0
227579000,2015-10-19 12:54:20,8.8,51.59342,-9.939,0
227579000,2015-10-19 13:09:41,8.7,51.55849,-9.96195,0
227579000,2015-10-19 13:15:41,8.8,51.5449,-9.97033,0
227579000,2015-10-19 13:25:02,8.9,51.5236,-9.98305,0
227579000,2015-10-19 13:40:11,8.9,51.48734,-9.99709,0
227579000,2015-10-19 13:40:39,8.8,51.48629,-9.99751,0
227579000,2015-10-19 13:55:39,8.9,51.45243,-10.02063,0
227579000,2015-10-19 13:57:19,8.9,51.44861,-10.02303,0
227579000,2015-10-19 14:26:20,8.4,51.38361,-10.06586,0
227579000,2015-10-19 14:41:32,8.5,51.35058,-10.08839,0
227579000,2015-10-19 15:13:58,8.6,51.27767,-10.13611,0
227579000,2015-10-19 15:13:58,8.6,51.27767,-10.13611,0
227579000,2015-10-19 15:29:41,8.3,51.24314,-10.1562,0
227579000,2015-10-20 02:30:45,5.4,49.9697,-10.9285,1
227579000,2015-10-20 08:23:08,0.4,49.90545,-10.91677,1
227579000,2015-10-21 09:14:59,4.9,49.87226,-10.9181,1
227579000,2015-10-21 15:47:06,2.4,49.89573,-10.91657,1
227579000,2015-10-21 15:47:06,2.4,49.89573,-10.91657,1
227579000,2015-10-21 15:47:06,2.4,49.89573,-10.91657,1
227579000,2015-10-22 07:15:09,5.3,49.75215,-10.93369,1
227579000,2015-10-22 11:53:17,0.6,49.77163,-10.95092,1
227579000,2015-10-22 11:53:17,0.6,49.77163,-10.95092,1
227579000,2015-10-22 14:54:59,5.2,49.83861,-10.94031,1
227579000,2015-10-22 14:54:59,5.2,49.83861,-10.94031,1
227579000,2015-10-23 15:31:26,1.1,49.83393,-10.95226,1
227579000,2015-10-23 15:31:26,1.1,49.83393,-10.95226,1
227579000,2015-10-24 01:52:36,5.8,49.79648,-10.95536,1
227579000,2015-10-24 01:57:39,6.1,49.78817,-10.9554,1
227579000,2015-10-24 10:39:47,2.8,49.75019,-10.92936,1
227579000,2015-10-24 16:07:07,0.8,49.82288,-10.95641,1
227579000,2015-10-25 12:42:01,6.5,51.36572,-10.07345,0
227579000,2015-10-25 12:42:01,6.5,51.36572,-10.07345,0
227579000,2015-10-25 13:00:29,6.2,51.3954,-10.05148,0
227579000,2015-10-25 13:23:43,6.1,51.43112,-10.02557,0
227579000,2015-10-25 13:29:20,5.8,51.43972,-10.02002,0
227579000,2015-10-25 13:39:50,6.0,51.45547,-10.00978,0
227579000,2015-10-25 13:55:29,6.1,51.4792,-9.99409,0
227579000,2015-10-25 13:57:50,6.0,51.48274,-9.99172,0
227579000,2015-10-25 14:10:30,5.8,51.50183,-9.98053,0
227579000,2015-10-25 14:13:19,5.7,51.50613,-9.97822,0
227579000,2015-10-25 14:13:19,5.7,51.50613,-9.97822,0
227579000,2015-10-25 14:25:31,5.8,51.5246,-9.96737,0
227579000,2015-10-25 14:35:19,7.5,51.53982,-9.95879,0
227579000,2015-10-25 14:40:51,7.8,51.55141,-9.95281,0
227579000,2015-10-25 14:55:59,8.4,51.58534,-9.93827,0
227579000,2015-10-25 15:11:19,8.6,51.61967,-9.92369,0
227579000,2015-10-25 15:26:39,4.9,51.64575,-9.90828,0
227579000,2015-10-25 15:41:59,0.1,51.64891,-9.90552,0
227579000,2015-10-25 15:57:48,0.0,51.64891,-9.90546,0
227579000,2015-10-25 16:29:09,0.0,51.64891,-9.90557,0
227579000,2015-10-25 16:44:10,0.0,51.649,-9.90554,0
227579000,2015-10-25 16:59:22,0.0,51.64897,-9.90552,0
227579000,2015-10-25 17:15:42,0.0,51.65108,-9.90794,0
227579000,2015-10-25 17:31:39,0.0,51.6511,-9.90796,0
227579000,2015-10-25 17:47:20,0.0,51.65106,-9.90794,0
227579000,2015-10-25 18:02:52,0.0,51.65108,-9.908,0
227579000,2015-10-25 18:18:01,0.0,51.65105,-9.90802,0
227579000,2015-10-25 18:33:10,0.0,51.65106,-9.90797,0
227579000,2015-10-25 18:49:09,0.0,51.65105,-9.90795,0
227579000,2015-10-25 19:05:50,0.0,51.65103,-9.90794,0
227579000,2015-10-25 19:21:06,0.0,51.65107,-9.90793,0
227579000,2015-10-25 19:37:00,0.0,51.65108,-9.90793,0
227579000,2015-10-25 19:52:48,0.0,51.65104,-9.90791,0
227579000,2015-10-25 20:08:37,0.0,51.65105,-9.90799,0
227579000,2015-10-25 20:24:18,0.0,51.65107,-9.90797,0
227579000,2015-10-25 20:40:06,0.0,51.65103,-9.90801,0
227579000,2015-10-25 20:55:50,0.0,51.65107,-9.90796,0
227579000,2015-10-25 21:11:30,0.0,51.65105,-9.90795,0
227579000,2015-10-25 21:27:18,0.0,51.65104,-9.90795,0
227579000,2015-10-25 21:27:18,0.0,51.65104,-9.90795,0
227579000,2015-10-25 21:42:19,0.0,51.65105,-9.90795,0
227579000,2015-10-25 21:58:26,0.0,51.65106,-9.90795,0
227579000,2015-10-25 22:30:18,0.0,51.65105,-9.90798,0
227579000,2015-10-25 22:46:18,0.0,51.65107,-9.90796,0
227579000,2015-10-25 22:46:18,0.0,51.65107,-9.90796,0
227579000,2015-10-25 23:02:28,0.0,51.65104,-9.90802,0
227579000,2015-10-25 23:18:20,0.0,51.65106,-9.90808,0
227579000,2015-10-25 23:34:20,0.0,51.651,-9.90814,0
227579000,2015-10-25 23:50:17,0.0,51.65104,-9.908,0
227579000,2015-10-26 00:06:17,0.0,51.65109,-9.90798,0
227579000,2015-10-26 00:22:09,0.0,51.65108,-9.90803,0
227579000,2015-10-26 00:38:09,0.0,51.65106,-9.908,0
227579000,2015-10-26 01:10:00,0.6,51.64932,-9.90666,0
227579000,2015-10-26 01:23:14,0.0,51.64899,-9.90533,0
227579000,2015-10-26 01:23:14,0.0,51.64899,-9.90533,0
227579000,2015-10-26 01:25:40,0.0,51.64898,-9.90538,0
227579000,2015-10-26 01:41:20,0.0,51.64901,-9.9054,0
227579000,2015-10-26 01:41:20,0.0,51.64901,-9.9054,0
227579000,2015-10-26 01:57:20,0.0,51.64897,-9.90542,0
227579000,2015-10-26 02:29:09,0.0,51.64902,-9.90539,0
227579000,2015-10-26 02:45:09,0.0,51.64904,-9.90541,0
227579000,2015-10-26 03:00:51,0.0,51.64894,-9.90538,0
227579000,2015-10-26 03:16:30,0.0,51.64898,-9.90544,0
227579000,2015-10-26 03:31:58,0.0,51.64896,-9.90545,0
227579000,2015-10-26 03:47:59,0.0,51.64894,-9.90543,0
227579000,2015-10-26 04:03:49,0.0,51.64895,-9.9055,0
227579000,2015-10-26 04:19:39,0.0,51.64895,-9.90541,0
227579000,2015-10-26 04:35:19,0.0,51.64901,-9.90541,0
227579000,2015-10-26 04:50:59,0.0,51.64899,-9.9054,0
227579000,2015-10-26 05:06:52,0.0,51.64902,-9.9054,0
227579000,2015-10-26 05:22:29,0.0,51.64897,-9.9054,0
227579000,2015-10-26 05:38:29,0.0,51.64901,-9.90544,0
227579000,2015-10-26 05:54:17,0.0,51.64905,-9.90546,0
227579000,2015-10-26 06:09:38,0.9,51.64992,-9.907,0
227579000,2015-10-26 06:25:58,0.3,51.64919,-9.90582,0
227579000,2015-10-26 06:41:35,0.0,51.64903,-9.90546,0
227579000,2015-10-26 06:57:17,0.0,51.64904,-9.90551,0
227579000,2015-10-26 07:12:18,0.0,51.64906,-9.90545,0
227579000,2015-10-26 07:27:48,0.0,51.64906,-9.90555,0
227579000,2015-10-26 07:43:49,0.0,51.64904,-9.90551,0
227579000,2015-10-26 07:59:41,0.0,51.64901,-9.90547,0
227579000,2015-10-26 08:15:18,0.0,51.64906,-9.90544,0
227579000,2015-10-26 08:31:10,0.0,51.64905,-9.90552,0
227579000,2015-10-26 08:46:29,0.0,51.64904,-9.90545,0
227579000,2015-10-26 09:02:08,0.0,51.64907,-9.90542,0
227579000,2015-10-26 09:17:29,0.0,51.64905,-9.90552,0
227579000,2015-10-26 09:17:29,0.0,51.64905,-9.90552,0
227579000,2015-10-26 09:33:28,0.0,51.6491,-9.90549,0
227579000,2015-10-26 09:49:08,0.0,51.64905,-9.90545,0
227579000,2015-10-26 10:05:20,0.0,51.64903,-9.90545,0
227579000,2015-10-26 10:21:06,0.0,51.64905,-9.90546,0
227579000,2015-10-26 10:21:06,0.0,51.64905,-9.90546,0
227579000,2015-10-26 10:37:10,0.0,51.64911,-9.90545,0
227579000,2015-10-26 10:53:10,0.0,51.64905,-9.90546,0
227579000,2015-10-26 11:09:00,0.0,51.64901,-9.90546,0
227579000,2015-10-26 11:24:57,0.0,51.64903,-9.90546,0
227579000,2015-10-26 11:40:49,0.0,51.64905,-9.90549,0
227579000,2015-10-26 11:56:49,0.0,51.64902,-9.90546,0
227579000,2015-10-26 12:12:29,0.0,51.64907,-9.90547,0
227579000,2015-10-26 12:27:57,0.0,51.64907,-9.90547,0
227579000,2015-10-26 12:43:17,0.0,51.64904,-9.9055,0
227579000,2015-10-26 12:58:30,0.0,51.64905,-9.90546,0
227579000,2015-10-26 13:14:06,0.0,51.64908,-9.90547,0
227579000,2015-10-26 13:30:10,0.0,51.64905,-9.90541,0
227579000,2015-10-26 13:45:47,0.0,51.64908,-9.90544,0
227579000,2015-10-26 14:01:47,0.0,51.64901,-9.90541,0
227579000,2015-10-26 14:17:40,0.0,51.64907,-9.90546,0
227579000,2015-10-26 14:33:39,0.0,51.64905,-9.90547,0
227579000,2015-10-26 14:49:27,5.7,51.64311,-9.90901,0
227579000,2015-10-26 15:20:11,7.8,51.58462,-9.9459,0
227579000,2015-10-26 15:35:28,7.0,51.55579,-9.96383,0
227579000,2015-10-26 15:43:08,6.9,51.54141,-9.9726,0
227579000,2015-10-26 15:51:08,3.5,51.53094,-9.97749,0
227579000,2015-10-26 15:51:40,4.2,51.53035,-9.97751,0
227579000,2015-10-26 16:00:04,4.3,51.52083,-9.97667,0
227579000,2015-10-26 16:07:00,7.3,51.52083,-9.97144,0
227579000,2015-10-26 16:22:17,7.1,51.49322,-9.9888,0
227579000,2015-10-26 16:26:48,6.4,51.48512,-9.99492,0
227579000,2015-10-26 16:37:49,7.3,51.46513,-10.00955,0
227579000,2015-10-26 16:47:40,6.9,51.44706,-10.02207,0
227579000,2015-10-26 16:52:56,7.0,51.43707,-10.02861,0
227579000,2015-10-26 17:08:29,7.7,51.40817,-10.04867,0
227579000,2015-10-26 17:24:41,6.7,51.37709,-10.07026,0
227579000,2015-10-26 17:40:49,7.4,51.34706,-10.09299,0
227579000,2015-10-27 02:17:08,6.8,50.44139,-10.68802,1
227579000,2015-10-27 04:43:17,7.3,50.18272,-10.87896,1
227579000,2015-10-27 05:03:56,8.0,50.14808,-10.90921,1
227579000,2015-10-27 08:53:00,6.3,49.9986,-10.96132,1
227579000,2015-10-27 11:19:49,3.5,50.10249,-10.96991,1
227579000,2015-10-27 11:19:58,3.5,50.10235,-10.96989,1
227579000,2015-10-28 05:31:54,1.0,49.88447,-10.94957,1
227579000,2015-10-28 06:12:26,1.1,49.89064,-10.96372,1
227579000,2015-10-28 15:35:40,2.0,49.79686,-10.93536,1
227579000,2015-10-29 01:27:18,2.9,49.9031,-10.90204,1
227579000,2015-10-29 01:27:18,2.9,49.9031,-10.90204,1
227579000,2015-10-29 01:27:23,2.8,49.90312,-10.90213,1
227579000,2015-10-29 01:27:25,2.8,49.90312,-10.90213,1
227579000,2015-10-29 02:13:17,4.5,49.86098,-10.93015,1
227579000,2015-10-29 02:54:07,5.9,49.8202,-10.94965,1
227579000,2015-10-29 04:15:50,3.1,49.80187,-10.92826,1
227579000,2015-10-31 21:09:10,4.5,47.34487,-5.00632,1
227579000,2015-10-31 21:55:15,5.5,47.3528,-4.90345,1
227579000,2015-10-31 23:10:11,5.2,47.45204,-4.82857,1
