mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
227579000,2015-11-02 22:05:15,1.2,47.35342,-5.17185,1
227579000,2015-11-03 12:38:12,1.1,47.37816,-5.33403,0
227579000,2015-11-03 13:38:51,1.2,47.38081,-5.31037,0
227579000,2015-11-03 14:55:31,0.7,47.38188,-5.27884,0
227579000,2015-11-03 15:19:44,2.0,47.38358,-5.27469,0
227579000,2015-11-03 20:53:54,7.9,47.39703,-4.99137,0
227579000,2015-11-03 21:17:55,8.3,47.40951,-4.91414,1
227579000,2015-11-03 21:33:28,8.3,47.41715,-4.86347,1
227579000,2015-11-03 21:33:28,8.3,47.41715,-4.86347,1
227579000,2015-11-03 22:20:47,7.9,47.43091,-4.70363,0
227579000,2015-11-03 22:20:47,7.9,47.43091,-4.70363,0
227579000,2015-11-03 22:41:31,8.0,47.43412,-4.63367,0
227579000,2015-11-03 22:59:35,8.1,47.44296,-4.57682,0
227579000,2015-11-04 04:04:10,7.9,47.62434,-3.72252,0
227579000,2015-11-04 04:04:10,7.9,47.62434,-3.72252,0
227579000,2015-11-04 04:19:38,8.0,47.63739,-3.67511,0
227579000,2015-11-04 04:20:10,8.1,47.6378,-3.67354,0
227579000,2015-11-04 04:35:30,8.2,47.65069,-3.62605,0
227579000,2015-11-04 04:39:39,8.1,47.65404,-3.613,0
227579000,2015-11-04 04:51:19,8.4,47.66264,-3.57579,0
227579000,2015-11-04 04:59:48,8.3,47.66884,-3.54843,0
227579000,2015-11-04 05:06:20,8.1,47.67262,-3.52729,0
227579000,2015-11-04 05:19:57,8.6,47.66973,-3.48085,0
227579000,2015-11-04 05:21:58,8.4,47.6693,-3.47398,0
227579000,2015-11-04 05:34:58,3.1,47.67236,-3.4435,0
227579000,2015-11-04 05:38:30,1.6,47.67292,-3.44052,0
227579000,2015-11-04 05:50:07,1.6,47.67544,-3.42766,0
227579000,2015-11-04 05:54:07,1.1,47.67608,-3.42565,0
227579000,2015-11-04 06:05:09,0.8,47.67747,-3.42176,0
227579000,2015-11-04 06:10:18,0.9,47.67812,-3.42028,0
227579000,2015-11-04 06:20:10,0.6,47.67916,-3.41782,0
227579000,2015-11-04 06:35:18,6.8,47.68902,-3.39213,0
227579000,2015-11-04 06:40:47,8.3,47.6961,-3.378,0
227579000,2015-11-04 06:50:27,7.9,47.71629,-3.36445,0
227579000,2015-11-04 06:56:19,4.8,47.72513,-3.36525,0
227579000,2015-11-04 07:11:40,0.0,47.72908,-3.3628,0
227579000,2015-11-04 07:21:01,0.0,47.72911,-3.36278,0
227579000,2015-11-04 07:28:37,0.0,47.72904,-3.36283,0
227579000,2015-11-04 07:36:07,0.0,47.72903,-3.36289,0
227579000,2015-11-04 07:43:40,0.0,47.72905,-3.3628,0
227579000,2015-11-04 07:51:21,0.1,47.72902,-3.36281,0
227579000,2015-11-04 07:59:28,0.0,47.72908,-3.3628,0
227579000,2015-11-04 08:06:40,0.0,47.72905,-3.36282,0
227579000,2015-11-04 08:14:29,0.0,47.72903,-3.36281,0
227579000,2015-11-04 08:21:49,0.0,47.72901,-3.36282,0
227579000,2015-11-04 08:29:38,0.0,47.72903,-3.36282,0
227579000,2015-11-04 08:41:57,0.0,47.72906,-3.36277,0
227579000,2015-11-04 08:45:18,0.0,47.72905,-3.36277,0
227579000,2015-11-04 08:56:58,0.0,47.72914,-3.36274,0
227579000,2015-11-04 09:00:49,0.0,47.72907,-3.36273,0
227579000,2015-11-04 09:00:49,0.0,47.72907,-3.36273,0
227579000,2015-11-04 09:12:09,0.0,47.72908,-3.36274,0
227579000,2015-11-04 09:12:09,0.0,47.72908,-3.36274,0
227579000,2015-11-04 09:16:37,0.0,47.7291,-3.36276,0
227579000,2015-11-04 09:27:19,0.0,47.72908,-3.36275,0
227579000,2015-11-04 09:32:19,0.0,47.72908,-3.36279,0
227579000,2015-11-04 09:42:40,0.0,47.72909,-3.36273,0
227579000,2015-11-04 09:48:10,0.0,47.72905,-3.36276,0
227579000,2015-11-04 09:57:57,0.0,47.72905,-3.36278,0
227579000,2015-11-04 10:03:25,0.0,47.72906,-3.36276,0
227579000,2015-11-04 10:18:01,0.0,47.72906,-3.36277,0
227579000,2015-11-04 10:19:18,0.0,47.72906,-3.36277,0
227579000,2015-11-04 10:35:38,0.0,47.72909,-3.36276,0
227579000,2015-11-04 10:38:07,0.0,47.72906,-3.36281,0
227579000,2015-11-04 10:51:10,0.0,47.72905,-3.36279,0
227579000,2015-11-04 10:53:18,0.0,47.72907,-3.36276,0
227579000,2015-11-04 11:06:47,0.0,47.72913,-3.36276,0
227579000,2015-11-04 11:08:28,0.0,47.72909,-3.36275,0
227579000,2015-11-04 11:22:11,0.0,47.72906,-3.36279,0
227579000,2015-11-04 11:23:51,0.0,47.72905,-3.36278,0
227579000,2015-11-04 11:37:48,0.0,47.72905,-3.36276,0
227579000,2015-11-04 11:38:59,0.0,47.72905,-3.36278,0
227579000,2015-11-04 11:53:43,0.0,47.72907,-3.36276,0
227579000,2015-11-04 11:54:08,0.0,47.72906,-3.36276,0
227579000,2015-11-04 12:09:19,0.0,47.72903,-3.36276,0
227579000,2015-11-04 12:10:23,0.0,47.72903,-3.36276,0
227579000,2015-11-04 12:24:29,0.0,47.72905,-3.36277,0
227579000,2015-11-04 12:26:28,0.0,47.72904,-3.36278,0
227579000,2015-11-04 12:42:20,0.0,47.72909,-3.3628,0
227579000,2015-11-04 12:54:57,0.0,47.72905,-3.36273,0
227579000,2015-11-04 12:58:08,0.0,47.72906,-3.36276,0
227579000,2015-11-04 13:10:09,0.0,47.72906,-3.36274,0
227579000,2015-11-04 13:14:09,0.0,47.72909,-3.36279,0
227579000,2015-11-04 13:14:09,0.0,47.72909,-3.36279,0
227579000,2015-11-04 13:25:16,0.0,47.72908,-3.36277,0
227579000,2015-11-04 13:30:00,0.0,47.7291,-3.36275,0
227579000,2015-11-04 13:30:00,0.0,47.7291,-3.36275,0
227579000,2015-11-04 13:40:29,0.0,47.72911,-3.36274,0
227579000,2015-11-04 13:45:57,0.0,47.72907,-3.36275,0
227579000,2015-11-04 14:00:29,0.0,47.72905,-3.36278,0
227579000,2015-11-04 14:01:41,0.0,47.72907,-3.36277,0
227579000,2015-11-04 14:15:37,0.0,47.72908,-3.36272,0
227579000,2015-11-04 14:17:33,0.0,47.72906,-3.36274,0
227579000,2015-11-04 14:30:49,0.0,47.72908,-3.36274,0
227579000,2015-11-04 14:33:29,0.0,47.72908,-3.36277,0
227579000,2015-11-04 14:49:21,0.0,47.72907,-3.36274,0
227579000,2015-11-04 14:50:49,0.0,47.72909,-3.36276,0
227579000,2015-11-04 15:05:09,0.0,47.72908,-3.36278,0
227579000,2015-11-04 15:05:57,0.0,47.72909,-3.36278,0
227579000,2015-11-04 15:20:59,0.0,47.72911,-3.36281,0
227579000,2015-11-04 15:20:59,0.0,47.72911,-3.36281,0
227579000,2015-11-04 15:36:18,0.0,47.72905,-3.36278,0
227579000,2015-11-04 15:36:47,0.0,47.72905,-3.36277,0
227579000,2015-11-04 15:51:38,0.0,47.72908,-3.36279,0
227579000,2015-11-04 16:06:50,0.0,47.72912,-3.36275,0
227579000,2015-11-04 16:09:58,0.0,47.72911,-3.36275,0
227579000,2015-11-04 16:21:58,0.0,47.72911,-3.36279,0
227579000,2015-11-04 16:25:18,0.0,47.72905,-3.36279,0
227579000,2015-11-04 16:37:10,0.0,47.7291,-3.36279,0
227579000,2015-11-04 16:41:11,0.0,47.72905,-3.36275,0
227579000,2015-11-04 16:52:18,0.0,47.72905,-3.36277,0
227579000,2015-11-04 16:57:11,0.0,47.72906,-3.36278,0
227579000,2015-11-04 17:07:21,0.0,47.72906,-3.36276,0
227579000,2015-11-04 17:12:58,0.0,47.72909,-3.36275,0
227579000,2015-11-04 17:22:38,0.0,47.72906,-3.36277,0
227579000,2015-11-04 17:28:48,0.0,47.72908,-3.36276,0
227579000,2015-11-04 17:42:36,0.2,47.72903,-3.36272,0
227579000,2015-11-04 17:44:40,3.1,47.72838,-3.36396,0
227579000,2015-11-04 17:58:00,5.2,47.70872,-3.36756,0
227579000,2015-11-04 18:00:00,6.4,47.7055,-3.36878,0
227579000,2015-11-04 18:00:00,6.4,47.7055,-3.36878,0
227579000,2015-11-04 18:15:32,8.6,47.68477,-3.40434,0
227579000,2015-11-04 18:18:00,8.7,47.68174,-3.41199,0
227579000,2015-11-04 18:30:57,8.7,47.67542,-3.45733,0
227579000,2015-11-04 18:33:17,8.6,47.67486,-3.46558,0
227579000,2015-11-04 18:46:49,8.4,47.67295,-3.51253,0
227579000,2015-11-04 18:48:38,8.3,47.67239,-3.51866,0
227579000,2015-11-04 19:02:48,8.2,47.66813,-3.56626,0
227579000,2015-11-04 19:04:08,8.2,47.66732,-3.57061,0
227579000,2015-11-04 19:18:00,8.2,47.65907,-3.61596,0
227579000,2015-11-04 19:19:20,8.4,47.65832,-3.62039,0
227579000,2015-11-04 19:44:38,8.2,47.64307,-3.70418,0
227579000,2015-11-04 19:44:41,8.2,47.64307,-3.70418,0
227579000,2015-11-04 22:06:58,8.1,47.54828,-4.16161,0
227579000,2015-11-04 22:23:42,8.3,47.53734,-4.21284,0
227579000,2015-11-05 21:30:53,6.1,47.37719,-5.28389,0
227579000,2015-11-05 21:50:06,5.9,47.40755,-5.2826,0
227579000,2015-11-05 22:05:34,6.3,47.43399,-5.28282,0
227579000,2015-11-05 22:53:51,5.5,47.49932,-5.28398,0
227579000,2015-11-06 00:50:32,1.1,47.49407,-5.36328,1
227579000,2015-11-06 00:50:32,1.1,47.49407,-5.36328,1
227579000,2015-11-06 01:08:20,1.0,47.49649,-5.35622,1
227579000,2015-11-07 03:34:09,0.2,47.48974,-5.36724,1
227579000,2015-11-07 04:56:28,4.1,47.51987,-5.36196,1
227579000,2015-11-07 05:12:16,4.3,47.52001,-5.33207,1
227579000,2015-11-07 05:28:49,7.6,47.50883,-5.30023,1
227579000,2015-11-07 05:50:49,5.5,47.50031,-5.33066,1
227579000,2015-11-07 06:58:55,1.5,47.51173,-5.38979,1
227579000,2015-11-07 11:53:30,1.9,47.51964,-5.31955,1
227579000,2015-11-07 12:30:32,1.2,47.51861,-5.33111,1
227579000,2015-11-07 12:52:17,0.6,47.51848,-5.34016,1
227579000,2015-11-07 13:12:05,1.4,47.51795,-5.34914,1
227579000,2015-11-07 13:49:11,0.9,47.51719,-5.3665,1
227579000,2015-11-07 14:09:30,1.8,47.51692,-5.37531,1
227579000,2015-11-07 15:01:57,0.9,47.5166,-5.39652,1
227579000,2015-11-07 15:17:29,0.2,47.51467,-5.39822,1
227579000,2015-11-07 15:32:41,5.4,47.50092,-5.37235,1
227579000,2015-11-07 15:49:10,5.3,47.50056,-5.33551,1
227579000,2015-11-07 16:06:46,5.6,47.50142,-5.30034,1
227579000,2015-11-07 16:24:15,0.4,47.49491,-5.29961,1
227579000,2015-11-07 16:45:51,0.5,47.49591,-5.30322,1
227579000,2015-11-07 17:02:33,0.3,47.49988,-5.30087,1
227579000,2015-11-07 17:50:54,1.0,47.49881,-5.32209,1
227579000,2015-11-07 18:07:07,0.9,47.49906,-5.33057,1
227579000,2015-11-07 18:37:34,0.5,47.49918,-5.34598,1
227579000,2015-11-07 18:54:34,1.5,47.49935,-5.35454,1
227579000,2015-11-07 19:17:28,2.8,47.4994,-5.36491,1
227579000,2015-11-07 20:04:57,1.7,47.49961,-5.38644,1
227579000,2015-11-07 20:41:00,1.8,47.5007,-5.40014,1
227579000,2015-11-07 20:57:00,6.6,47.50382,-5.38987,1
227579000,2015-11-07 21:14:16,8.6,47.50738,-5.342,1
227579000,2015-11-07 21:29:52,8.3,47.52427,-5.29967,0
227579000,2015-11-07 21:47:40,8.2,47.53111,-5.23958,0
227579000,2015-11-07 22:03:45,8.4,47.53535,-5.17644,0
227579000,2015-11-07 22:20:14,8.1,47.53899,-5.12158,0
227579000,2015-11-07 22:36:10,8.7,47.54206,-5.06836,0
227579000,2015-11-07 22:51:50,8.2,47.54559,-5.01529,0
227579000,2015-11-07 23:10:55,7.9,47.54865,-4.96662,0
227579000,2015-11-07 23:26:06,8.1,47.55131,-4.92338,0
227579000,2015-11-07 23:26:06,8.1,47.55131,-4.92338,0
227579000,2015-11-07 23:43:23,8.8,47.55537,-4.8642,0
227579000,2015-11-07 23:58:57,8.3,47.56106,-4.81545,0
227579000,2015-11-07 23:58:57,8.3,47.56106,-4.81545,0
227579000,2015-11-08 00:15:13,8.4,47.56579,-4.76207,0
227579000,2015-11-08 00:30:25,8.5,47.56947,-4.71561,0
227579000,2015-11-08 00:46:09,8.3,47.57236,-4.66244,0
227579000,2015-11-08 01:04:50,8.1,47.57532,-4.59996,0
227579000,2015-11-08 01:22:06,8.2,47.57788,-4.54179,0
227579000,2015-11-08 01:44:22,8.1,47.58161,-4.46829,0
227579000,2015-11-08 02:00:58,7.6,47.58464,-4.41426,0
227579000,2015-11-08 02:03:07,7.4,47.58727,-4.37745,0
227579000,2015-11-08 02:18:55,8.0,47.58865,-4.35595,0
227579000,2015-11-08 02:45:34,8.3,47.59427,-4.26958,0
227579000,2015-11-08 03:14:28,8.2,47.60036,-4.17644,0
227579000,2015-11-08 05:26:17,8.2,47.63052,-3.70356,0
227579000,2015-11-08 05:27:41,8.2,47.63052,-3.70356,0
227579000,2015-11-08 05:43:18,8.1,47.64501,-3.64987,0
227579000,2015-11-08 05:44:18,8.2,47.64606,-3.64687,0
227579000,2015-11-08 05:59:15,8.1,47.66201,-3.60247,0
227579000,2015-11-08 05:59:19,8.0,47.66218,-3.60203,0
227579000,2015-11-08 06:14:20,8.2,47.67106,-3.55517,0
227579000,2015-11-08 06:14:48,8.1,47.67104,-3.55344,0
227579000,2015-11-08 06:29:28,8.1,47.67027,-3.50463,0
227579000,2015-11-08 06:30:21,8.1,47.67022,-3.50186,0
227579000,2015-11-08 06:46:12,8.1,47.67097,-3.44921,0
227579000,2015-11-08 06:49:40,8.1,47.67275,-3.4378,0
227579000,2015-11-08 07:01:40,7.8,47.68481,-3.40216,0
227579000,2015-11-08 07:04:48,7.8,47.68854,-3.3936,0
227579000,2015-11-08 07:17:00,8.0,47.70768,-3.36765,0
227579000,2015-11-08 07:20:08,8.2,47.71448,-3.36526,0
227579000,2015-11-08 07:32:42,1.2,47.7283,-3.36348,0
227579000,2015-11-08 07:35:09,0.5,47.72901,-3.36253,0
227579000,2015-11-08 07:48:49,0.0,47.72906,-3.36265,0
227579000,2015-11-08 07:50:17,0.0,47.72906,-3.36266,0
227579000,2015-11-08 08:04:49,0.0,47.72905,-3.36265,0
227579000,2015-11-08 08:05:18,0.0,47.72905,-3.36265,0
227579000,2015-11-08 08:20:38,0.0,47.72909,-3.36263,0
227579000,2015-11-08 08:35:40,0.0,47.72909,-3.36262,0
227579000,2015-11-08 08:52:17,0.0,47.72913,-3.36261,0
227579000,2015-11-08 08:55:38,0.0,47.72913,-3.36258,0
227579000,2015-11-08 09:08:09,0.0,47.72915,-3.36262,0
227579000,2015-11-08 09:10:49,0.0,47.72911,-3.3626,0
227579000,2015-11-08 09:23:18,0.0,47.72913,-3.36259,0
227579000,2015-11-08 09:25:50,0.0,47.72906,-3.36264,0
227579000,2015-11-08 09:38:31,0.0,47.72906,-3.36259,0
227579000,2015-11-08 09:40:59,0.0,47.72904,-3.36264,0
227579000,2015-11-08 09:54:28,0.0,47.72909,-3.36266,0
227579000,2015-11-08 09:56:08,0.0,47.72906,-3.36263,0
227579000,2015-11-08 10:10:20,0.0,47.72911,-3.36261,0
227579000,2015-11-08 10:11:20,0.0,47.72909,-3.36261,0
227579000,2015-11-08 10:26:08,0.0,47.72908,-3.36263,0
227579000,2015-11-08 10:26:28,0.0,47.72909,-3.36263,0
227579000,2015-11-08 10:42:00,0.0,47.7291,-3.36263,0
227579000,2015-11-08 10:46:28,0.0,47.72914,-3.36258,0
227579000,2015-11-08 10:57:50,0.0,47.72909,-3.36263,0
227579000,2015-11-08 11:01:50,0.1,47.72909,-3.36258,0
227579000,2015-11-08 11:13:37,0.0,47.72906,-3.36262,0
227579000,2015-11-08 11:17:08,0.0,47.72906,-3.36263,0
227579000,2015-11-08 11:29:57,0.0,47.72909,-3.36263,0
227579000,2015-11-08 11:32:09,0.0,47.72906,-3.36261,0
227579000,2015-11-08 11:45:31,0.0,47.72911,-3.36262,0
227579000,2015-11-08 11:47:19,0.0,47.72909,-3.36264,0
227579000,2015-11-08 12:00:59,0.0,47.72909,-3.36265,0
227579000,2015-11-08 12:07:19,0.0,47.72906,-3.36268,0
227579000,2015-11-08 12:16:47,0.0,47.72909,-3.36263,0
227579000,2015-11-08 12:22:39,0.0,47.72909,-3.36266,0
227579000,2015-11-08 12:22:39,0.0,47.72909,-3.36266,0
227579000,2015-11-08 12:32:27,0.0,47.72911,-3.36262,0
227579000,2015-11-08 12:42:47,0.0,47.72908,-3.36259,0
227579000,2015-11-08 12:42:47,0.0,47.72908,-3.36259,0
227579000,2015-11-08 12:47:51,0.0,47.72906,-3.3626,0
227579000,2015-11-08 12:57:59,0.0,47.72911,-3.36266,0
227579000,2015-11-08 13:02:59,0.0,47.72911,-3.36263,0
227579000,2015-11-08 13:13:11,0.0,47.72906,-3.36261,0
227579000,2015-11-08 13:18:08,0.0,47.72909,-3.36261,0
227579000,2015-11-08 13:33:10,0.0,47.72913,-3.36253,0
227579000,2015-11-08 13:33:38,0.0,47.72913,-3.36255,0
227579000,2015-11-08 13:48:18,0.0,47.72908,-3.36265,0
227579000,2015-11-08 13:49:30,0.0,47.72906,-3.36262,0
227579000,2015-11-08 14:03:19,0.0,47.72907,-3.36259,0
227579000,2015-11-08 14:03:19,0.0,47.72907,-3.36259,0
227579000,2015-11-08 14:05:26,0.0,47.72908,-3.36259,0
227579000,2015-11-08 14:21:19,0.0,47.72909,-3.36263,0
227579000,2015-11-08 14:21:19,0.0,47.72909,-3.36263,0
227579000,2015-11-08 14:23:20,0.0,47.72908,-3.36262,0
227579000,2015-11-08 14:36:52,0.0,47.72909,-3.36262,0
227579000,2015-11-08 14:38:29,0.0,47.72909,-3.3626,0
227579000,2015-11-08 14:52:29,0.0,47.7291,-3.36262,0
227579000,2015-11-08 14:53:37,0.0,47.7291,-3.36263,0
227579000,2015-11-08 15:07:57,0.0,47.72908,-3.3626,0
227579000,2015-11-08 15:24:02,0.0,47.72909,-3.36261,0
227579000,2015-11-08 15:24:13,0.0,47.72906,-3.36261,0
227579000,2015-11-08 15:39:10,0.0,47.72912,-3.36267,0
227579000,2015-11-08 15:40:06,0.0,47.72912,-3.36266,0
227579000,2015-11-08 15:54:11,5.3,47.72773,-3.3645,0
227579000,2015-11-08 15:55:24,5.4,47.72615,-3.36516,0
227579000,2015-11-08 16:09:20,9.1,47.70023,-3.37337,0
227579000,2015-11-08 16:10:56,9.2,47.69701,-3.37711,0
227579000,2015-11-08 16:24:37,9.1,47.68104,-3.42118,0
227579000,2015-11-08 16:26:21,9.1,47.68004,-3.42726,0
227579000,2015-11-08 16:26:21,9.1,47.68004,-3.42726,0
227579000,2015-11-08 16:44:37,8.5,47.67079,-3.4917,0
227579000,2015-11-08 16:59:39,8.4,47.65948,-3.53962,0
227579000,2015-11-08 17:12:16,8.1,47.64753,-3.57822,0
227579000,2015-11-08 17:15:17,8.5,47.64569,-3.58817,0
