mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
247121880,2015-04-17 20:56:43,2.7,36.12055,15.42123,1
247121880,2015-04-17 21:09:51,2.7,36.11162,15.42468,1
247121880,2015-04-17 21:23:22,2.5,36.10265,15.42806,1
247121880,2015-04-17 21:35:34,2.8,36.09441,15.43077,1
247121880,2015-04-17 22:09:12,2.7,36.0711,15.42913,1
247121880,2015-04-17 22:23:13,2.6,36.06153,15.42671,1
247121880,2015-04-17 22:36:12,2.4,36.05309,15.4235,1
247121880,2015-04-17 22:50:35,2.5,36.04389,15.41911,1
247121880,2015-04-17 23:03:22,2.8,36.03549,15.41559,1
247121880,2015-04-17 23:15:23,2.4,36.59831,15.41286,0
247121880,2015-04-17 23:28:02,1.8,36.0195,15.41052,1
247121880,2015-04-17 23:40:03,2.7,36.01162,15.4088,1
247121880,2015-04-18 00:10:53,2.3,35.99095,15.40524,1
247121880,2015-04-18 00:24:53,2.1,35.98159,15.40422,1
247121880,2015-04-18 00:39:01,2.1,35.97163,15.40332,1
247121880,2015-04-18 00:52:33,2.9,35.96241,15.4026,1
247121880,2015-04-18 01:04:53,2.2,35.95412,15.4022,1
247121880,2015-04-18 01:17:03,2.6,35.94576,15.40215,1
247121880,2015-04-18 01:29:54,2.2,35.94162,15.40311,1
247121880,2015-04-18 02:02:52,0.3,35.94057,15.40136,1
247121880,2015-04-18 02:15:51,0.3,35.94028,15.40012,1
247121880,2015-04-18 02:27:54,0.3,35.94,15.39915,1
247121880,2015-04-18 15:45:30,2.8,35.89001,15.38288,0
247121880,2015-04-18 15:57:50,2.5,35.89833,15.38218,0
247121880,2015-04-18 16:11:40,2.8,35.90747,15.38189,0
247121880,2015-04-18 16:23:48,2.4,35.91553,15.38148,0
247121880,2015-04-18 16:37:20,2.3,35.92449,15.38134,0
247121880,2015-04-18 16:49:31,2.2,35.93262,15.38142,1
247121880,2015-04-18 17:01:40,2.3,35.94081,15.38169,1
247121880,2015-04-18 17:14:00,2.3,35.94912,15.38221,1
247121880,2015-04-18 17:26:10,2.2,35.95731,15.3822,1
247121880,2015-04-18 17:39:51,1.9,35.95239,15.38144,1
247121880,2015-04-18 17:53:40,1.4,35.95455,15.38267,1
247121880,2015-04-18 18:06:40,8.6,35.94151,15.39747,1
247121880,2015-04-18 18:19:30,8.1,35.95263,15.40343,1
247121880,2015-04-18 18:32:51,2.6,35.96623,15.40359,1
247121880,2015-04-18 18:46:52,2.3,35.9758,15.40419,1
247121880,2015-04-18 18:59:00,2.6,35.98412,15.40476,1
247121880,2015-04-18 19:11:20,2.6,35.99268,15.40539,1
247121880,2015-04-18 19:23:38,2.6,36.00129,15.407,1
247121880,2015-04-18 19:37:31,2.7,36.01062,15.40916,1
247121880,2015-04-18 19:51:20,2.6,36.01979,15.41222,1
247121880,2015-04-18 20:04:40,2.5,36.02876,15.41473,1
247121880,2015-04-18 20:18:39,2.3,36.03813,15.41747,1
247121880,2015-04-18 20:32:32,2.5,36.04723,15.42116,1
247121880,2015-04-18 20:45:21,3.1,36.05541,15.42528,1
247121880,2015-04-18 20:59:11,2.4,36.06453,15.42987,1
247121880,2015-04-18 21:13:02,2.5,36.07387,15.43368,1
247121880,2015-04-18 21:25:30,2.7,36.08233,15.4363,1
247121880,2015-04-18 21:37:46,2.4,36.09063,15.43425,1
247121880,2015-04-18 21:51:25,2.3,36.09986,15.43115,1
247121880,2015-04-18 22:05:09,2.6,36.10905,15.42782,1
247121880,2015-04-18 22:19:03,2.2,36.11816,15.42475,1
247121880,2015-04-18 22:32:46,2.5,36.11098,15.42599,1
247121880,2015-04-18 22:45:30,2.1,36.10972,15.42192,1
247121880,2015-04-18 23:05:51,1.5,36.09533,15.42732,1
247121880,2015-04-18 23:18:41,2.3,36.08791,15.42964,1
247121880,2015-04-18 23:38:59,2.6,36.07377,15.43019,1
247121880,2015-04-18 23:55:21,2.5,36.06261,15.42699,1
247121880,2015-04-19 00:08:42,2.2,36.0539,15.42326,1
247121880,2015-04-19 00:44:58,2.4,36.03013,15.41353,1
247121880,2015-04-19 02:44:31,2.3,35.94958,15.40172,1
247121880,2015-04-19 03:00:32,2.5,35.94011,15.40232,1
247121880,2015-04-19 03:13:40,1.7,35.94732,15.40297,1
247121880,2015-04-19 03:47:09,7.8,35.89597,15.38929,0
247121880,2015-04-19 04:00:32,1.2,35.9174,15.38651,0
247121880,2015-04-19 04:12:41,2.8,35.9251,15.38573,0
247121880,2015-04-19 04:26:20,2.4,35.93431,15.38505,1
247121880,2015-04-19 04:38:59,2.5,35.94291,15.38447,1
247121880,2015-04-19 04:52:40,2.4,35.95221,15.38375,1
247121880,2015-04-19 05:06:25,2.4,35.96169,15.38318,1
247121880,2015-04-19 05:20:11,2.5,35.97129,15.38347,1
247121880,2015-04-19 05:45:49,2.5,35.98845,15.38682,1
247121880,2015-04-19 06:03:30,2.4,35.99991,15.39132,1
247121880,2015-04-19 06:53:48,2.5,36.03179,15.40579,1
247121880,2015-04-19 07:21:29,2.4,36.04979,15.41232,1
247121880,2015-04-19 07:34:50,2.5,36.05857,15.41442,1
247121880,2015-04-19 07:48:12,2.3,36.06735,15.41642,1
247121880,2015-04-19 08:00:48,2.4,36.07575,15.41753,1
247121880,2015-04-19 08:13:19,2.3,36.08415,15.41857,1
247121880,2015-04-19 08:27:10,2.4,36.09332,15.41968,1
247121880,2015-04-19 08:41:55,2.3,36.09126,15.42067,1
247121880,2015-04-19 08:54:49,1.7,36.08854,15.42317,1
247121880,2015-04-22 03:16:47,7.5,36.29465,15.32829,1
247121880,2015-04-22 03:29:26,8.2,36.31401,15.35375,1
247121880,2015-04-22 09:31:47,2.3,36.19254,15.31102,1
247121880,2015-04-22 09:44:46,2.5,36.20145,15.30999,1
247121880,2015-04-22 09:56:47,2.4,36.20961,15.3085,1
247121880,2015-04-22 10:08:52,2.5,36.21768,15.30707,1
247121880,2015-04-22 10:32:44,2.4,36.23376,15.30354,1
247121880,2015-04-22 10:45:06,2.4,36.24257,15.3021,1
247121880,2015-04-22 10:59:33,2.4,36.25296,15.30009,1
247121880,2015-04-22 11:12:15,2.9,36.26239,15.30116,1
247121880,2015-04-22 11:24:26,2.6,36.27125,15.30194,1
247121880,2015-04-22 11:38:26,2.6,36.28125,15.30207,1
247121880,2015-04-22 12:36:25,2.6,36.31487,15.32511,1
247121880,2015-04-22 12:48:26,2.4,36.31891,15.33499,1
247121880,2015-04-22 13:04:13,2.7,36.32472,15.34741,1
247121880,2015-04-22 13:19:47,2.4,36.33061,15.35921,0
247121880,2015-04-22 13:39:22,2.2,36.33889,15.37368,0
247121880,2015-04-22 16:59:45,9.0,36.68789,15.39002,0
247121880,2015-04-22 17:13:02,8.9,36.72044,15.38851,0
247121880,2015-04-22 17:28:45,8.6,36.75846,15.38661,0
247121880,2015-04-22 17:41:17,8.9,36.78907,15.38306,0
247121880,2015-04-22 17:53:35,9.0,36.81913,15.37869,0
247121880,2015-04-22 18:06:35,8.8,36.85111,15.37498,0
247121880,2015-04-22 18:19:14,8.9,36.88235,15.37118,0
247121880,2015-04-22 18:31:35,8.8,36.9129,15.36726,0
247121880,2015-04-22 18:44:44,9.0,36.94543,15.36359,0
247121880,2015-04-22 22:38:14,8.7,36.99553,15.35042,0
247121880,2015-04-22 22:50:56,9.0,36.96434,15.35246,0
247121880,2015-04-22 23:03:33,8.9,36.93291,15.35376,0
247121880,2015-04-22 23:15:55,9.0,36.90218,15.35532,0
247121880,2015-04-22 23:35:55,9.0,36.85184,15.35706,0
247121880,2015-04-22 23:48:25,9.2,36.82014,15.35808,0
247121880,2015-04-23 00:02:14,9.1,36.78492,15.35908,0
247121880,2015-04-23 00:15:03,9.1,36.75238,15.35939,0
247121880,2015-04-23 00:27:34,9.3,36.72073,15.3596,0
247121880,2015-04-23 00:39:55,8.9,36.68939,15.35999,0
247121880,2015-04-23 00:52:15,9.1,36.65803,15.36078,0
247121880,2015-04-23 01:07:53,8.9,36.61823,15.36318,0
247121880,2015-04-23 01:34:36,8.9,36.55132,15.36863,0
247121880,2015-04-23 01:48:06,9.0,36.5177,15.3715,0
247121880,2015-04-23 02:42:35,9.2,36.38073,15.38178,0
247121880,2015-04-23 02:55:05,5.5,36.35009,15.38329,0
247121880,2015-04-23 03:07:52,5.5,36.33702,15.36624,0
247121880,2015-04-23 03:20:06,2.3,36.3316,15.35966,0
247121880,2015-04-23 03:32:12,2.4,36.327,15.35062,1
247121880,2015-04-23 03:44:13,2.5,36.32258,15.34167,1
247121880,2015-04-23 03:58:04,2.5,36.31771,15.3314,1
247121880,2015-04-23 04:10:14,2.5,36.31369,15.32246,1
247121880,2015-04-23 04:22:24,2.5,36.30915,15.31334,1
247121880,2015-04-23 14:17:45,6.2,36.34067,15.3742,0
247121880,2015-04-25 15:24:29,2.0,36.15768,15.30819,1
247121880,2015-04-25 15:36:46,3.1,36.1722,15.30782,1
247121880,2015-04-25 16:42:42,2.8,36.2149,15.30589,1
247121880,2015-04-25 16:55:05,2.9,36.22284,15.30499,1
247121880,2015-04-26 02:17:53,2.3,36.16551,15.31367,1
247121880,2015-04-26 02:31:54,2.5,36.15574,15.31448,1
247121880,2015-04-26 02:45:53,2.8,36.14602,15.31435,1
247121880,2015-04-26 05:46:07,2.8,36.23853,15.30168,1
247121880,2015-04-26 06:16:25,2.7,36.26043,15.3009,1
247121880,2015-04-26 06:43:15,2.5,36.27895,15.30083,1
247121880,2015-04-26 06:57:15,2.6,36.28868,15.3008,1
247121880,2015-04-26 07:09:54,3.1,36.29776,15.30141,1
247121880,2015-04-26 07:23:13,2.7,36.30677,15.3067,1
247121880,2015-04-26 07:35:36,2.7,36.31111,15.31743,1
247121880,2015-04-26 07:49:05,3.3,36.31491,15.32914,1
247121880,2015-04-26 08:01:26,2.4,36.31842,15.33873,1
247121880,2015-04-26 08:13:54,2.1,36.32236,15.34792,1
247121880,2015-04-26 08:27:45,2.2,36.32682,15.35802,0
247121880,2015-04-26 08:41:13,3.3,36.32929,15.36518,0
247121880,2015-04-26 08:54:34,2.3,36.32493,15.36162,0
247121880,2015-04-26 09:06:45,8.2,36.3322,15.37085,0
247121880,2015-04-26 09:18:56,8.5,36.3351,15.36471,0
247121880,2015-04-26 09:31:39,2.7,36.32886,15.35284,1
247121880,2015-04-26 09:43:57,3.1,36.32412,15.34356,1
247121880,2015-04-26 09:56:47,2.3,36.31938,15.33368,1
247121880,2015-04-26 10:08:57,2.3,36.31516,15.3247,1
247121880,2015-04-26 10:21:55,2.7,36.31043,15.31501,1
247121880,2015-04-26 10:39:47,2.5,36.30171,15.30279,1
247121880,2015-04-26 12:08:42,2.3,36.23417,15.30203,1
247121880,2015-04-26 22:51:48,1.0,36.38415,15.40474,0
247121880,2015-04-26 23:35:38,0.0,36.38505,15.40354,0
247121880,2015-04-26 23:50:05,0.3,36.38531,15.40348,0
247121880,2015-04-27 00:03:38,0.2,36.38573,15.40354,0
247121880,2015-04-27 01:22:54,6.4,36.399,15.40415,0
247121880,2015-04-27 16:35:24,8.7,36.81269,15.37711,0
247121880,2015-04-27 16:49:24,9.4,36.84648,15.37358,0
247121880,2015-04-27 17:01:54,9.1,36.87663,15.36994,0
247121880,2015-04-29 19:13:42,9.0,36.94751,15.35304,0
247121880,2015-04-30 01:28:02,2.9,36.19419,15.3104,1
247121880,2015-04-30 01:41:43,2.6,36.18464,15.31151,1
247121880,2015-04-30 01:53:43,2.6,36.17627,15.31251,1
247121880,2015-04-30 02:07:34,2.7,36.16659,15.31369,1
247121880,2015-04-30 02:50:47,2.3,36.13669,15.316,0
247121880,2015-04-30 03:03:54,2.3,36.12747,15.31602,0
247121880,2015-04-30 03:21:03,2.5,36.11547,15.31603,0
247121880,2015-04-30 03:47:03,2.9,36.09726,15.31519,0
247121880,2015-04-30 03:59:25,1.4,36.1018,15.31489,0
247121880,2015-04-30 04:12:03,6.1,36.09573,15.31695,0
247121880,2015-04-30 04:24:44,8.0,36.11951,15.3127,0
247121880,2015-04-30 04:38:03,2.5,36.13338,15.31221,0
247121880,2015-04-30 04:52:03,2.4,36.14275,15.31186,0
247121880,2015-04-30 05:04:23,2.5,36.15119,15.31148,1
247121880,2015-04-30 05:18:15,2.6,36.16065,15.31129,1
247121880,2015-04-30 05:31:14,2.5,36.16961,15.31084,1
247121880,2015-04-30 05:43:33,2.6,36.1781,15.31012,1
247121880,2015-04-30 05:55:43,2.2,36.18616,15.30967,1
247121880,2015-04-30 06:08:13,2.2,36.19498,15.30904,1
247121880,2015-04-30 06:23:52,2.4,36.20574,15.30817,1
247121880,2015-04-30 06:37:44,2.5,36.21526,15.30699,1
247121880,2015-04-30 06:51:43,2.2,36.22491,15.30534,1
247121880,2015-04-30 07:42:03,2.6,36.26126,15.30083,1
247121880,2015-04-30 07:55:13,2.6,36.2704,15.30083,1
247121880,2015-04-30 08:07:22,2.3,36.27903,15.30083,1
247121880,2015-04-30 08:20:13,2.5,36.28801,15.3008,1
247121880,2015-04-30 08:34:03,3.2,36.29772,15.30105,1
247121880,2015-04-30 08:56:14,2.8,36.31049,15.31439,1
247121880,2015-04-30 09:09:12,2.8,36.31586,15.32538,1
247121880,2015-04-30 09:21:34,2.4,36.32039,15.33495,1
247121880,2015-04-30 09:34:23,2.6,36.32497,15.34418,1
247121880,2015-04-30 09:47:53,2.2,36.32864,15.35172,1
247121880,2015-04-30 10:00:54,3.1,36.32703,15.34867,1
247121880,2015-04-30 10:13:34,9.3,36.33463,15.36388,0
247121880,2015-04-30 10:26:24,4.0,36.32876,15.35541,0
247121880,2015-04-30 10:40:15,2.4,36.32442,15.34698,1
247121880,2015-04-30 10:52:55,3.1,36.32005,15.33757,1
247121880,2015-04-30 11:05:13,2.1,36.31579,15.32804,1
