mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
228282000,2015-06-03 16:00:14,3.3,47.75367,-5.2793,1
228282000,2015-06-03 16:18:35,2.5,47.76473,-5.29132,1
228282000,2015-06-03 16:34:17,2.7,47.77366,-5.30161,1
228282000,2015-06-03 16:50:02,2.5,47.78286,-5.31058,1
228282000,2015-06-03 17:05:34,2.5,47.79107,-5.32027,1
228282000,2015-06-03 18:22:20,2.8,47.82511,-5.35124,1
228282000,2015-06-03 18:38:54,3.5,47.82558,-5.332,1
228282000,2015-06-03 18:55:10,2.8,47.82529,-5.31313,1
228282000,2015-06-03 19:10:49,3.5,47.81896,-5.29472,1
228282000,2015-06-03 19:26:21,2.4,47.81287,-5.2792,1
228282000,2015-06-03 19:41:40,3.3,47.80624,-5.26187,1
228282000,2015-06-03 19:58:13,3.5,47.7937,-5.24811,1
228282000,2015-06-03 20:22:28,3.5,47.7737,-5.23087,1
228282000,2015-06-03 20:39:48,3.7,47.75697,-5.22623,1
228282000,2015-06-03 20:56:11,3.6,47.74074,-5.22611,1
228282000,2015-06-03 21:13:49,3.5,47.72493,-5.23416,1
228282000,2015-06-03 21:29:08,3.3,47.71182,-5.24276,1
228282000,2015-06-03 22:03:13,3.2,47.68353,-5.26015,1
228282000,2015-06-03 22:19:10,3.2,47.67018,-5.26633,1
228282000,2015-06-03 22:36:49,3.1,47.65579,-5.27301,1
228282000,2015-06-03 22:53:13,3.1,47.64301,-5.27908,1
228282000,2015-06-03 23:13:53,2.7,47.62822,-5.29003,1
228282000,2015-06-04 00:06:07,2.6,47.5947,-5.31992,1
228282000,2015-06-04 00:27:08,2.3,47.58226,-5.33005,1
228282000,2015-06-04 00:42:13,2.2,47.57409,-5.33778,1
228282000,2015-06-04 00:58:46,2.8,47.56544,-5.33055,1
228282000,2015-06-04 01:14:08,3.3,47.57133,-5.3141,1
228282000,2015-06-04 01:29:28,3.4,47.58477,-5.30675,1
228282000,2015-06-04 01:46:10,3.2,47.59928,-5.29991,1
228282000,2015-06-04 02:01:34,4.0,47.60592,-5.29742,1
228282000,2015-06-04 02:18:10,3.5,47.62399,-5.28786,1
228282000,2015-06-04 02:34:32,3.1,47.63789,-5.28123,1
228282000,2015-06-04 03:06:55,3.1,47.66505,-5.26814,1
228282000,2015-06-04 03:21:57,3.4,47.67763,-5.26186,1
228282000,2015-06-04 03:37:13,3.3,47.69003,-5.25536,1
228282000,2015-06-04 03:53:11,3.5,47.70343,-5.25106,1
228282000,2015-06-04 04:08:54,3.2,47.71697,-5.25086,1
228282000,2015-06-04 04:25:30,3.1,47.73101,-5.25326,1
228282000,2015-06-04 04:41:31,3.3,47.73291,-5.25329,1
228282000,2015-06-04 04:57:33,2.7,47.74371,-5.27002,1
228282000,2015-06-04 05:14:12,2.7,47.74969,-5.28642,1
228282000,2015-06-04 05:32:55,2.6,47.75841,-5.30221,1
228282000,2015-06-04 05:49:50,2.3,47.76663,-5.31554,1
228282000,2015-06-04 06:05:38,2.7,47.77413,-5.32793,1
228282000,2015-06-04 06:22:47,2.4,47.78182,-5.3411,1
228282000,2015-06-04 06:38:52,2.6,47.78669,-5.35604,1
228282000,2015-06-04 06:58:12,2.1,47.78966,-5.36809,1
228282000,2015-06-04 07:14:28,2.6,47.79509,-5.38262,1
228282000,2015-06-04 07:30:40,2.3,47.79964,-5.39776,1
228282000,2015-06-04 07:47:52,2.7,47.80519,-5.41289,1
228282000,2015-06-04 08:04:39,2.6,47.80954,-5.42897,1
228282000,2015-06-04 08:20:32,2.6,47.81365,-5.44405,1
228282000,2015-06-04 08:25:07,2.5,47.8151,-5.44824,1
228282000,2015-06-04 08:25:11,2.4,47.8151,-5.44824,1
228282000,2015-06-04 08:52:49,0.4,47.82076,-5.46908,1
228282000,2015-06-04 09:11:08,2.6,47.82699,-5.48366,1
228282000,2015-06-04 09:51:48,2.9,47.8395,-5.5254,1
228282000,2015-06-04 10:08:45,2.7,47.84489,-5.54347,1
228282000,2015-06-04 17:37:30,2.4,48.08862,-5.95818,1
228282000,2015-06-04 18:18:38,2.2,48.10423,-5.98861,1
228282000,2015-06-04 20:03:19,3.3,48.09818,-6.09536,1
228282000,2015-06-04 23:09:26,3.5,47.95467,-6.2206,1
228282000,2015-06-05 01:08:56,2.4,47.86586,-6.25777,1
228282000,2015-06-05 01:10:59,2.5,47.8646,-6.25871,1
228282000,2015-06-05 01:28:07,2.2,47.85411,-6.26339,1
228282000,2015-06-05 02:11:47,2.0,47.82951,-6.27402,1
228282000,2015-06-06 15:19:25,3.2,47.61523,-6.40951,1
228282000,2015-06-07 04:01:32,2.7,47.31635,-6.08349,1
228282000,2015-06-07 05:00:56,3.0,47.29823,-6.02229,1
228282000,2015-06-07 05:45:54,3.0,47.28672,-5.97048,1
228282000,2015-06-07 06:01:09,3.1,47.28344,-5.95203,1
228282000,2015-06-07 06:18:08,2.9,47.27581,-5.93495,1
228282000,2015-06-07 07:05:07,3.1,47.25342,-5.8881,1
228282000,2015-06-07 08:50:49,2.3,47.25643,-5.94555,1
228282000,2015-06-07 09:19:16,2.4,47.2609,-5.97447,1
228282000,2015-06-07 10:02:09,3.3,47.24088,-6.01855,1
228282000,2015-06-07 11:14:01,1.9,47.26799,-6.04239,1
228282000,2015-06-07 17:29:57,3.5,47.52355,-5.79229,1
228282000,2015-06-07 18:39:35,3.3,47.58198,-5.7701,1
228282000,2015-06-07 19:37:47,2.7,47.61881,-5.73453,1
228282000,2015-06-07 22:20:09,2.1,47.68567,-5.64518,1
228282000,2015-06-08 00:17:13,1.7,47.73455,-5.58265,1
228282000,2015-06-08 01:23:09,2.3,47.7632,-5.54419,1
228282000,2015-06-08 03:31:57,5.9,47.82517,-5.48017,1
228282000,2015-06-08 03:49:02,3.2,47.83316,-5.49853,1
228282000,2015-06-08 04:22:57,3.1,47.85551,-5.52688,1
228282000,2015-06-08 04:39:21,3.3,47.86657,-5.5406,1
228282000,2015-06-08 04:55:09,3.1,47.87695,-5.55421,1
228282000,2015-06-08 05:10:28,3.1,47.88669,-5.56769,1
228282000,2015-06-08 05:25:53,3.2,47.89691,-5.58064,1
228282000,2015-06-08 06:26:50,2.8,47.93221,-5.63386,1
228282000,2015-06-08 09:34:54,3.2,47.85586,-5.45948,1
228282000,2015-06-08 10:06:55,3.5,47.83503,-5.42869,1
228282000,2015-06-08 10:22:55,3.1,47.82584,-5.41201,1
228282000,2015-06-08 10:38:34,3.1,47.82047,-5.39384,1
228282000,2015-06-08 10:53:43,3.2,47.81573,-5.37581,1
228282000,2015-06-08 11:11:08,3.2,47.81009,-5.35516,1
228282000,2015-06-08 11:27:11,3.2,47.80442,-5.33663,1
228282000,2015-06-08 11:42:35,3.4,47.79378,-5.32283,1
228282000,2015-06-08 11:57:54,3.1,47.78338,-5.30893,1
228282000,2015-06-08 12:13:11,0.9,47.77728,-5.2951,1
228282000,2015-06-08 12:30:16,1.9,47.77414,-5.29555,1
228282000,2015-06-08 12:46:48,2.8,47.78092,-5.31494,1
228282000,2015-06-08 13:02:24,2.7,47.78397,-5.33225,1
228282000,2015-06-08 13:18:13,2.9,47.78854,-5.34853,1
228282000,2015-06-08 13:33:31,2.7,47.79291,-5.36426,1
228282000,2015-06-08 13:49:28,2.8,47.79771,-5.38051,1
228282000,2015-06-08 14:11:55,2.7,47.80441,-5.40407,1
228282000,2015-06-08 14:28:02,2.7,47.80922,-5.42135,1
228282000,2015-06-08 14:43:34,2.7,47.81605,-5.43492,1
228282000,2015-06-08 14:59:52,2.9,47.82435,-5.42551,1
228282000,2015-06-08 15:16:32,2.7,47.81963,-5.40872,1
228282000,2015-06-08 15:34:37,2.7,47.81234,-5.39214,1
228282000,2015-06-08 15:51:48,2.8,47.80474,-5.37713,1
228282000,2015-06-08 16:08:18,2.7,47.79775,-5.36188,1
228282000,2015-06-08 16:23:39,2.8,47.79141,-5.34798,1
228282000,2015-06-08 16:42:07,2.8,47.78276,-5.33219,1
228282000,2015-06-08 17:01:07,0.8,47.77805,-5.32186,1
228282000,2015-06-08 17:17:48,2.8,47.78483,-5.33594,1
228282000,2015-06-08 17:33:13,3.1,47.78955,-5.35266,1
228282000,2015-06-08 20:59:11,3.3,47.81064,-5.42667,1
228282000,2015-06-09 03:14:39,2.3,47.77189,-5.41111,1
228282000,2015-06-09 03:37:09,3.1,47.78871,-5.39934,1
228282000,2015-06-09 04:24:36,2.8,47.79074,-5.35701,1
228282000,2015-06-09 04:40:11,2.8,47.78595,-5.34074,1
228282000,2015-06-09 05:01:51,2.7,47.77943,-5.31857,1
228282000,2015-06-09 05:22:08,2.5,47.7784,-5.29541,1
228282000,2015-06-09 06:02:49,3.5,47.76564,-5.27988,1
228282000,2015-06-09 06:18:34,3.1,47.76919,-5.29874,1
228282000,2015-06-09 06:35:27,3.1,47.7763,-5.31755,1
228282000,2015-06-09 07:18:33,3.1,47.79751,-5.36195,1
228282000,2015-06-09 07:36:11,2.4,47.80207,-5.37317,1
228282000,2015-06-09 08:12:13,2.9,47.81781,-5.40484,1
228282000,2015-06-09 10:21:04,3.3,47.80247,-5.37189,1
228282000,2015-06-09 10:45:09,3.1,47.78996,-5.34575,1
228282000,2015-06-09 11:03:59,3.2,47.78147,-5.3244,1
228282000,2015-06-09 11:30:16,2.8,47.77812,-5.2937,1
228282000,2015-06-09 11:45:50,2.5,47.78237,-5.27908,1
228282000,2015-06-09 12:02:17,0.3,47.78593,-5.26943,1
228282000,2015-06-09 12:21:52,6.1,47.78568,-5.25861,1
228282000,2015-06-09 12:41:11,2.8,47.77882,-5.22974,1
228282000,2015-06-09 12:59:22,3.0,47.77885,-5.20844,1
228282000,2015-06-09 13:15:51,3.1,47.77091,-5.1909,1
228282000,2015-06-09 13:32:48,3.3,47.75706,-5.19452,1
228282000,2015-06-09 13:40:56,3.5,47.75074,-5.20097,1
228282000,2015-06-09 13:47:57,3.3,47.74575,-5.20682,1
228282000,2015-06-09 14:03:33,3.2,47.73722,-5.22332,1
228282000,2015-06-09 14:20:15,2.9,47.73262,-5.24284,1
228282000,2015-06-09 14:47:09,2.6,47.74508,-5.25805,1
228282000,2015-06-09 15:04:55,2.6,47.75651,-5.25253,1
228282000,2015-06-09 15:20:54,2.5,47.76727,-5.24926,1
228282000,2015-06-09 15:38:39,2.6,47.77975,-5.24426,1
228282000,2015-06-09 15:53:44,2.8,47.79114,-5.24112,1
228282000,2015-06-09 16:10:35,2.7,47.80391,-5.23677,1
228282000,2015-06-09 16:26:55,3.1,47.81633,-5.23403,1
228282000,2015-06-09 16:42:28,2.9,47.81971,-5.2352,1
228282000,2015-06-09 17:00:56,2.8,47.80414,-5.23081,1
228282000,2015-06-09 17:16:47,2.7,47.79176,-5.2293,1
228282000,2015-06-09 18:11:48,2.6,47.75669,-5.26037,1
228282000,2015-06-09 18:28:39,2.8,47.74582,-5.26755,1
228282000,2015-06-09 18:46:54,3.0,47.74717,-5.24861,1
228282000,2015-06-09 19:03:49,3.0,47.76085,-5.24419,1
228282000,2015-06-09 19:23:29,2.9,47.77627,-5.2412,1
228282000,2015-06-09 19:39:10,2.9,47.78743,-5.23298,1
228282000,2015-06-09 19:55:54,2.8,47.79863,-5.2234,1
228282000,2015-06-09 20:34:52,2.8,47.80515,-5.2316,1
228282000,2015-06-09 20:50:38,3.1,47.79255,-5.23557,1
228282000,2015-06-09 22:05:08,3.6,47.77058,-5.18946,1
228282000,2015-06-09 22:21:48,3.2,47.75629,-5.19528,1
228282000,2015-06-09 22:37:52,3.1,47.745,-5.20835,1
228282000,2015-06-09 22:53:49,3.3,47.73735,-5.2254,1
228282000,2015-06-09 23:27:32,2.4,47.73699,-5.25844,1
228282000,2015-06-09 23:53:33,2.1,47.74995,-5.2666,1
228282000,2015-06-10 00:08:34,2.3,47.7578,-5.25998,1
228282000,2015-06-10 00:33:07,2.3,47.77043,-5.24785,1
228282000,2015-06-10 00:58:55,2.5,47.77879,-5.22907,1
228282000,2015-06-10 01:14:55,2.7,47.77888,-5.21103,1
228282000,2015-06-10 01:31:07,3.1,47.77247,-5.19404,1
228282000,2015-06-10 01:48:29,3.3,47.75895,-5.19165,1
228282000,2015-06-10 02:03:35,3.3,47.74766,-5.20435,1
228282000,2015-06-10 02:19:28,3.3,47.73867,-5.22142,1
228282000,2015-06-10 02:35:19,3.1,47.73228,-5.23924,1
228282000,2015-06-10 03:11:11,2.2,47.73481,-5.26839,1
228282000,2015-06-10 03:26:12,5.3,47.74409,-5.26795,1
228282000,2015-06-10 03:42:35,2.5,47.75524,-5.26225,1
228282000,2015-06-10 03:58:36,2.8,47.76454,-5.2531,1
228282000,2015-06-10 04:15:47,2.7,47.77538,-5.24379,1
228282000,2015-06-10 04:39:14,2.9,47.79194,-5.2348,1
228282000,2015-06-10 04:56:30,2.9,47.80554,-5.23077,1
228282000,2015-06-10 05:12:51,2.9,47.81329,-5.21998,1
228282000,2015-06-10 05:34:09,2.6,47.79865,-5.22249,1
228282000,2015-06-10 07:04:29,3.2,47.74251,-5.26243,1
228282000,2015-06-10 07:21:55,3.5,47.75091,-5.24794,1
228282000,2015-06-10 07:37:12,0.8,47.76298,-5.24354,1
228282000,2015-06-10 07:52:49,2.2,47.76334,-5.24674,1
228282000,2015-06-10 08:08:35,3.0,47.77792,-5.23965,1
228282000,2015-06-10 08:23:50,3.3,47.79046,-5.23575,1
228282000,2015-06-10 08:49:15,3.0,47.8106,-5.23024,1
228282000,2015-06-10 09:06:12,2.8,47.80929,-5.21448,1
228282000,2015-06-10 09:25:49,3.1,47.79568,-5.20334,1
228282000,2015-06-10 09:41:10,3.1,47.78492,-5.19344,1
228282000,2015-06-10 09:58:28,3.1,47.77214,-5.19556,1
228282000,2015-06-10 10:15:11,2.9,47.77098,-5.21507,1
228282000,2015-06-10 10:31:50,2.8,47.77073,-5.2349,1
228282000,2015-06-10 10:51:09,2.4,47.77925,-5.24554,1
228282000,2015-06-10 11:07:15,2.1,47.78954,-5.24269,1
228282000,2015-06-10 11:22:31,2.4,47.79941,-5.24,1
228282000,2015-06-10 11:40:14,2.5,47.80983,-5.23403,1
228282000,2015-06-10 11:56:49,2.8,47.81685,-5.22031,1
228282000,2015-06-10 12:27:38,1.1,47.81331,-5.20964,1
228282000,2015-06-10 12:49:11,3.4,47.79387,-5.22694,1
228282000,2015-06-10 13:32:27,3.4,47.75815,-5.25889,1
228282000,2015-06-10 13:48:10,4.3,47.74438,-5.2667,1
228282000,2015-06-10 14:04:36,2.1,47.74583,-5.24986,1
228282000,2015-06-10 14:21:26,2.3,47.75585,-5.24643,1
228282000,2015-06-10 14:48:08,2.2,47.77189,-5.24179,1
228282000,2015-06-10 15:03:45,2.3,47.78143,-5.23897,1
228282000,2015-06-10 15:18:56,2.1,47.7905,-5.23507,1
228282000,2015-06-10 15:35:38,2.7,47.80122,-5.23179,1
228282000,2015-06-10 15:50:56,2.5,47.81145,-5.22941,1
228282000,2015-06-10 16:06:50,3.5,47.80872,-5.21555,1
228282000,2015-06-10 16:27:53,3.1,47.7919,-5.22469,1
228282000,2015-06-10 16:43:35,2.8,47.78613,-5.23734,1
228282000,2015-06-10 16:59:36,5.5,47.79256,-5.24221,1
228282000,2015-06-10 17:15:27,3.1,47.80485,-5.25115,1
228282000,2015-06-10 17:30:38,3.2,47.81624,-5.26038,1
228282000,2015-06-10 17:45:57,3.5,47.82843,-5.26849,1
228282000,2015-06-10 18:02:08,2.8,47.82472,-5.27782,1
228282000,2015-06-10 18:18:14,2.5,47.81762,-5.26463,1
228282000,2015-06-10 18:34:09,2.7,47.80969,-5.25508,1
228282000,2015-06-10 18:54:29,3.5,47.79841,-5.26613,1
228282000,2015-06-10 19:10:55,3.0,47.80489,-5.28519,1
228282000,2015-06-10 22:33:12,3.2,47.76054,-5.40341,1
228282000,2015-06-10 23:05:13,3.0,47.75354,-5.36443,1
228282000,2015-06-10 23:29:08,3.0,47.7484,-5.33535,1
228282000,2015-06-10 23:44:14,3.1,47.74572,-5.31736,1
228282000,2015-06-11 00:00:47,3.0,47.74245,-5.29765,1
228282000,2015-06-11 00:17:29,2.9,47.73949,-5.27794,1
228282000,2015-06-11 00:33:07,3.0,47.73722,-5.25991,1
228282000,2015-06-11 00:49:56,3.1,47.73366,-5.24074,1
228282000,2015-06-11 01:05:13,0.5,47.72989,-5.24059,1
228282000,2015-06-11 01:20:50,5.1,47.73722,-5.24864,1
228282000,2015-06-11 01:36:27,2.4,47.74473,-5.25971,1
228282000,2015-06-11 01:53:51,2.4,47.75565,-5.26394,1
228282000,2015-06-11 02:10:11,2.5,47.76611,-5.26767,1
228282000,2015-06-11 04:49:28,3.0,47.78311,-5.26081,1
228282000,2015-06-11 05:11:47,3.1,47.7688,-5.27623,1
228282000,2015-06-11 05:26:54,3.5,47.77733,-5.2864,1
228282000,2015-06-11 05:44:17,3.0,47.78624,-5.27048,1
228282000,2015-06-11 05:59:49,2.8,47.79141,-5.254,1
228282000,2015-06-11 06:16:12,3.0,47.79775,-5.23731,1
228282000,2015-06-11 06:32:08,3.1,47.80401,-5.22062,1
228282000,2015-06-11 06:47:31,3.6,47.81422,-5.22241,1
228282000,2015-06-11 07:02:50,1.9,47.81749,-5.23629,1
228282000,2015-06-11 07:18:16,5.4,47.80957,-5.23379,1
228282000,2015-06-11 07:37:51,2.4,47.79848,-5.24733,1
228282000,2015-06-11 07:53:57,3.4,47.79348,-5.26058,1
228282000,2015-06-11 08:09:29,3.1,47.79765,-5.27976,1
228282000,2015-06-11 08:25:10,3.4,47.8076,-5.29563,1
228282000,2015-06-11 08:49:08,3.1,47.82089,-5.32077,1
228282000,2015-06-11 09:05:48,3.1,47.82874,-5.33903,1
228282000,2015-06-11 09:27:48,3.3,47.83969,-5.36169,1
228282000,2015-06-11 09:43:16,3.2,47.85001,-5.37494,1
228282000,2015-06-11 10:18:13,8.9,47.85177,-5.36812,1
228282000,2015-06-11 10:34:28,9.1,47.83222,-5.31487,1
228282000,2015-06-11 10:50:28,9.3,47.81704,-5.25937,1
228282000,2015-06-11 11:20:19,3.1,47.79239,-5.23516,1
228282000,2015-06-11 11:35:50,3.5,47.77915,-5.23709,1
228282000,2015-06-11 11:50:53,3.2,47.77112,-5.22133,1
228282000,2015-06-11 12:06:17,3.3,47.76548,-5.20252,1
228282000,2015-06-11 12:22:26,3.2,47.75905,-5.18333,1
228282000,2015-06-11 12:37:39,3.2,47.75342,-5.16524,1
228282000,2015-06-11 12:52:45,3.2,47.74741,-5.14754,1
228282000,2015-06-11 13:07:49,3.1,47.74925,-5.12876,1
228282000,2015-06-11 13:22:58,3.0,47.74908,-5.10971,1
228282000,2015-06-11 13:38:55,3.1,47.74897,-5.09003,1
228282000,2015-06-11 13:54:52,3.1,47.74925,-5.07035,1
228282000,2015-06-11 14:12:03,2.9,47.75191,-5.05009,1
228282000,2015-06-11 14:28:05,2.9,47.75525,-5.03171,0
228282000,2015-06-11 14:47:07,2.9,47.75733,-5.00894,0
228282000,2015-06-11 15:03:42,3.0,47.75638,-4.98886,0
228282000,2015-06-11 15:18:51,3.0,47.75495,-4.97047,0
228282000,2015-06-11 15:34:12,1.3,47.7527,-4.95621,0
228282000,2015-06-11 15:50:30,6.0,47.75006,-4.9325,0
228282000,2015-06-11 16:06:24,9.1,47.75324,-4.87601,0
228282000,2015-06-11 16:21:54,9.4,47.75487,-4.81642,0
228282000,2015-06-11 16:37:55,7.3,47.75546,-4.76189,0
228282000,2015-06-11 16:53:34,9.4,47.7573,-4.70054,0
228282000,2015-06-11 17:09:16,9.5,47.75934,-4.63966,0
228282000,2015-06-11 17:24:56,8.6,47.76016,-4.5821,0
228282000,2015-06-11 17:40:44,8.7,47.76324,-4.52646,0
228282000,2015-06-11 17:56:39,8.5,47.766,-4.47013,0
228282000,2015-06-11 18:12:08,8.3,47.76504,-4.41531,0
228282000,2015-06-11 18:27:29,8.3,47.76668,-4.36319,0
228282000,2015-06-11 18:43:18,9.1,47.77703,-4.31067,0
228282000,2015-06-12 16:48:36,0.0,47.79521,-4.27898,0
228282000,2015-06-12 17:03:43,0.0,47.79522,-4.279,0
228282000,2015-06-12 17:22:43,0.0,47.7952,-4.27898,0
228282000,2015-06-16 05:51:16,0.0,47.79523,-4.27897,0
228282000,2015-06-16 06:07:08,0.0,47.79521,-4.279,0
228282000,2015-06-16 06:27:28,0.0,47.79527,-4.27896,0
228282000,2015-06-16 06:44:33,0.0,47.79518,-4.27898,0
228282000,2015-06-16 07:00:37,6.3,47.78366,-4.29705,0
228282000,2015-06-16 07:17:08,6.7,47.76563,-4.33475,0
228282000,2015-06-16 07:32:38,9.2,47.74992,-4.38563,0
228282000,2015-06-16 07:48:06,9.3,47.74935,-4.44447,0
228282000,2015-06-16 08:04:25,9.3,47.74904,-4.50612,0
228282000,2015-06-16 08:19:27,9.5,47.7486,-4.56445,0
228282000,2015-06-16 08:49:16,9.4,47.74912,-4.68202,0
228282000,2015-06-16 09:04:29,9.5,47.74925,-4.74141,0
228282000,2015-06-16 09:19:36,9.1,47.74965,-4.79817,0
228282000,2015-06-16 09:34:45,9.1,47.75019,-4.85521,0
228282000,2015-06-16 09:50:48,9.2,47.74913,-4.91643,0
228282000,2015-06-16 10:06:04,6.3,47.7492,-4.94632,0
228282000,2015-06-16 10:22:19,2.9,47.75119,-4.96698,0
228282000,2015-06-16 10:55:05,3.0,47.75735,-5.006,0
228282000,2015-06-16 11:10:38,2.9,47.75603,-5.02465,0
228282000,2015-06-16 11:25:39,2.8,47.75325,-5.04208,1
228282000,2015-06-16 11:41:48,3.0,47.75023,-5.06088,1
228282000,2015-06-16 11:58:35,2.9,47.74881,-5.08121,1
228282000,2015-06-16 12:29:18,3.0,47.74897,-5.11869,1
228282000,2015-06-16 12:45:39,2.8,47.74858,-5.13817,1
228282000,2015-06-16 13:01:21,3.0,47.75017,-5.15616,1
228282000,2015-06-16 13:17:10,3.0,47.75578,-5.17397,1
228282000,2015-06-16 13:32:28,3.0,47.76137,-5.19123,1
228282000,2015-06-16 13:48:06,3.0,47.76712,-5.20876,1
228282000,2015-06-16 14:04:46,1.3,47.76959,-5.22007,1
228282000,2015-06-16 14:20:40,6.2,47.77745,-5.23372,1
228282000,2015-06-16 14:40:28,3.3,47.79547,-5.22629,1
228282000,2015-06-16 14:55:50,3.1,47.80718,-5.21575,1
