mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
228282000,2015-02-08 16:39:01,9.2,47.76529,-4.36608,0
228282000,2015-02-08 16:51:43,9.9,47.77289,-4.31898,0
228282000,2015-02-08 17:05:39,1.1,47.79237,-4.285,0
228282000,2015-02-08 17:37:19,0.0,47.79239,-4.28501,0
228282000,2015-02-08 17:52:42,0.0,47.79238,-4.28502,0
228282000,2015-02-08 18:22:21,0.0,47.79239,-4.28503,0
228282000,2015-02-08 19:02:03,0.0,47.79239,-4.28502,0
228282000,2015-02-08 19:14:28,0.0,47.79239,-4.285,0
228282000,2015-02-08 19:27:25,0.1,47.79451,-4.28061,0
228282000,2015-02-09 09:26:10,0.0,47.79451,-4.28063,0
228282000,2015-02-09 09:39:15,0.0,47.79449,-4.28063,0
228282000,2015-02-09 09:51:57,0.0,47.79451,-4.28064,0
228282000,2015-02-09 10:04:14,0.0,47.79449,-4.28065,0
228282000,2015-02-09 10:50:13,0.0,47.79451,-4.28061,0
228282000,2015-02-09 11:04:00,7.9,47.78261,-4.29954,0
228282000,2015-02-09 11:16:31,8.3,47.76548,-4.33378,0
228282000,2015-02-09 11:28:53,9.2,47.74898,-4.37254,0
228282000,2015-02-09 11:41:36,9.1,47.73247,-4.41295,0
228282000,2015-02-09 11:54:11,9.3,47.71638,-4.45413,0
228282000,2015-02-09 12:06:15,9.2,47.70133,-4.49323,0
228282000,2015-02-09 12:18:29,9.3,47.68589,-4.53357,0
228282000,2015-02-09 12:31:13,9.1,47.66988,-4.57502,0
228282000,2015-02-09 12:43:43,8.9,47.65383,-4.61487,0
228282000,2015-02-09 13:05:14,8.8,47.6258,-4.68261,0
228282000,2015-02-09 13:17:14,8.9,47.61035,-4.72004,0
228282000,2015-02-09 13:29:26,8.9,47.59504,-4.75841,0
228282000,2015-02-09 13:41:33,8.8,47.57972,-4.79689,0
228282000,2015-02-09 13:53:35,8.7,47.56476,-4.83439,0
228282000,2015-02-09 14:05:54,8.8,47.54987,-4.87286,0
228282000,2015-02-09 14:26:13,8.8,47.52553,-4.93596,0
228282000,2015-02-09 14:39:57,8.8,47.50938,-4.97848,0
228282000,2015-02-09 14:58:32,8.8,47.48741,-5.03609,0
228282000,2015-02-09 15:12:53,8.5,47.47037,-5.07981,0
228282000,2015-02-09 15:29:42,8.5,47.45118,-5.13127,0
228282000,2015-02-09 15:45:57,8.2,47.43207,-5.17965,0
228282000,2015-02-09 15:58:13,8.2,47.41697,-5.21504,0
228282000,2015-02-09 16:10:33,8.3,47.40152,-5.24976,0
228282000,2015-02-09 16:22:37,8.3,47.3872,-5.28436,0
228282000,2015-02-09 16:37:33,8.2,47.36953,-5.32792,0
228282000,2015-02-09 16:49:51,8.3,47.35583,-5.36424,0
228282000,2015-02-09 17:07:57,8.1,47.33603,-5.41738,0
228282000,2015-02-09 17:20:51,7.9,47.32018,-5.45397,0
228282000,2015-02-09 17:34:31,8.7,47.30511,-5.49485,0
228282000,2015-02-09 17:47:11,8.1,47.28954,-5.53091,0
228282000,2015-02-09 17:59:34,8.1,47.27624,-5.56745,0
228282000,2015-02-09 18:11:54,8.5,47.26063,-5.60228,0
228282000,2015-02-09 18:24:34,8.6,47.24792,-5.64129,0
228282000,2015-02-09 18:45:40,2.5,47.24854,-5.67391,0
228282000,2015-02-09 19:03:36,2.7,47.25292,-5.69225,1
228282000,2015-02-09 19:17:14,2.8,47.25614,-5.70683,1
228282000,2015-02-09 19:29:50,2.8,47.25853,-5.72095,1
228282000,2015-02-09 19:43:18,2.8,47.26018,-5.73625,1
228282000,2015-02-09 19:55:31,2.8,47.26127,-5.75074,1
228282000,2015-02-09 20:09:19,2.9,47.26261,-5.76708,1
228282000,2015-02-09 20:21:30,2.9,47.26381,-5.78162,1
228282000,2015-02-09 20:35:55,2.9,47.26416,-5.79905,1
228282000,2015-02-09 20:48:12,3.2,47.2641,-5.81439,1
228282000,2015-02-09 21:00:21,3.1,47.26386,-5.82994,1
228282000,2015-02-09 21:13:55,3.3,47.26082,-5.84751,1
228282000,2015-02-09 21:26:29,3.4,47.25672,-5.86368,1
228282000,2015-02-09 21:39:10,3.1,47.25311,-5.87973,1
228282000,2015-02-09 21:53:19,2.7,47.25031,-5.8895,1
228282000,2015-02-09 22:06:16,2.4,47.25712,-5.89772,1
228282000,2015-02-09 22:25:01,2.9,47.263,-5.91832,1
228282000,2015-02-09 22:37:30,3.4,47.26575,-5.93399,1
228282000,2015-02-09 22:50:20,3.3,47.26883,-5.94995,1
228282000,2015-02-10 01:00:59,2.3,47.27237,-5.97381,1
228282000,2015-02-10 10:04:14,3.1,47.24507,-5.9011,1
228282000,2015-02-10 10:32:32,3.1,47.24788,-5.93601,1
228282000,2015-02-10 10:44:34,3.1,47.24908,-5.95117,1
228282000,2015-02-10 10:57:12,2.9,47.25439,-5.963,1
228282000,2015-02-10 11:09:32,2.9,47.25984,-5.97478,1
228282000,2015-02-10 11:44:54,3.9,47.25926,-6.01177,1
228282000,2015-02-10 11:57:58,5.4,47.2571,-6.01039,1
228282000,2015-02-10 12:17:57,2.2,47.26009,-5.99203,1
228282000,2015-02-10 12:30:11,2.4,47.26071,-5.9812,1
228282000,2015-02-10 12:46:17,2.3,47.25681,-5.96763,1
228282000,2015-02-10 13:35:57,4.1,47.26047,-5.98736,1
228282000,2015-02-10 14:00:16,3.7,47.25613,-6.02256,1
228282000,2015-02-10 14:15:11,2.5,47.24803,-6.03611,1
228282000,2015-02-10 14:58:49,2.6,47.25755,-5.99582,1
228282000,2015-02-10 15:21:36,2.6,47.26047,-5.97334,1
228282000,2015-02-10 15:57:55,2.4,47.25495,-5.93682,1
228282000,2015-02-10 16:10:54,2.5,47.2542,-5.92329,1
228282000,2015-02-10 16:34:17,2.8,47.2533,-5.89711,1
228282000,2015-02-10 16:48:54,2.6,47.24969,-5.88275,1
228282000,2015-02-10 17:24:15,5.7,47.2535,-5.89722,1
228282000,2015-02-10 17:45:57,2.6,47.25488,-5.92589,1
228282000,2015-02-10 18:20:35,2.7,47.25749,-5.96371,1
228282000,2015-02-10 18:55:50,2.8,47.2555,-5.99978,1
228282000,2015-02-10 19:09:14,2.7,47.25013,-6.0123,1
228282000,2015-02-10 19:25:30,2.9,47.24472,-6.02886,1
228282000,2015-02-10 19:45:31,3.2,47.25574,-6.02443,1
228282000,2015-02-13 14:46:07,3.0,47.24815,-5.67301,0
228282000,2015-02-14 01:18:28,1.4,47.22085,-5.4707,0
228282000,2015-02-14 05:03:08,1.4,47.21759,-5.49316,0
228282000,2015-02-14 14:03:29,2.9,47.25387,-5.8786,1
228282000,2015-02-16 14:10:58,2.3,46.89857,-5.19093,0
228282000,2015-02-18 17:42:33,2.3,47.60878,-5.75388,1
228282000,2015-02-18 18:47:54,2.2,47.64218,-5.7349,1
228282000,2015-02-18 19:36:12,2.2,47.66817,-5.71932,1
228282000,2015-02-18 20:31:13,2.2,47.69898,-5.70151,1
228282000,2015-02-19 00:21:32,3.8,47.87797,-5.59633,0
228282000,2015-02-19 00:37:31,4.0,47.89426,-5.58749,0
228282000,2015-02-19 00:49:53,3.9,47.90702,-5.59313,0
228282000,2015-02-19 01:14:51,3.4,47.92676,-5.61376,0
228282000,2015-02-19 06:54:31,3.6,47.84577,-5.43889,1
228282000,2015-02-19 07:44:11,3.2,47.81823,-5.38575,1
228282000,2015-02-19 08:01:37,3.5,47.81263,-5.3644,1
228282000,2015-02-19 08:17:38,3.4,47.80669,-5.34499,1
228282000,2015-02-19 08:33:14,3.2,47.80201,-5.32575,1
228282000,2015-02-19 08:46:17,5.4,47.7989,-5.31574,1
228282000,2015-02-19 08:59:12,3.5,47.79591,-5.28939,1
228282000,2015-02-19 09:12:35,5.4,47.79419,-5.25913,1
228282000,2015-02-19 09:25:35,8.5,47.7947,-5.21653,0
228282000,2015-02-19 09:37:55,8.5,47.7929,-5.17261,0
228282000,2015-02-19 09:50:56,8.7,47.7937,-5.12628,0
228282000,2015-02-19 10:03:52,8.9,47.79198,-5.08046,0
228282000,2015-02-19 10:16:13,9.3,47.78894,-5.03703,0
228282000,2015-02-19 10:29:14,8.9,47.78713,-4.99101,0
228282000,2015-02-19 10:41:50,8.5,47.78578,-4.94628,0
228282000,2015-02-19 10:54:35,8.9,47.78477,-4.90183,0
228282000,2015-02-19 11:06:55,8.4,47.78386,-4.85863,0
228282000,2015-02-19 11:19:52,8.5,47.78261,-4.81371,0
228282000,2015-02-19 11:32:38,8.1,47.78028,-4.76993,0
228282000,2015-02-19 11:44:56,8.8,47.77839,-4.72709,0
228282000,2015-02-19 11:57:31,8.3,47.77699,-4.68282,0
228282000,2015-02-19 12:10:15,8.3,47.7754,-4.63835,0
228282000,2015-02-19 12:22:55,8.6,47.77394,-4.59382,0
228282000,2015-02-19 12:35:36,8.4,47.77248,-4.54955,0
228282000,2015-02-19 13:08:50,8.8,47.76954,-4.43147,0
228282000,2015-02-19 13:21:19,8.8,47.7676,-4.38916,0
228282000,2015-02-19 13:35:00,9.2,47.76708,-4.33925,0
228282000,2015-02-19 13:51:19,9.4,47.79053,-4.28707,0
228282000,2015-02-19 18:24:14,1.1,47.79244,-4.28427,0
228282000,2015-02-20 08:22:07,0.1,47.79491,-4.27973,0
228282000,2015-02-20 08:35:25,0.0,47.79492,-4.27974,0
228282000,2015-02-20 09:30:28,0.0,47.79496,-4.27976,0
228282000,2015-02-20 09:45:26,0.1,47.79493,-4.27976,0
228282000,2015-02-20 10:01:30,0.1,47.79493,-4.27979,0
228282000,2015-02-23 10:58:45,0.0,47.79485,-4.27974,0
228282000,2015-02-23 11:11:28,0.0,47.79486,-4.2797,0
228282000,2015-02-23 11:31:44,0.0,47.79486,-4.27972,0
228282000,2015-02-23 11:43:45,0.0,47.7949,-4.27971,0
