mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
224020170,2015-07-03 16:37:29,2.9,37.07024,-0.86323,1
224020170,2015-07-03 16:54:37,2.2,37.07433,-0.87555,1
224020170,2015-07-03 17:08:31,2.5,37.07815,-0.88444,1
224020170,2015-07-03 17:08:31,2.5,37.07815,-0.88444,1
224020170,2015-07-03 17:24:33,2.3,37.08311,-0.89428,1
224020170,2015-07-03 17:24:33,2.3,37.08311,-0.89428,1
224020170,2015-07-03 17:24:36,2.2,37.08311,-0.89428,1
224020170,2015-07-03 17:58:36,1.4,37.09162,-0.91906,1
224020170,2015-07-03 17:58:38,1.4,37.09162,-0.91906,1
224020170,2015-07-03 17:58:39,1.3,37.09162,-0.91906,1
224020170,2015-07-03 18:45:47,7.5,37.15878,-0.9064,1
224020170,2015-07-03 18:49:42,8.1,37.16693,-0.90348,1
224020170,2015-07-03 18:52:43,8.4,37.17352,-0.90116,1
224020170,2015-07-03 21:01:53,7.7,37.19991,-0.75112,1
224020170,2015-07-03 21:01:53,7.7,37.19991,-0.75112,1
224020170,2015-07-03 21:01:54,7.6,37.19991,-0.75112,1
224020170,2015-07-03 21:20:39,7.8,37.16716,-0.72129,1
224020170,2015-07-03 21:20:41,7.8,37.16716,-0.72129,1
224020170,2015-07-03 22:56:01,7.3,37.0083,-0.57009,1
224020170,2015-07-03 22:56:04,7.2,37.0083,-0.57009,1
224020170,2015-07-03 23:06:41,7.8,36.99091,-0.56741,1
224020170,2015-07-03 23:26:05,8.7,36.98812,-0.60749,1
224020170,2015-07-03 23:26:15,8.7,36.98812,-0.60749,1
224020170,2015-07-04 00:01:08,8.7,37.05187,-0.66975,1
224020170,2015-07-04 00:01:11,8.7,37.05187,-0.66975,1
224020170,2015-07-04 00:01:11,8.7,37.05187,-0.66975,1
224020170,2015-07-04 00:17:10,7.6,37.08009,-0.69783,1
224020170,2015-07-04 00:17:14,7.7,37.08009,-0.69783,1
224020170,2015-07-04 00:20:08,7.4,37.08492,-0.70249,1
224020170,2015-07-04 00:44:47,0.6,37.09833,-0.71842,1
224020170,2015-07-04 00:44:47,0.6,37.09833,-0.71842,1
224020170,2015-07-04 00:46:46,2.0,37.0982,-0.71873,1
224020170,2015-07-04 01:02:49,7.6,37.12248,-0.74203,1
224020170,2015-07-04 01:02:50,7.6,37.12248,-0.74203,1
224020170,2015-07-04 01:02:51,7.6,37.12248,-0.74203,1
224020170,2015-07-04 01:20:51,6.7,37.14874,-0.76912,1
224020170,2015-07-04 01:20:52,6.7,37.14874,-0.76912,1
224020170,2015-07-04 01:24:51,6.8,37.15493,-0.77584,1
224020170,2015-07-04 01:36:50,7.0,37.17288,-0.79526,1
224020170,2015-07-04 01:36:53,6.9,37.17288,-0.79526,1
224020170,2015-07-04 01:39:54,7.7,37.17797,-0.80104,1
224020170,2015-07-04 01:52:59,7.1,37.19904,-0.82352,1
224020170,2015-07-04 01:53:56,7.6,37.20061,-0.8252,1
224020170,2015-07-04 02:00:52,2.5,37.20463,-0.83098,1
224020170,2015-07-04 02:32:55,8.3,37.24695,-0.85879,1
224020170,2015-07-04 02:32:55,8.3,37.24695,-0.85879,1
224020170,2015-07-04 02:32:57,8.3,37.24695,-0.85879,1
224020170,2015-07-04 02:53:58,8.1,37.29212,-0.87669,0
224020170,2015-07-04 02:53:58,8.1,37.29212,-0.87669,0
224020170,2015-07-04 02:53:59,8.1,37.29212,-0.87669,0
224020170,2015-07-04 03:09:58,7.9,37.32595,-0.89013,0
224020170,2015-07-04 03:10:03,7.8,37.32595,-0.89013,0
224020170,2015-07-04 03:11:59,8.3,37.3303,-0.89185,0
224020170,2015-07-04 03:25:09,7.5,37.35739,-0.90345,0
224020170,2015-07-04 03:27:03,8.3,37.36297,-0.90601,0
224020170,2015-07-04 03:38:00,7.6,37.38466,-0.91596,0
224020170,2015-07-04 03:43:02,8.4,37.39658,-0.92176,0
224020170,2015-07-04 03:43:04,8.3,37.39658,-0.92176,0
224020170,2015-07-04 03:54:02,8.8,37.41864,-0.93233,0
224020170,2015-07-04 03:59:04,8.1,37.43093,-0.93809,0
224020170,2015-07-04 03:59:08,8.2,37.43093,-0.93809,0
224020170,2015-07-04 04:11:02,8.0,37.45578,-0.94937,0
224020170,2015-07-04 04:15:03,8.4,37.46473,-0.95256,0
224020170,2015-07-04 04:16:05,8.1,37.46855,-0.95372,0
224020170,2015-07-04 04:27:04,8.7,37.49253,-0.96465,0
224020170,2015-07-04 04:30:19,8.7,37.50132,-0.96872,0
224020170,2015-07-04 04:31:09,8.7,37.50095,-0.96854,0
224020170,2015-07-04 04:43:06,8.7,37.53036,-0.98001,0
224020170,2015-07-04 04:45:31,8.4,37.53674,-0.98113,0
224020170,2015-07-04 05:01:23,8.1,37.57313,-0.98438,0
224020170,2015-07-04 05:14:08,4.7,37.59578,-0.97663,0
224020170,2015-07-04 05:14:12,4.7,37.59578,-0.97663,0
224020170,2015-07-04 05:18:20,2.7,37.59767,-0.97556,0
224020170,2015-07-04 05:34:12,0.0,37.59778,-0.97572,0
224020170,2015-07-04 05:49:48,0.0,37.59779,-0.97569,0
224020170,2015-07-04 06:05:29,0.0,37.59779,-0.97566,0
224020170,2015-07-04 06:21:08,0.0,37.59778,-0.97565,0
224020170,2015-07-04 06:36:47,0.0,37.59779,-0.97567,0
224020170,2015-07-04 06:52:39,0.0,37.59782,-0.97568,0
224020170,2015-07-04 07:09:59,0.0,37.59782,-0.97566,0
224020170,2015-07-04 07:25:50,0.0,37.59782,-0.97571,0
224020170,2015-07-04 07:41:39,0.0,37.59778,-0.97568,0
224020170,2015-07-04 07:57:27,0.0,37.59779,-0.97568,0
224020170,2015-07-04 08:13:10,0.0,37.59781,-0.97567,0
224020170,2015-07-04 08:29:00,0.0,37.59781,-0.97569,0
224020170,2015-07-04 08:44:50,0.0,37.59781,-0.97565,0
224020170,2015-07-04 09:00:53,0.0,37.59782,-0.97567,0
224020170,2015-07-04 09:16:47,0.0,37.59781,-0.97569,0
224020170,2015-07-04 09:32:14,0.0,37.59781,-0.97571,0
224020170,2015-07-04 09:48:00,0.0,37.59782,-0.9757,0
224020170,2015-07-04 10:03:44,0.0,37.5978,-0.9757,0
224020170,2015-07-04 10:19:48,0.0,37.5978,-0.97571,0
224020170,2015-07-04 10:35:25,0.0,37.5978,-0.9757,0
224020170,2015-07-04 10:50:58,0.0,37.59781,-0.97568,0
224020170,2015-07-04 11:06:08,0.0,37.59783,-0.97561,0
224020170,2015-07-04 11:21:49,0.0,37.59782,-0.97566,0
224020170,2015-07-04 11:38:09,0.0,37.59785,-0.9757,0
224020170,2015-07-04 11:54:09,0.0,37.59783,-0.9757,0
224020170,2015-07-04 12:09:46,0.0,37.59783,-0.9757,0
224020170,2015-07-04 12:25:08,0.0,37.59782,-0.9757,0
224020170,2015-07-04 12:56:39,0.0,37.59783,-0.97571,0
224020170,2015-07-04 13:12:38,0.0,37.59779,-0.97572,0
224020170,2015-07-04 13:29:20,0.0,37.59779,-0.9757,0
224020170,2015-07-04 13:45:18,0.0,37.59784,-0.97571,0
224020170,2015-07-04 14:01:15,0.0,37.59783,-0.97571,0
224020170,2015-07-04 14:16:39,0.0,37.59784,-0.97572,0
224020170,2015-07-04 14:32:47,0.0,37.59783,-0.97571,0
224020170,2015-07-04 14:48:29,0.0,37.59782,-0.9757,0
224020170,2015-07-04 15:04:14,0.0,37.59783,-0.97571,0
224020170,2015-07-04 15:22:11,0.0,37.59783,-0.97568,0
224020170,2015-07-04 15:37:49,0.0,37.59781,-0.9757,0
224020170,2015-07-04 15:54:01,0.0,37.59782,-0.9757,0
224020170,2015-07-04 16:09:21,0.0,37.59785,-0.9757,0
224020170,2015-07-04 16:25:11,0.0,37.59781,-0.9757,0
224020170,2015-07-04 16:40:59,0.0,37.59783,-0.9757,0
224020170,2015-07-04 16:56:23,0.0,37.59785,-0.97569,0
224020170,2015-07-04 17:12:09,0.0,37.59785,-0.97571,0
224020170,2015-07-04 17:28:49,0.0,37.59785,-0.97569,0
224020170,2015-07-04 17:44:18,0.0,37.59783,-0.9757,0
224020170,2015-07-04 18:00:09,0.0,37.59784,-0.97572,0
224020170,2015-07-04 18:16:00,0.0,37.59786,-0.97572,0
224020170,2015-07-04 18:31:21,0.0,37.59783,-0.9757,0
224020170,2015-07-04 18:47:10,0.0,37.59784,-0.9757,0
224020170,2015-07-04 19:02:38,0.0,37.59784,-0.97568,0
224020170,2015-07-04 19:34:09,0.0,37.59785,-0.97569,0
224020170,2015-07-04 19:51:50,0.0,37.59782,-0.97567,0
224020170,2015-07-04 20:07:30,0.0,37.59784,-0.97567,0
224020170,2015-07-04 20:23:19,0.0,37.59783,-0.97569,0
224020170,2015-07-04 20:38:50,0.0,37.59781,-0.9757,0
224020170,2015-07-04 20:54:08,0.0,37.59781,-0.9757,0
224020170,2015-07-04 21:10:05,0.0,37.5978,-0.97568,0
224020170,2015-07-04 21:25:22,0.0,37.5978,-0.97567,0
224020170,2015-07-04 21:41:10,0.0,37.59783,-0.97568,0
224020170,2015-07-04 21:58:00,0.0,37.59781,-0.97567,0
224020170,2015-07-04 22:13:52,0.0,37.59782,-0.97567,0
224020170,2015-07-04 22:29:43,0.0,37.59781,-0.97568,0
224020170,2015-07-04 22:45:17,0.0,37.59782,-0.97566,0
224020170,2015-07-04 23:01:19,0.0,37.59782,-0.97565,0
224020170,2015-07-04 23:17:00,0.0,37.59784,-0.97567,0
224020170,2015-07-04 23:34:13,0.0,37.59783,-0.9757,0
224020170,2015-07-04 23:49:58,0.0,37.59781,-0.9757,0
224020170,2015-07-05 00:21:09,0.0,37.59772,-0.97568,0
224020170,2015-07-05 00:37:21,0.0,37.59782,-0.97563,0
224020170,2015-07-05 00:52:58,6.7,37.58901,-0.98425,0
224020170,2015-07-05 01:08:30,8.4,37.55448,-0.97895,0
224020170,2015-07-05 01:24:25,8.1,37.52029,-0.96534,0
224020170,2015-07-05 01:29:06,8.0,37.51117,-0.96266,0
224020170,2015-07-05 01:29:08,8.0,37.51117,-0.96266,0
224020170,2015-07-05 01:40:00,8.1,37.48595,-0.95677,0
224020170,2015-07-05 01:47:08,8.4,37.47196,-0.95233,0
224020170,2015-07-05 01:47:13,8.3,37.47196,-0.95233,0
224020170,2015-07-05 01:56:25,8.6,37.45012,-0.94576,0
224020170,2015-07-05 02:06:09,7.9,37.42827,-0.94209,0
224020170,2015-07-05 02:06:13,7.8,37.42827,-0.94209,0
224020170,2015-07-05 02:24:10,8.0,37.38863,-0.9347,0
224020170,2015-07-05 02:24:10,8.0,37.38863,-0.9347,0
224020170,2015-07-05 02:24:17,8.0,37.38863,-0.9347,0
224020170,2015-07-05 03:09:14,8.2,37.28666,-0.91536,1
224020170,2015-07-05 03:09:14,8.2,37.28666,-0.91536,1
224020170,2015-07-05 03:09:18,8.1,37.28666,-0.91536,1
224020170,2015-07-05 03:31:18,4.6,37.2353,-0.91602,1
224020170,2015-07-05 04:13:19,1.9,37.23515,-0.90254,1
224020170,2015-07-05 04:13:21,1.4,37.23521,-0.90265,1
224020170,2015-07-05 04:13:24,1.3,37.23521,-0.90265,1
224020170,2015-07-05 08:45:45,2.8,37.13842,-0.78711,1
224020170,2015-07-05 08:45:45,2.8,37.13842,-0.78711,1
224020170,2015-07-05 08:45:49,2.7,37.13842,-0.78711,1
224020170,2015-07-05 12:51:39,0.9,37.04592,-0.64976,1
224020170,2015-07-05 12:54:51,1.9,37.04567,-0.65013,1
224020170,2015-07-05 12:55:09,1.8,37.04567,-0.65013,1
224020170,2015-07-05 13:17:19,2.7,37.03747,-0.64119,1
224020170,2015-07-05 13:25:12,3.1,37.03327,-0.63779,1
224020170,2015-07-05 13:28:16,2.4,37.03159,-0.63641,1
224020170,2015-07-05 13:32:59,3.5,37.02861,-0.63441,1
224020170,2015-07-05 13:48:48,4.0,37.01928,-0.6285,1
224020170,2015-07-05 14:03:55,3.3,37.01059,-0.62481,1
224020170,2015-07-05 14:19:29,2.5,37.00239,-0.62256,1
224020170,2015-07-05 14:27:10,2.7,36.99797,-0.62187,1
224020170,2015-07-05 14:27:14,2.7,36.99797,-0.62187,1
224020170,2015-07-05 14:34:49,2.6,36.99457,-0.62194,1
224020170,2015-07-05 14:42:54,2.7,36.98972,-0.62226,1
224020170,2015-07-05 14:43:28,2.4,36.98929,-0.62233,1
224020170,2015-07-05 14:50:36,2.0,36.9854,-0.62318,1
224020170,2015-07-05 14:58:18,2.2,36.98366,-0.62346,1
224020170,2015-07-05 14:58:54,0.8,36.98348,-0.62353,1
224020170,2015-07-05 15:06:32,2.3,36.97936,-0.62547,1
224020170,2015-07-05 15:14:30,2.3,36.97528,-0.62934,1
224020170,2015-07-05 15:15:56,2.2,36.97458,-0.63019,1
224020170,2015-07-05 15:23:08,2.1,36.97242,-0.63458,1
224020170,2015-07-05 15:30:10,2.0,36.97243,-0.64024,1
224020170,2015-07-05 15:31:12,0.6,36.97247,-0.64084,1
224020170,2015-07-05 15:39:58,1.6,36.97409,-0.64454,1
224020170,2015-07-05 15:45:31,2.5,36.976,-0.64758,1
224020170,2015-07-05 15:47:36,2.4,36.97681,-0.64864,1
224020170,2015-07-05 15:59:00,1.2,36.98197,-0.65342,1
224020170,2015-07-05 16:00:51,2.6,36.98265,-0.65402,1
224020170,2015-07-05 16:03:16,2.4,36.98387,-0.65486,1
224020170,2015-07-05 16:14:29,2.2,36.99343,-0.65983,1
224020170,2015-07-05 16:16:30,1.7,36.9935,-0.6593,1
224020170,2015-07-05 16:20:32,3.1,36.99295,-0.65865,1
224020170,2015-07-05 16:30:10,3.6,36.99294,-0.65793,1
224020170,2015-07-05 16:32:53,4.8,36.99434,-0.65975,1
224020170,2015-07-05 16:35:56,2.4,36.99483,-0.66061,1
224020170,2015-07-05 16:46:01,2.5,36.99952,-0.66413,1
224020170,2015-07-05 16:48:29,1.5,37.00089,-0.66486,1
224020170,2015-07-05 16:53:32,0.9,37.00256,-0.66587,1
224020170,2015-07-05 17:01:20,2.9,37.00673,-0.66842,1
224020170,2015-07-05 17:04:19,2.0,37.00807,-0.66928,1
224020170,2015-07-05 17:10:33,2.2,37.00943,-0.67075,1
224020170,2015-07-05 17:17:30,2.3,37.01264,-0.67352,1
224020170,2015-07-05 17:19:30,1.9,37.01352,-0.67437,1
224020170,2015-07-05 17:30:15,2.0,37.01826,-0.67873,1
224020170,2015-07-05 17:34:22,2.1,37.02003,-0.68032,1
224020170,2015-07-05 17:36:11,2.3,37.02079,-0.68114,1
224020170,2015-07-05 17:45:57,0.9,37.02384,-0.68464,1
224020170,2015-07-05 17:49:29,0.8,37.02443,-0.68544,1
224020170,2015-07-05 17:51:30,0.9,37.02466,-0.68566,1
224020170,2015-07-05 18:02:49,0.6,37.02355,-0.68565,1
224020170,2015-07-05 18:04:58,2.9,37.02381,-0.68604,1
224020170,2015-07-05 18:09:25,1.9,37.02557,-0.68735,1
224020170,2015-07-05 18:18:31,2.2,37.02918,-0.69048,1
224020170,2015-07-05 18:21:02,2.1,37.03039,-0.6915,1
224020170,2015-07-05 18:25:27,2.1,37.03198,-0.69305,1
224020170,2015-07-05 18:35:28,1.5,37.03495,-0.6962,1
224020170,2015-07-05 18:37:50,2.2,37.03638,-0.69783,1
224020170,2015-07-05 18:45:30,2.1,37.03994,-0.70185,1
224020170,2015-07-05 18:51:12,1.3,37.04145,-0.704,1
224020170,2015-07-05 18:54:17,2.8,37.04204,-0.70473,1
224020170,2015-07-05 19:07:52,1.6,37.04784,-0.71186,1
224020170,2015-07-05 19:09:15,1.5,37.0483,-0.71244,1
224020170,2015-07-05 19:10:50,1.6,37.04895,-0.71319,1
224020170,2015-07-05 19:23:56,2.4,37.05265,-0.71799,1
224020170,2015-07-05 19:24:54,2.2,37.05309,-0.71851,1
224020170,2015-07-05 19:27:20,1.7,37.05413,-0.71976,1
224020170,2015-07-05 19:39:34,2.5,37.05919,-0.72667,1
224020170,2015-07-05 19:41:36,2.4,37.05989,-0.72757,1
224020170,2015-07-05 19:43:21,1.6,37.06084,-0.7289,1
224020170,2015-07-05 19:55:35,1.9,37.065,-0.73517,1
224020170,2015-07-05 19:56:38,2.6,37.06528,-0.7356,1
224020170,2015-07-05 19:58:38,3.1,37.06634,-0.73719,1
224020170,2015-07-05 20:12:40,2.9,37.07212,-0.7467,1
224020170,2015-07-05 20:14:00,1.9,37.0725,-0.74745,1
224020170,2015-07-05 20:15:54,2.5,37.07287,-0.7483,1
224020170,2015-07-05 20:28:40,1.1,37.07773,-0.75664,1
224020170,2015-07-05 20:29:19,1.2,37.07779,-0.75691,1
224020170,2015-07-05 20:31:39,2.3,37.07823,-0.75778,1
224020170,2015-07-05 20:43:43,2.4,37.08272,-0.76554,1
224020170,2015-07-05 20:45:30,2.7,37.08345,-0.76698,1
224020170,2015-07-05 20:47:55,2.7,37.0844,-0.76846,1
224020170,2015-07-05 20:59:33,2.6,37.08867,-0.77744,1
224020170,2015-07-05 21:01:22,2.9,37.08929,-0.77864,1
224020170,2015-07-05 21:03:41,2.8,37.0898,-0.77979,1
224020170,2015-07-05 21:14:43,2.7,37.09381,-0.78923,1
224020170,2015-07-05 21:18:56,3.0,37.0954,-0.79279,1
224020170,2015-07-05 21:30:46,2.2,37.09873,-0.80174,1
224020170,2015-07-05 21:34:15,2.1,37.09944,-0.80389,1
224020170,2015-07-05 21:34:43,2.1,37.09944,-0.80389,1
224020170,2015-07-05 21:45:49,2.2,37.10287,-0.81144,1
224020170,2015-07-05 21:49:40,2.1,37.10387,-0.81443,1
224020170,2015-07-05 21:56:45,2.2,37.10542,-0.81765,1
224020170,2015-07-05 22:05:13,2.2,37.10742,-0.82362,1
224020170,2015-07-05 22:07:47,2.5,37.10776,-0.82466,1
224020170,2015-07-05 22:12:49,2.4,37.10927,-0.82804,1
224020170,2015-07-05 22:20:17,1.7,37.11089,-0.83269,1
224020170,2015-07-05 22:24:28,0.6,37.11073,-0.83395,1
224020170,2015-07-05 22:30:49,0.6,37.10974,-0.83498,1
224020170,2015-07-05 22:35:34,2.4,37.10897,-0.83613,1
224020170,2015-07-05 22:41:42,2.8,37.11101,-0.83768,1
224020170,2015-07-05 22:52:53,1.5,37.11343,-0.84364,1
224020170,2015-07-05 22:52:54,1.5,37.11343,-0.84364,1
224020170,2015-07-05 23:11:20,3.0,37.11769,-0.85602,1
224020170,2015-07-05 23:28:27,2.3,37.12156,-0.86815,1
224020170,2015-07-05 23:32:51,2.3,37.12267,-0.87147,1
224020170,2015-07-05 23:32:54,2.2,37.12267,-0.87147,1
