mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
228282000,2015-03-06 17:12:09,2.8,47.45608,-5.4912,1
228282000,2015-03-06 17:25:07,0.7,47.45706,-5.48727,1
228282000,2015-03-06 17:37:08,7.8,47.45472,-5.47775,1
228282000,2015-03-06 18:01:26,3.0,47.43275,-5.46854,1
228282000,2015-03-06 18:13:35,3.3,47.42427,-5.46905,1
228282000,2015-03-06 18:37:25,3.1,47.41034,-5.46863,1
228282000,2015-03-06 19:32:48,3.4,47.36212,-5.47207,1
228282000,2015-03-06 19:45:01,3.4,47.33817,-5.5014,1
228282000,2015-03-06 19:59:40,3.2,47.31874,-5.50874,1
228282000,2015-03-06 20:14:04,3.5,47.34016,-5.49941,1
228282000,2015-03-06 20:38:15,1.8,47.29558,-5.51203,1
228282000,2015-03-06 20:51:18,3.2,47.28445,-5.50969,1
228282000,2015-03-06 21:08:15,2.8,47.26709,-5.50868,1
228282000,2015-03-06 21:22:35,2.5,47.25642,-5.50836,1
228282000,2015-03-06 21:35:59,2.7,47.24679,-5.50852,1
228282000,2015-03-06 21:50:56,2.8,47.2367,-5.51844,1
228282000,2015-03-06 22:14:35,2.4,47.22054,-5.52844,1
228282000,2015-03-06 22:28:17,2.6,47.21144,-5.52836,0
228282000,2015-03-06 22:47:57,2.3,47.19879,-5.52852,1
228282000,2015-03-06 23:00:18,2.3,47.19106,-5.52846,1
228282000,2015-03-06 23:13:57,2.2,47.18276,-5.52604,1
228282000,2015-03-06 23:27:55,2.2,47.17433,-5.52304,1
228282000,2015-03-06 23:40:54,2.1,47.16667,-5.52025,1
228282000,2015-03-06 23:53:25,2.4,47.15947,-5.51834,1
228282000,2015-03-07 00:05:55,2.7,47.15722,-5.53248,1
228282000,2015-03-07 00:18:18,3.5,47.15943,-5.54614,1
228282000,2015-03-07 00:30:36,3.6,47.17064,-5.54577,1
228282000,2015-03-07 00:43:15,3.5,47.18073,-5.53561,1
228282000,2015-03-07 00:55:18,3.1,47.19201,-5.53283,1
228282000,2015-03-07 01:07:45,3.6,47.2037,-5.52928,1
228282000,2015-03-07 01:20:17,3.4,47.21607,-5.52951,1
228282000,2015-03-07 01:32:35,3.1,47.22649,-5.53448,1
228282000,2015-03-07 01:46:00,2.1,47.22602,-5.54806,1
228282000,2015-03-07 02:04:15,2.2,47.21916,-5.55806,1
228282000,2015-03-07 02:16:37,2.5,47.21149,-5.55591,1
228282000,2015-03-07 02:28:57,3.2,47.21143,-5.54793,1
228282000,2015-03-07 02:50:40,2.7,47.19515,-5.53322,1
228282000,2015-03-07 03:06:16,2.7,47.18434,-5.52696,1
228282000,2015-03-07 03:50:57,2.9,47.15164,-5.51547,1
228282000,2015-03-07 04:04:14,3.1,47.14131,-5.5115,1
228282000,2015-03-07 04:16:36,3.1,47.13169,-5.50631,1
228282000,2015-03-07 05:13:04,2.9,47.08971,-5.46911,1
228282000,2015-03-07 05:25:16,3.2,47.08125,-5.45927,1
228282000,2015-03-07 05:37:36,3.4,47.07315,-5.44874,1
228282000,2015-03-07 05:50:54,2.8,47.07077,-5.43303,1
228282000,2015-03-07 06:03:34,2.8,47.0676,-5.41895,1
228282000,2015-03-07 06:16:17,2.8,47.06532,-5.40492,1
228282000,2015-03-07 06:28:54,2.7,47.06278,-5.39128,1
228282000,2015-03-07 06:44:14,2.8,47.05938,-5.37484,1
228282000,2015-03-07 07:25:19,2.2,47.04133,-5.33862,1
228282000,2015-03-07 07:53:43,2.1,47.05241,-5.33539,1
228282000,2015-03-07 08:06:55,3.6,47.0521,-5.34199,1
228282000,2015-03-07 08:19:05,6.1,47.05696,-5.36316,1
228282000,2015-03-07 08:32:24,3.4,47.06059,-5.38176,1
228282000,2015-03-07 08:45:04,3.4,47.06398,-5.39801,1
228282000,2015-03-07 08:59:24,3.3,47.06697,-5.41679,1
228282000,2015-03-07 09:11:35,3.6,47.06983,-5.43256,1
228282000,2015-03-07 09:37:16,3.4,47.07734,-5.4651,1
228282000,2015-03-07 09:56:16,3.2,47.08567,-5.48672,1
228282000,2015-03-07 10:10:46,2.7,47.0962,-5.49658,1
228282000,2015-03-07 10:23:56,3.4,47.10671,-5.50408,1
228282000,2015-03-07 10:42:35,3.5,47.12179,-5.51514,1
228282000,2015-03-07 10:55:04,3.1,47.13221,-5.52212,1
228282000,2015-03-07 11:07:26,3.0,47.1422,-5.53004,1
228282000,2015-03-07 11:19:55,3.3,47.15247,-5.53663,1
228282000,2015-03-07 11:32:04,3.2,47.16221,-5.54417,1
228282000,2015-03-07 11:44:36,3.2,47.17228,-5.55195,1
228282000,2015-03-07 11:56:44,3.3,47.18265,-5.55801,1
228282000,2015-03-07 12:09:35,3.2,47.19288,-5.56673,1
228282000,2015-03-07 12:21:54,3.4,47.20376,-5.57208,1
228282000,2015-03-07 12:35:00,1.1,47.21158,-5.57418,1
228282000,2015-03-07 12:48:18,1.3,47.21689,-5.57607,1
228282000,2015-03-07 12:48:18,1.4,47.21689,-5.57607,1
228282000,2015-03-07 13:07:42,2.2,47.2037,-5.5721,1
228282000,2015-03-07 13:21:01,2.7,47.19544,-5.5686,1
228282000,2015-03-07 13:33:25,2.5,47.1877,-5.56286,1
228282000,2015-03-07 13:46:15,2.7,47.17939,-5.55708,1
228282000,2015-03-07 13:58:34,3.1,47.17127,-5.55134,1
228282000,2015-03-07 14:11:03,2.7,47.16291,-5.54562,1
228282000,2015-03-07 14:16:14,2.7,47.15954,-5.54221,1
228282000,2015-03-07 14:23:24,2.9,47.1547,-5.53888,1
228282000,2015-03-07 14:37:15,2.5,47.14519,-5.53234,1
228282000,2015-03-07 14:50:03,3.5,47.13914,-5.51921,1
228282000,2015-03-07 15:02:17,3.1,47.13268,-5.50896,1
228282000,2015-03-07 15:15:36,2.7,47.13151,-5.52194,1
228282000,2015-03-07 15:27:54,2.8,47.13948,-5.52884,1
228282000,2015-03-07 15:41:05,2.2,47.14803,-5.5349,1
228282000,2015-03-07 15:53:34,2.5,47.15632,-5.53981,1
228282000,2015-03-07 16:07:14,2.6,47.16492,-5.54611,1
228282000,2015-03-07 16:19:15,2.7,47.17237,-5.55217,1
228282000,2015-03-07 16:32:01,2.7,47.17447,-5.5532,1
228282000,2015-03-07 16:44:25,2.5,47.1884,-5.56325,1
228282000,2015-03-07 16:57:15,2.5,47.19596,-5.56998,1
228282000,2015-03-07 17:09:24,0.8,47.19765,-5.57091,1
228282000,2015-03-07 17:21:26,5.6,47.2003,-5.57932,1
228282000,2015-03-07 17:33:36,2.4,47.20889,-5.59007,1
228282000,2015-03-07 17:45:47,2.2,47.21394,-5.59975,1
228282000,2015-03-07 17:58:27,2.4,47.21935,-5.60866,1
228282000,2015-03-07 18:11:37,1.9,47.22475,-5.61865,1
228282000,2015-03-07 18:24:15,2.3,47.2293,-5.62947,1
228282000,2015-03-07 18:37:03,3.1,47.23359,-5.64064,1
228282000,2015-03-07 18:49:35,2.5,47.23909,-5.64717,1
228282000,2015-03-07 19:01:57,2.9,47.23941,-5.63293,1
228282000,2015-03-07 19:15:15,2.4,47.23571,-5.61928,1
228282000,2015-03-07 19:28:23,3.0,47.23205,-5.60684,1
228282000,2015-03-07 19:40:25,2.1,47.22688,-5.59583,1
228282000,2015-03-07 19:40:25,2.1,47.22688,-5.59583,1
228282000,2015-03-07 19:52:56,2.5,47.223,-5.58436,1
228282000,2015-03-07 20:05:19,2.5,47.21986,-5.57284,1
228282000,2015-03-07 20:17:48,2.7,47.21557,-5.56143,1
228282000,2015-03-07 20:30:15,2.8,47.20947,-5.5513,1
228282000,2015-03-07 20:43:08,2.6,47.20189,-5.54263,1
228282000,2015-03-07 20:56:17,2.8,47.19439,-5.53383,1
228282000,2015-03-07 21:09:16,3.0,47.18545,-5.52744,1
228282000,2015-03-07 21:22:35,2.9,47.17547,-5.52328,1
228282000,2015-03-07 21:36:16,0.4,47.16631,-5.52079,1
228282000,2015-03-07 21:49:55,3.7,47.16486,-5.51962,1
228282000,2015-03-07 22:01:57,2.6,47.15248,-5.5151,1
228282000,2015-03-07 22:14:17,2.6,47.14424,-5.51082,1
228282000,2015-03-07 22:28:16,2.6,47.13465,-5.50667,1
228282000,2015-03-07 22:41:37,2.4,47.12591,-5.50164,1
228282000,2015-03-07 22:54:17,2.7,47.12094,-5.49106,1
228282000,2015-03-07 23:06:46,4.2,47.12593,-5.47953,1
228282000,2015-03-07 23:19:33,3.7,47.13826,-5.48596,1
228282000,2015-03-07 23:31:37,3.2,47.14555,-5.49894,1
228282000,2015-03-07 23:44:17,3.5,47.15265,-5.51221,1
228282000,2015-03-07 23:56:57,3.5,47.16262,-5.51894,1
228282000,2015-03-08 00:09:46,3.4,47.17408,-5.52397,1
228282000,2015-03-08 00:22:16,3.2,47.18258,-5.53438,1
228282000,2015-03-08 00:34:58,3.7,47.1943,-5.53553,1
228282000,2015-03-08 00:47:37,3.4,47.20655,-5.53492,1
228282000,2015-03-08 01:00:37,3.5,47.21866,-5.53079,1
228282000,2015-03-08 01:13:03,3.2,47.22941,-5.53616,1
228282000,2015-03-08 01:26:00,2.4,47.23169,-5.54884,1
228282000,2015-03-08 01:39:57,2.1,47.22583,-5.55665,1
228282000,2015-03-08 01:52:57,1.9,47.21827,-5.55607,1
228282000,2015-03-08 02:06:37,2.6,47.21019,-5.55409,1
228282000,2015-03-08 02:18:59,3.2,47.2059,-5.54166,1
228282000,2015-03-08 02:31:55,2.6,47.20032,-5.53101,1
228282000,2015-03-08 02:44:19,2.4,47.19273,-5.52799,1
228282000,2015-03-08 02:59:36,2.3,47.18259,-5.52599,1
228282000,2015-03-08 03:20:56,5.0,47.17556,-5.51601,1
228282000,2015-03-08 04:29:37,3.1,47.12409,-5.50665,1
228282000,2015-03-08 05:05:55,2.8,47.14059,-5.52891,1
228282000,2015-03-08 05:31:06,2.3,47.15549,-5.53971,1
228282000,2015-03-08 05:43:57,2.3,47.163,-5.54515,1
228282000,2015-03-08 06:00:35,2.2,47.17282,-5.55118,1
228282000,2015-03-08 06:13:24,1.9,47.1797,-5.55747,1
228282000,2015-03-08 06:25:39,2.3,47.18657,-5.56192,1
228282000,2015-03-08 06:41:58,2.5,47.19602,-5.56912,1
228282000,2015-03-08 06:55:49,2.3,47.20308,-5.57802,1
228282000,2015-03-08 07:11:41,2.3,47.21198,-5.57447,1
228282000,2015-03-08 07:24:37,3.3,47.20742,-5.5616,1
228282000,2015-03-08 07:37:40,3.5,47.19518,-5.56106,1
228282000,2015-03-08 07:51:20,0.4,47.18541,-5.56003,1
228282000,2015-03-08 08:04:00,2.1,47.1792,-5.55757,1
228282000,2015-03-08 08:18:16,3.0,47.16496,-5.54547,1
228282000,2015-03-08 08:33:38,2.6,47.15359,-5.53767,1
228282000,2015-03-08 08:46:58,3.1,47.14397,-5.53109,1
228282000,2015-03-08 08:59:18,2.6,47.13519,-5.52513,1
228282000,2015-03-08 09:12:57,2.8,47.12631,-5.51746,1
228282000,2015-03-08 09:28:39,2.7,47.12581,-5.50309,1
228282000,2015-03-08 09:41:16,3.7,47.1353,-5.50566,1
228282000,2015-03-08 09:56:14,3.0,47.14073,-5.52339,1
228282000,2015-03-08 10:08:56,3.0,47.14728,-5.53427,1
228282000,2015-03-08 10:22:19,2.8,47.15676,-5.54017,1
228282000,2015-03-08 10:34:19,3.1,47.16504,-5.54709,1
228282000,2015-03-08 10:46:20,3.2,47.17401,-5.55221,1
228282000,2015-03-08 10:58:40,3.0,47.18262,-5.56028,1
228282000,2015-03-08 11:10:58,3.2,47.19172,-5.56709,1
228282000,2015-03-08 11:23:18,3.0,47.2005,-5.57551,1
228282000,2015-03-08 11:36:17,2.8,47.2107,-5.57529,1
228282000,2015-03-08 11:50:57,2.8,47.20752,-5.56146,1
228282000,2015-03-08 12:20:26,2.3,47.18781,-5.55995,1
228282000,2015-03-08 14:31:25,3.1,47.12715,-5.519,1
228282000,2015-03-08 14:31:25,3.1,47.12715,-5.519,1
228282000,2015-03-08 15:34:58,3.7,47.16839,-5.54928,1
228282000,2015-03-08 23:24:14,2.7,47.17527,-5.55277,1
228282000,2015-03-09 05:30:25,6.9,47.17108,-5.50286,1
228282000,2015-03-09 07:17:16,7.8,47.32521,-5.25404,0
228282000,2015-03-09 09:17:58,7.8,47.47483,-4.95259,0
228282000,2015-03-09 09:30:18,7.9,47.49085,-4.9217,0
228282000,2015-03-09 09:42:21,7.5,47.50545,-4.89057,0
228282000,2015-03-09 09:55:37,7.8,47.52166,-4.85582,0
228282000,2015-03-09 10:07:43,7.8,47.53611,-4.82397,0
228282000,2015-03-09 10:20:22,7.9,47.55014,-4.78891,0
228282000,2015-03-09 10:33:15,7.8,47.56467,-4.75287,0
228282000,2015-03-09 10:46:36,7.8,47.58065,-4.71593,0
228282000,2015-03-09 10:59:19,8.1,47.597,-4.68174,0
228282000,2015-03-09 11:11:58,8.1,47.61511,-4.64931,0
228282000,2015-03-09 11:24:18,8.1,47.63293,-4.61813,0
228282000,2015-03-09 11:36:19,7.9,47.65081,-4.5877,0
228282000,2015-03-09 11:48:56,8.2,47.66818,-4.55552,0
228282000,2015-03-09 12:00:58,7.7,47.68274,-4.5236,0
228282000,2015-03-09 12:12:58,7.8,47.69583,-4.49057,0
228282000,2015-03-09 12:25:20,7.9,47.70925,-4.45672,0
228282000,2015-03-09 12:38:38,7.8,47.72453,-4.42041,0
228282000,2015-03-09 12:57:54,7.5,47.74687,-4.3678,0
228282000,2015-03-09 13:09:59,7.8,47.76359,-4.33984,0
228282000,2015-03-09 13:22:38,7.7,47.77941,-4.30642,0
228282000,2015-03-09 17:28:59,0.1,47.79261,-4.28394,0
228282000,2015-03-09 17:42:21,0.0,47.79505,-4.27978,0
228282000,2015-03-10 09:58:33,0.0,47.79492,-4.27977,0
228282000,2015-03-10 10:12:54,0.0,47.79494,-4.27975,0
228282000,2015-03-10 10:36:31,0.1,47.79492,-4.27974,0
228282000,2015-03-10 10:49:13,0.0,47.79492,-4.27976,0
228282000,2015-03-10 11:01:50,0.0,47.79493,-4.27977,0
228282000,2015-03-10 11:14:14,0.0,47.79494,-4.27977,0
228282000,2015-03-10 11:27:09,0.0,47.79493,-4.27977,0
228282000,2015-03-10 11:40:35,0.0,47.7949,-4.27978,0
228282000,2015-03-10 11:53:23,0.0,47.79494,-4.27975,0
228282000,2015-03-10 12:10:32,0.0,47.79492,-4.27975,0
228282000,2015-03-10 15:44:20,0.0,47.7949,-4.27972,0
228282000,2015-03-10 16:01:14,0.0,47.79493,-4.27972,0
228282000,2015-03-10 16:14:52,0.0,47.79491,-4.27971,0
228282000,2015-03-10 16:28:52,0.0,47.7949,-4.27972,0
228282000,2015-03-10 16:42:52,0.0,47.79501,-4.27987,0
228282000,2015-03-11 07:15:22,0.0,47.79504,-4.27984,0
228282000,2015-03-11 07:29:31,0.0,47.79493,-4.27979,0
228282000,2015-03-11 07:42:33,0.0,47.79491,-4.27976,0
228282000,2015-03-11 07:55:47,0.0,47.79494,-4.27976,0
228282000,2015-03-11 08:08:25,0.0,47.79495,-4.27951,0
228282000,2015-03-11 08:20:29,4.8,47.78698,-4.29142,0
228282000,2015-03-11 08:32:31,6.1,47.77495,-4.31476,0
228282000,2015-03-11 08:44:45,8.7,47.76283,-4.33953,0
228282000,2015-03-11 08:57:25,8.7,47.74496,-4.37662,0
228282000,2015-03-11 09:10:26,8.7,47.72644,-4.41434,0
228282000,2015-03-11 09:23:08,8.6,47.70945,-4.45238,0
228282000,2015-03-11 09:35:13,102.3,47.69387,-4.4887,0
228282000,2015-03-11 09:48:45,9.0,47.67565,-4.53074,0
228282000,2015-03-11 10:01:09,8.8,47.65823,-4.5671,0
228282000,2015-03-11 10:14:08,8.9,47.63947,-4.60499,0
228282000,2015-03-11 10:26:24,8.9,47.62115,-4.64111,0
228282000,2015-03-11 10:38:29,9.0,47.60611,-4.67907,0
228282000,2015-03-11 10:50:30,8.9,47.59019,-4.71672,0
228282000,2015-03-11 11:02:51,9.0,47.57317,-4.75444,0
228282000,2015-03-11 11:15:33,9.0,47.55531,-4.79323,0
228282000,2015-03-11 11:28:28,9.0,47.53667,-4.83251,0
228282000,2015-03-11 11:37:49,9.0,47.52188,-4.85999,0
228282000,2015-03-11 11:37:49,9.0,47.52188,-4.85999,0
228282000,2015-03-11 11:41:28,8.9,47.51694,-4.87051,0
228282000,2015-03-11 11:54:04,8.9,47.49916,-4.9089,0
228282000,2015-03-11 12:07:46,9.0,47.47836,-4.94864,0
228282000,2015-03-11 12:24:53,8.9,47.45169,-4.99741,0
228282000,2015-03-11 12:39:33,8.9,47.43036,-5.04073,0
228282000,2015-03-12 00:50:21,2.4,47.26391,-5.72337,1
228282000,2015-03-12 10:03:09,2.8,47.26056,-5.7324,1
228282000,2015-03-12 13:41:51,3.4,47.27195,-5.99221,1
228282000,2015-03-13 15:53:10,1.3,47.29148,-5.85237,1
228282000,2015-03-14 00:55:41,2.6,47.26366,-5.93966,1
228282000,2015-03-14 13:46:21,2.5,47.27029,-5.95785,1
228282000,2015-03-15 22:20:32,2.6,47.2102,-5.59219,1
228282000,2015-03-15 22:20:32,2.6,47.2102,-5.59219,1
228282000,2015-03-16 01:00:02,2.6,47.22883,-5.6307,1
228282000,2015-03-17 15:39:47,3.3,47.51459,-5.53924,1
228282000,2015-03-17 16:18:29,3.1,47.50254,-5.56398,1
228282000,2015-03-17 17:18:28,3.6,47.44505,-5.58173,1
228282000,2015-03-17 22:53:05,3.2,47.38333,-5.72063,1
228282000,2015-03-18 01:07:31,3.8,47.41165,-5.78239,1
228282000,2015-03-18 01:40:23,3.2,47.42871,-5.74487,1
228282000,2015-03-18 01:53:07,3.1,47.43507,-5.73168,1
228282000,2015-03-18 02:06:51,3.1,47.44127,-5.71748,1
228282000,2015-03-18 02:19:30,2.5,47.44666,-5.70467,1
228282000,2015-03-18 02:33:02,2.6,47.45281,-5.69211,1
228282000,2015-03-18 02:45:05,2.6,47.45741,-5.68094,1
228282000,2015-03-18 02:57:24,2.1,47.46237,-5.67063,1
228282000,2015-03-18 03:09:45,4.6,47.4582,-5.66863,1
228282000,2015-03-18 03:22:46,3.1,47.45114,-5.68639,1
228282000,2015-03-18 03:35:51,3.1,47.44516,-5.70029,1
228282000,2015-03-18 03:48:25,3.3,47.44245,-5.7146,1
228282000,2015-03-18 04:06:26,3.2,47.43399,-5.73384,1
228282000,2015-03-18 08:25:50,2.8,47.3217,-5.63119,1
228282000,2015-03-18 22:02:48,2.4,47.60017,-5.58272,0
228282000,2015-03-18 22:15:04,2.9,47.6088,-5.57011,0
228282000,2015-03-18 22:28:12,2.9,47.6172,-5.56052,0
228282000,2015-03-18 23:03:25,2.8,47.62827,-5.52405,1
228282000,2015-03-18 23:17:07,3.1,47.63399,-5.50997,1
228282000,2015-03-18 23:29:24,3.2,47.64244,-5.50019,1
228282000,2015-03-18 23:42:09,2.8,47.65063,-5.48899,1
228282000,2015-03-18 23:54:45,3.3,47.6601,-5.47923,1
228282000,2015-03-19 00:07:23,3.2,47.66858,-5.46835,1
228282000,2015-03-19 00:20:21,3.2,47.67879,-5.45889,1
228282000,2015-03-19 00:33:06,3.3,47.68974,-5.45392,1
228282000,2015-03-19 00:45:49,3.4,47.70066,-5.4478,1
228282000,2015-03-19 00:58:50,3.2,47.71176,-5.44213,1
228282000,2015-03-19 05:46:27,2.5,47.74123,-5.15814,1
228282000,2015-03-19 06:38:06,2.2,47.74255,-5.10606,1
228282000,2015-03-19 06:58:06,2.4,47.74741,-5.08924,1
228282000,2015-03-19 07:10:24,2.6,47.74887,-5.07731,1
228282000,2015-03-19 07:44:28,2.2,47.75363,-5.04368,1
228282000,2015-03-19 07:58:24,2.4,47.75482,-5.02923,1
228282000,2015-03-19 08:12:05,3.5,47.75016,-5.02247,0
228282000,2015-03-19 08:25:25,3.1,47.74978,-5.02045,0
228282000,2015-03-19 08:37:26,3.1,47.75045,-5.00563,0
228282000,2015-03-19 08:49:46,3.6,47.75174,-4.98972,0
228282000,2015-03-19 09:02:45,6.3,47.75432,-4.96358,0
228282000,2015-03-19 09:15:45,6.7,47.75525,-4.92709,0
228282000,2015-03-19 09:28:45,6.9,47.75632,-4.89067,0
228282000,2015-03-19 09:41:04,6.9,47.75717,-4.8565,0
228282000,2015-03-19 09:53:26,6.4,47.75727,-4.82299,0
228282000,2015-03-19 10:05:48,6.8,47.7581,-4.7889,0
228282000,2015-03-19 10:18:24,7.0,47.75817,-4.75381,0
228282000,2015-03-19 10:31:03,7.0,47.75423,-4.71813,0
228282000,2015-03-19 10:43:29,7.1,47.75276,-4.68284,0
228282000,2015-03-19 10:56:29,7.2,47.7522,-4.64487,0
228282000,2015-03-19 11:09:03,7.4,47.75217,-4.6067,0
228282000,2015-03-19 11:21:06,7.4,47.75187,-4.56958,0
228282000,2015-03-19 11:34:36,7.4,47.75216,-4.52862,0
228282000,2015-03-19 11:46:46,7.6,47.75221,-4.49101,0
228282000,2015-03-19 11:58:54,6.9,47.75435,-4.45438,0
228282000,2015-03-19 12:11:47,7.1,47.75751,-4.41743,0
228282000,2015-03-19 12:24:25,7.0,47.76023,-4.38092,0
228282000,2015-03-19 12:36:45,7.6,47.76285,-4.34457,0
228282000,2015-03-19 15:10:25,0.0,47.79251,-4.28425,0
228282000,2015-03-19 16:07:26,0.0,47.79251,-4.28431,0
228282000,2015-03-19 16:21:42,0.0,47.7925,-4.28427,0
228282000,2015-03-19 17:13:29,4.1,47.79358,-4.28121,0
228282000,2015-03-24 07:30:30,0.0,47.79486,-4.27983,0
228282000,2015-03-24 07:44:29,0.0,47.79485,-4.27981,0
228282000,2015-03-24 08:01:28,0.0,47.79492,-4.27978,0
228282000,2015-03-24 08:15:16,0.1,47.79493,-4.27952,0
228282000,2015-03-24 08:29:12,0.0,47.7949,-4.27952,0
228282000,2015-03-24 08:43:09,0.0,47.79495,-4.27951,0
228282000,2015-03-24 08:57:14,0.0,47.79487,-4.27954,0
228282000,2015-03-24 09:11:14,0.1,47.79494,-4.27951,0
228282000,2015-03-24 09:23:55,0.0,47.79494,-4.27951,0
228282000,2015-03-24 09:37:11,4.9,47.78901,-4.28803,0
228282000,2015-03-24 09:49:58,6.6,47.77561,-4.31195,0
228282000,2015-03-24 10:02:34,9.0,47.76229,-4.34553,0
228282000,2015-03-24 10:14:56,8.9,47.7614,-4.39074,0
228282000,2015-03-24 10:27:08,8.5,47.76124,-4.43454,0
228282000,2015-03-24 10:40:11,7.7,47.7641,-4.48007,0
228282000,2015-03-24 10:53:15,8.6,47.76671,-4.52637,0
