mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
227579000,2015-06-27 07:00:50,2.0,52.83545,-14.45218,1
227579000,2015-06-27 14:17:00,1.2,52.79268,-14.42684,0
227579000,2015-06-27 15:45:40,1.2,52.75432,-14.42766,0
227579000,2015-06-28 02:18:20,1.1,52.85872,-14.41969,0
227579000,2015-06-28 02:47:45,1.1,52.86483,-14.41176,0
227579000,2015-06-28 02:58:45,1.2,52.86707,-14.40881,0
227579000,2015-06-28 02:58:45,1.2,52.86707,-14.40881,0
227579000,2015-06-28 03:19:09,0.6,52.87151,-14.40323,0
227579000,2015-06-28 04:02:50,2.4,52.88025,-14.39116,1
227579000,2015-06-28 05:25:41,0.9,52.89564,-14.41445,0
227579000,2015-06-28 05:46:09,1.8,52.88818,-14.41413,0
227579000,2015-06-28 12:19:08,0.9,52.73479,-14.41082,0
227579000,2015-06-28 12:20:08,1.1,52.73477,-14.41033,0
227579000,2015-06-28 14:59:00,1.8,52.70511,-14.49815,0
227579000,2015-06-29 05:10:08,1.4,52.88769,-14.47746,0
227579000,2015-06-29 15:41:00,0.4,52.63706,-14.47336,0
227579000,2015-06-29 15:41:00,0.4,52.63706,-14.47336,0
227579000,2015-06-30 02:18:58,1.7,52.67018,-14.41666,0
227579000,2015-06-30 04:15:40,4.0,52.68516,-14.41575,1
227579000,2015-06-30 14:50:30,2.3,52.62092,-14.44223,1
