mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
431802000,2015-05-01 08:12:48,2.3,3.85383,-126.69033,1
431802000,2015-05-01 08:12:55,2.3,3.85367,-126.69033,1
431802000,2015-05-01 08:12:59,2.4,3.85367,-126.69033,1
431802000,2015-05-01 08:13:01,2.4,3.8535,-126.69033,1
431802000,2015-05-01 08:13:06,2.4,3.8535,-126.69033,1
431802000,2015-05-01 08:13:12,2.5,3.8535,-126.69033,1
431802000,2015-05-01 08:13:15,2.5,3.85333,-126.69033,1
431802000,2015-05-01 08:13:19,2.6,3.85333,-126.69016,1
431802000,2015-05-01 08:13:33,2.9,3.85317,-126.69016,1
431802000,2015-05-01 08:13:36,3.0,3.853,-126.69016,1
431802000,2015-05-01 08:13:41,3.0,3.853,-126.69016,1
431802000,2015-05-01 08:13:49,3.0,3.85283,-126.69,1
431802000,2015-05-01 08:52:44,4.5,3.79967,-126.69933,1
431802000,2015-05-01 11:11:32,5.0,3.6225,-126.71683,1
431802000,2015-05-01 11:16:33,4.3,3.61617,-126.719,1
431802000,2015-05-01 12:12:43,4.4,3.54017,-126.73682,1
431802000,2015-05-01 12:22:32,4.4,3.52733,-126.73816,1
431802000,2015-05-01 12:31:43,4.3,3.51533,-126.73851,1
431802000,2015-05-01 12:40:23,4.8,3.50417,-126.73784,1
431802000,2015-05-01 12:43:52,5.3,3.49933,-126.73851,1
431802000,2015-05-01 12:47:43,5.2,3.49433,-126.73984,1
431802000,2015-05-01 12:51:33,4.3,3.49,-126.74117,1
431802000,2015-05-01 12:56:32,4.8,3.484,-126.743,1
431802000,2015-05-01 12:58:12,4.8,3.48167,-126.74349,1
431802000,2015-05-01 13:03:11,4.9,3.475,-126.74483,1
431802000,2015-05-01 13:21:23,4.9,3.45083,-126.74767,1
431802000,2015-05-01 13:26:23,4.6,3.44383,-126.74767,1
431802000,2015-05-01 13:35:21,4.5,3.431,-126.74749,1
431802000,2015-05-01 13:40:22,4.2,3.42433,-126.74733,1
431802000,2015-05-01 13:45:31,5.0,3.41733,-126.74667,1
431802000,2015-05-01 13:54:21,4.8,3.405,-126.746,1
431802000,2015-05-01 13:59:02,4.4,3.3985,-126.74549,1
431802000,2015-05-01 14:04:02,5.0,3.39167,-126.74467,1
431802000,2015-05-01 14:04:02,5.0,3.39167,-126.74467,1
431802000,2015-05-01 14:14:03,5.0,3.37783,-126.74283,1
431802000,2015-05-01 14:17:13,4.6,3.374,-126.74416,1
431802000,2015-05-01 14:22:12,5.5,3.36733,-126.74683,1
431802000,2015-05-01 14:27:42,5.1,3.35983,-126.74918,1
431802000,2015-05-01 14:27:42,5.1,3.35983,-126.74918,1
431802000,2015-05-01 14:36:09,5.2,3.34733,-126.75134,1
431802000,2015-05-01 14:36:09,5.2,3.34733,-126.75134,1
431802000,2015-05-01 14:39:42,5.1,3.342,-126.75166,1
431802000,2015-05-01 14:44:42,5.0,3.334,-126.7515,1
431802000,2015-05-01 15:00:23,5.6,3.30917,-126.7485,1
431802000,2015-05-01 15:04:52,5.6,3.3025,-126.74667,1
431802000,2015-05-01 15:18:12,5.1,3.28317,-126.73967,1
431802000,2015-05-01 15:19:21,5.6,3.2815,-126.739,1
431802000,2015-05-01 15:24:22,5.1,3.27583,-126.73483,1
431802000,2015-05-01 15:42:11,12.5,3.28633,-126.69616,0
431802000,2015-05-01 15:42:32,12.5,3.287,-126.695,0
431802000,2015-05-01 15:47:30,12.4,3.29533,-126.67984,0
431802000,2015-05-01 18:45:31,10.4,3.68117,-126.33,1
431802000,2015-05-01 18:46:11,10.4,3.68333,-126.32984,1
431802000,2015-05-01 18:46:21,10.4,3.68383,-126.32984,1
431802000,2015-05-01 18:46:31,10.4,3.68433,-126.32984,1
431802000,2015-05-01 18:46:41,10.4,3.68483,-126.32984,1
431802000,2015-05-01 18:46:49,10.5,3.68517,-126.32984,1
431802000,2015-05-01 18:46:50,10.5,3.68517,-126.32984,1
431802000,2015-05-01 18:47:11,10.4,3.68617,-126.32984,1
431802000,2015-05-01 18:47:11,10.4,3.68617,-126.32984,1
431802000,2015-05-01 18:47:21,10.4,3.68667,-126.32984,1
431802000,2015-05-01 18:47:31,10.4,3.68717,-126.32984,1
431802000,2015-05-01 18:47:31,10.4,3.68717,-126.32984,1
431802000,2015-05-01 18:47:31,10.4,3.68717,-126.32984,1
431802000,2015-05-01 18:47:41,10.5,3.68767,-126.32984,1
431802000,2015-05-01 18:47:41,10.5,3.68767,-126.32984,1
431802000,2015-05-01 18:47:49,10.4,3.688,-126.32984,1
431802000,2015-05-01 18:47:50,10.4,3.688,-126.32984,1
431802000,2015-05-01 18:48:21,10.4,3.68967,-126.32984,1
431802000,2015-05-01 18:48:21,10.4,3.68967,-126.32984,1
431802000,2015-05-01 18:48:31,10.5,3.69033,-126.32984,1
431802000,2015-05-01 18:48:40,10.4,3.69067,-126.32984,1
431802000,2015-05-01 18:48:49,10.5,3.69117,-126.32984,1
431802000,2015-05-01 18:49:00,10.4,3.69167,-126.32984,1
431802000,2015-05-01 18:49:10,10.4,3.69217,-126.32984,1
431802000,2015-05-01 20:27:12,10.4,3.97933,-126.32567,0
431802000,2015-05-01 21:40:22,10.4,4.19433,-126.33318,0
431802000,2015-05-01 21:45:02,10.4,4.208,-126.3335,0
431802000,2015-05-01 23:18:32,0.5,4.43,-126.31767,1
431802000,2015-05-01 23:19:32,0.5,4.42983,-126.31749,1
431802000,2015-05-01 23:24:22,0.4,4.4295,-126.31683,1
431802000,2015-05-01 23:38:03,0.5,4.42833,-126.315,1
431802000,2015-05-01 23:42:33,0.5,4.42783,-126.31433,1
431802000,2015-05-02 00:00:30,0.4,4.42617,-126.31184,1
431802000,2015-05-02 00:05:42,0.5,4.42567,-126.31117,1
431802000,2015-05-02 00:15:42,0.5,4.4245,-126.30967,1
431802000,2015-05-02 00:21:03,0.6,4.42383,-126.309,1
431802000,2015-05-02 00:36:53,0.6,4.42217,-126.30634,1
431802000,2015-05-02 00:40:13,0.5,4.42167,-126.30566,1
431802000,2015-05-02 00:45:13,0.4,4.42117,-126.305,1
431802000,2015-05-02 00:56:43,0.4,4.42,-126.30349,1
431802000,2015-05-02 01:01:13,0.5,4.41933,-126.30318,1
431802000,2015-05-02 01:06:23,0.3,4.41883,-126.30267,1
431802000,2015-05-02 01:08:13,0.4,4.41867,-126.30251,1
431802000,2015-05-02 01:18:12,0.4,4.41783,-126.30133,1
431802000,2015-05-02 01:18:12,0.4,4.41783,-126.30133,1
431802000,2015-05-02 01:22:12,0.4,4.41733,-126.30083,1
431802000,2015-05-02 01:37:41,0.4,4.416,-126.29917,1
431802000,2015-05-02 01:44:50,0.4,4.41517,-126.29833,1
431802000,2015-05-02 01:58:13,0.8,4.4135,-126.29633,1
431802000,2015-05-02 02:00:22,0.8,4.41317,-126.296,1
431802000,2015-05-02 02:05:22,0.8,4.41233,-126.29517,1
431802000,2015-05-02 02:20:12,0.6,4.41033,-126.29266,1
431802000,2015-05-02 02:23:33,0.5,4.41,-126.29216,1
431802000,2015-05-02 02:23:33,0.5,4.41,-126.29216,1
431802000,2015-05-02 02:28:32,0.5,4.4095,-126.2915,1
431802000,2015-05-02 02:40:32,10.3,4.38617,-126.29667,1
431802000,2015-05-02 02:43:41,4.0,4.3815,-126.29784,1
431802000,2015-05-02 02:48:46,1.0,4.38183,-126.29717,1
431802000,2015-05-02 03:02:33,2.3,4.37183,-126.29451,1
431802000,2015-05-02 03:06:12,3.0,4.37067,-126.29384,1
431802000,2015-05-02 03:23:31,5.1,4.345,-126.29517,1
431802000,2015-05-02 03:26:50,5.0,4.34033,-126.29549,1
431802000,2015-05-02 03:46:02,4.4,4.31483,-126.2925,1
431802000,2015-05-02 03:46:56,4.4,4.31383,-126.2925,1
431802000,2015-05-02 04:09:12,4.9,4.2865,-126.29034,1
431802000,2015-05-02 04:11:02,4.3,4.28433,-126.29,1
431802000,2015-05-02 05:33:11,4.0,4.17917,-126.28483,0
431802000,2015-05-02 05:33:21,4.3,4.17883,-126.28483,0
431802000,2015-05-02 05:33:30,4.3,4.17867,-126.28483,0
431802000,2015-05-02 05:33:30,4.3,4.17867,-126.28483,0
431802000,2015-05-02 05:33:34,4.4,4.1785,-126.28483,0
431802000,2015-05-02 05:33:34,4.4,4.1785,-126.28483,0
431802000,2015-05-02 05:33:40,4.4,4.1785,-126.28483,0
431802000,2015-05-02 05:33:51,4.5,4.17817,-126.28483,0
431802000,2015-05-02 05:34:11,4.5,4.17767,-126.28483,0
431802000,2015-05-02 05:34:11,4.5,4.17767,-126.28483,0
431802000,2015-05-02 05:34:21,4.5,4.1775,-126.28483,0
431802000,2015-05-02 07:00:51,5.8,4.07633,-126.281,1
431802000,2015-05-02 07:00:52,5.8,4.07633,-126.281,1
431802000,2015-05-02 07:01:10,5.7,4.07583,-126.281,1
431802000,2015-05-02 07:01:51,4.9,4.075,-126.281,1
431802000,2015-05-02 07:01:52,4.9,4.075,-126.281,1
431802000,2015-05-02 07:02:10,4.5,4.07467,-126.281,1
431802000,2015-05-02 07:02:11,4.5,4.07467,-126.281,1
431802000,2015-05-02 07:02:51,4.5,4.07383,-126.281,1
431802000,2015-05-02 07:03:11,4.8,4.07333,-126.281,1
431802000,2015-05-02 07:03:48,5.1,4.0725,-126.281,1
431802000,2015-05-02 07:03:48,5.1,4.0725,-126.281,1
431802000,2015-05-02 07:03:48,5.1,4.0725,-126.281,1
431802000,2015-05-02 07:03:51,5.1,4.07233,-126.281,1
431802000,2015-05-02 07:03:52,5.1,4.07233,-126.281,1
431802000,2015-05-02 07:04:00,5.2,4.07217,-126.281,1
431802000,2015-05-02 07:04:32,5.7,4.07133,-126.281,1
431802000,2015-05-02 07:05:01,5.9,4.07033,-126.28117,1
431802000,2015-05-02 07:05:11,5.8,4.07017,-126.28117,1
431802000,2015-05-02 07:05:22,5.8,4.06983,-126.28117,1
431802000,2015-05-02 07:05:51,5.3,4.06917,-126.28117,1
431802000,2015-05-02 07:05:52,5.3,4.06917,-126.28117,1
431802000,2015-05-02 07:06:01,5.2,4.069,-126.28117,1
431802000,2015-05-02 07:06:01,5.2,4.069,-126.28117,1
431802000,2015-05-02 07:06:11,5.0,4.06867,-126.28117,1
431802000,2015-05-02 07:06:22,4.8,4.0685,-126.28117,1
431802000,2015-05-02 07:06:22,4.8,4.0685,-126.28117,1
431802000,2015-05-02 07:06:22,4.8,4.0685,-126.28117,1
431802000,2015-05-02 07:06:31,4.4,4.06833,-126.28117,1
431802000,2015-05-02 07:06:31,4.4,4.06833,-126.28117,1
431802000,2015-05-02 07:06:41,4.3,4.06817,-126.28117,1
431802000,2015-05-02 07:06:51,4.2,4.068,-126.28117,1
431802000,2015-05-02 07:06:52,4.2,4.068,-126.28117,1
431802000,2015-05-02 07:07:01,4.0,4.06783,-126.28117,1
431802000,2015-05-02 07:07:02,4.0,4.06783,-126.28117,1
431802000,2015-05-02 07:07:11,3.9,4.06767,-126.28117,1
431802000,2015-05-02 07:07:11,3.9,4.06767,-126.28117,1
431802000,2015-05-02 07:07:20,3.8,4.0675,-126.28117,1
431802000,2015-05-02 07:07:20,3.8,4.0675,-126.28117,1
431802000,2015-05-02 07:07:52,3.7,4.067,-126.28117,1
431802000,2015-05-02 07:07:52,3.7,4.067,-126.28117,1
431802000,2015-05-02 07:08:11,3.8,4.06667,-126.28117,1
431802000,2015-05-02 07:08:11,3.8,4.06667,-126.28117,1
431802000,2015-05-02 07:08:20,3.9,4.0665,-126.28117,1
431802000,2015-05-02 07:08:20,3.9,4.0665,-126.28117,1
431802000,2015-05-02 07:08:20,3.9,4.0665,-126.28117,1
431802000,2015-05-02 07:09:02,5.0,4.06533,-126.28117,1
431802000,2015-05-02 07:09:11,5.1,4.065,-126.28117,1
431802000,2015-05-02 07:09:31,5.2,4.0645,-126.28133,1
431802000,2015-05-02 07:09:31,5.2,4.0645,-126.28133,1
431802000,2015-05-02 07:09:40,5.2,4.06433,-126.28133,1
431802000,2015-05-02 07:09:51,5.3,4.064,-126.28133,1
431802000,2015-05-02 07:09:51,5.3,4.064,-126.28133,1
431802000,2015-05-02 07:09:52,5.3,4.064,-126.28133,1
431802000,2015-05-02 07:10:02,5.3,4.06383,-126.28133,1
431802000,2015-05-02 07:10:02,5.3,4.06383,-126.28133,1
431802000,2015-05-02 07:10:11,5.5,4.0635,-126.28133,1
431802000,2015-05-02 07:10:11,5.5,4.0635,-126.28133,1
431802000,2015-05-02 07:10:11,5.5,4.0635,-126.28133,1
431802000,2015-05-02 07:10:40,5.2,4.06283,-126.28133,1
431802000,2015-05-02 07:10:40,5.2,4.06283,-126.28133,1
431802000,2015-05-02 07:10:51,5.1,4.0625,-126.28133,1
431802000,2015-05-02 07:10:51,5.1,4.0625,-126.28133,1
431802000,2015-05-02 07:10:52,5.1,4.0625,-126.28133,1
431802000,2015-05-02 07:11:01,5.0,4.06233,-126.28133,1
431802000,2015-05-02 07:11:01,5.0,4.06233,-126.28133,1
431802000,2015-05-02 07:11:11,4.8,4.06217,-126.28133,1
431802000,2015-05-02 07:11:11,4.8,4.06217,-126.28133,1
431802000,2015-05-02 07:11:12,4.8,4.06217,-126.28133,1
431802000,2015-05-02 07:11:20,4.6,4.062,-126.28133,1
431802000,2015-05-02 07:11:51,3.7,4.0615,-126.28133,1
431802000,2015-05-02 07:11:52,3.7,4.0615,-126.28133,1
431802000,2015-05-02 07:12:11,3.8,4.06117,-126.28117,1
431802000,2015-05-02 07:12:20,4.0,4.061,-126.28117,1
431802000,2015-05-02 07:12:20,4.0,4.061,-126.28117,1
431802000,2015-05-02 07:12:41,4.9,4.0605,-126.28133,1
431802000,2015-05-02 07:12:51,5.1,4.06017,-126.28133,1
431802000,2015-05-02 07:12:52,5.1,4.06017,-126.28133,1
431802000,2015-05-02 07:13:01,5.2,4.05983,-126.28133,1
431802000,2015-05-02 08:04:54,4.8,3.99067,-126.2795,1
431802000,2015-05-02 09:39:54,4.4,3.8705,-126.27433,1
431802000,2015-05-02 09:52:34,5.7,3.85333,-126.27416,1
431802000,2015-05-02 09:58:03,4.5,3.84583,-126.27467,1
431802000,2015-05-02 11:31:53,4.6,3.7275,-126.269,1
431802000,2015-05-02 11:37:13,4.6,3.71967,-126.26967,1
431802000,2015-05-02 11:41:43,4.3,3.71367,-126.27067,1
431802000,2015-05-02 11:47:34,4.8,3.70633,-126.27149,1
431802000,2015-05-02 12:02:14,5.1,3.68617,-126.273,1
431802000,2015-05-02 12:18:03,3.8,3.66533,-126.272,1
431802000,2015-05-02 12:27:14,5.0,3.6535,-126.27233,1
431802000,2015-05-02 12:40:34,4.8,3.63667,-126.27866,1
431802000,2015-05-02 12:45:03,5.0,3.6305,-126.28,1
431802000,2015-05-02 12:50:23,5.6,3.623,-126.28117,1
431802000,2015-05-02 12:59:42,5.1,3.6105,-126.282,1
431802000,2015-05-02 13:03:12,5.3,3.60567,-126.282,1
431802000,2015-05-02 13:08:02,5.1,3.59883,-126.28267,1
431802000,2015-05-02 13:13:13,5.1,3.59233,-126.28333,1
431802000,2015-05-02 13:16:02,4.6,3.5885,-126.28367,1
431802000,2015-05-02 13:18:44,4.3,3.58483,-126.28367,1
431802000,2015-05-02 13:23:24,4.9,3.57817,-126.28349,1
431802000,2015-05-02 13:28:22,4.4,3.57117,-126.28317,1
431802000,2015-05-02 13:28:22,4.4,3.57117,-126.28317,1
431802000,2015-05-02 13:44:44,1.3,3.5525,-126.28167,1
431802000,2015-05-02 13:49:33,3.9,3.548,-126.28184,1
431802000,2015-05-02 13:54:22,5.0,3.54167,-126.28216,1
431802000,2015-05-02 14:00:54,4.4,3.53317,-126.28267,1
431802000,2015-05-02 14:05:12,5.0,3.52733,-126.28283,1
431802000,2015-05-02 14:09:43,4.8,3.521,-126.28267,1
431802000,2015-05-02 14:14:44,4.4,3.51433,-126.28267,1
431802000,2015-05-02 14:21:43,4.9,3.505,-126.28267,1
431802000,2015-05-02 14:22:52,5.1,3.50317,-126.28267,1
431802000,2015-05-02 14:27:53,5.0,3.4965,-126.28251,1
431802000,2015-05-02 14:32:54,5.0,3.48967,-126.282,1
431802000,2015-05-02 14:44:32,4.3,3.47517,-126.28517,1
431802000,2015-05-02 14:52:53,4.3,3.46483,-126.28967,1
431802000,2015-05-02 15:06:14,4.3,3.44817,-126.296,1
431802000,2015-05-02 15:11:03,4.6,3.44183,-126.29767,1
431802000,2015-05-02 15:29:12,5.5,3.4165,-126.30318,1
431802000,2015-05-02 15:30:22,5.6,3.41467,-126.30318,1
431802000,2015-05-02 17:42:13,9.8,3.457,-126.545,0
431802000,2015-05-02 17:42:22,9.9,3.45717,-126.54533,0
431802000,2015-05-02 17:42:22,9.9,3.45717,-126.54533,0
431802000,2015-05-02 17:47:53,10.0,3.46233,-126.56,0
431802000,2015-05-02 17:48:01,9.9,3.4625,-126.56033,0
431802000,2015-05-02 17:48:01,9.9,3.4625,-126.56033,0
431802000,2015-05-02 17:48:21,9.9,3.46283,-126.56117,0
431802000,2015-05-02 17:48:21,9.9,3.46283,-126.56117,0
431802000,2015-05-02 17:48:21,9.9,3.46283,-126.56117,0
431802000,2015-05-02 17:48:32,9.9,3.463,-126.56167,0
431802000,2015-05-02 17:48:32,9.9,3.463,-126.56167,0
431802000,2015-05-02 17:49:21,9.9,3.46383,-126.564,0
431802000,2015-05-02 17:50:12,10.0,3.4645,-126.566,0
431802000,2015-05-02 17:50:12,10.0,3.4645,-126.566,0
431802000,2015-05-02 17:51:03,9.9,3.46533,-126.56834,0
431802000,2015-05-02 19:19:21,9.7,3.546,-126.79851,0
431802000,2015-05-02 19:19:32,9.7,3.54617,-126.799,0
431802000,2015-05-02 19:19:50,9.7,3.5465,-126.79984,0
431802000,2015-05-02 19:19:51,9.7,3.5465,-126.79984,0
431802000,2015-05-02 19:20:02,9.7,3.5465,-126.80016,0
431802000,2015-05-02 19:20:03,9.7,3.5465,-126.80016,0
431802000,2015-05-02 19:20:12,9.7,3.54667,-126.80067,0
431802000,2015-05-02 19:20:21,9.7,3.54683,-126.80117,0
431802000,2015-05-02 19:20:23,9.7,3.54683,-126.80117,0
431802000,2015-05-02 19:20:31,9.7,3.547,-126.80149,0
431802000,2015-05-02 19:20:32,9.7,3.547,-126.80149,0
431802000,2015-05-02 19:20:40,9.7,3.54717,-126.802,0
431802000,2015-05-02 19:20:40,9.7,3.54717,-126.802,0
431802000,2015-05-02 19:20:50,9.7,3.54733,-126.80233,0
431802000,2015-05-02 19:21:01,9.7,3.5475,-126.80283,0
431802000,2015-05-02 19:21:01,9.7,3.5475,-126.80283,0
431802000,2015-05-02 19:21:02,9.7,3.5475,-126.80283,0
431802000,2015-05-02 19:21:12,9.7,3.54767,-126.80318,0
431802000,2015-05-02 19:21:21,9.7,3.54783,-126.80367,0
431802000,2015-05-02 19:21:21,9.7,3.54783,-126.80367,0
431802000,2015-05-02 19:21:23,9.7,3.54783,-126.80367,0
431802000,2015-05-02 19:21:31,9.7,3.54783,-126.80416,0
431802000,2015-05-02 19:21:41,9.7,3.548,-126.8045,0
431802000,2015-05-02 19:21:41,9.7,3.548,-126.8045,0
431802000,2015-05-02 19:21:42,9.7,3.548,-126.8045,0
431802000,2015-05-02 19:22:22,9.7,3.54867,-126.80634,0
431802000,2015-05-02 19:22:31,9.7,3.54883,-126.80666,0
431802000,2015-05-02 19:22:41,9.7,3.54883,-126.807,0
431802000,2015-05-02 19:23:11,9.7,3.54933,-126.80833,0
431802000,2015-05-02 19:23:21,9.7,3.5495,-126.80883,0
431802000,2015-05-02 19:23:31,9.7,3.54967,-126.80933,0
431802000,2015-05-02 19:23:41,9.8,3.54983,-126.80984,0
431802000,2015-05-02 19:23:41,9.8,3.54983,-126.80984,0
431802000,2015-05-02 19:23:42,9.8,3.54983,-126.80984,0
431802000,2015-05-02 19:24:01,9.8,3.55,-126.81067,0
431802000,2015-05-02 19:24:01,9.8,3.55,-126.81067,0
431802000,2015-05-02 19:24:11,9.8,3.55017,-126.81117,0
431802000,2015-05-02 19:24:12,9.8,3.55017,-126.81117,0
431802000,2015-05-02 19:24:21,9.8,3.55033,-126.81149,0
431802000,2015-05-02 19:24:21,9.8,3.55033,-126.81149,0
431802000,2015-05-02 19:24:21,9.8,3.55033,-126.81149,0
431802000,2015-05-02 19:24:31,9.8,3.5505,-126.812,0
431802000,2015-05-02 19:24:41,9.8,3.5505,-126.81233,0
431802000,2015-05-02 19:24:42,9.8,3.5505,-126.81233,0
431802000,2015-05-02 19:25:41,9.8,3.5515,-126.815,0
431802000,2015-05-02 19:26:01,9.8,3.55183,-126.816,0
431802000,2015-05-02 19:26:01,9.8,3.55183,-126.816,0
431802000,2015-05-02 19:26:32,9.8,3.55233,-126.81734,0
431802000,2015-05-02 19:28:51,9.8,3.55433,-126.82317,0
431802000,2015-05-02 19:47:04,9.7,3.57083,-126.87051,0
431802000,2015-05-02 21:12:03,10.0,3.65167,-127.09367,0
431802000,2015-05-02 22:01:33,9.8,3.6985,-127.22451,0
431802000,2015-05-02 22:08:12,9.8,3.70483,-127.24184,0
431802000,2015-05-02 23:05:33,9.8,3.75933,-127.3895,0
431802000,2015-05-02 23:22:32,9.9,3.77583,-127.43416,0
431802000,2015-05-02 23:24:23,9.9,3.7775,-127.43883,0
431802000,2015-05-03 00:01:43,10.0,3.8135,-127.537,0
431802000,2015-05-03 00:05:23,9.9,3.817,-127.54667,0
431802000,2015-05-03 00:11:14,10.0,3.82267,-127.562,0
431802000,2015-05-03 00:22:43,9.9,3.83333,-127.59251,0
431802000,2015-05-03 00:26:52,10.0,3.8375,-127.60367,0
431802000,2015-05-03 00:31:54,10.2,3.84217,-127.61717,0
431802000,2015-05-03 00:46:50,10.2,3.85667,-127.65717,0
431802000,2015-05-03 00:52:11,10.2,3.86167,-127.67149,0
431802000,2015-05-03 01:06:03,9.9,3.8745,-127.70784,0
431802000,2015-05-03 01:10:54,9.9,3.87917,-127.7205,0
431802000,2015-05-03 01:24:22,9.7,3.893,-127.75483,0
431802000,2015-05-03 01:28:03,9.7,3.89683,-127.76416,0
431802000,2015-05-03 01:28:34,9.7,3.8975,-127.7655,0
431802000,2015-05-03 01:31:33,9.7,3.90067,-127.77283,0
431802000,2015-05-03 01:33:14,9.8,3.9025,-127.77718,0
431802000,2015-05-03 01:47:04,9.9,3.9175,-127.81251,0
431802000,2015-05-03 02:05:53,9.7,3.9375,-127.86066,0
431802000,2015-05-03 02:07:33,9.8,3.93933,-127.865,0
431802000,2015-05-03 02:07:33,9.8,3.93933,-127.865,0
431802000,2015-05-03 02:12:33,9.7,3.94467,-127.87749,0
431802000,2015-05-03 02:26:52,9.8,3.9595,-127.914,0
431802000,2015-05-03 02:30:51,9.7,3.9635,-127.92433,0
431802000,2015-05-03 02:35:51,9.8,3.9685,-127.93717,0
431802000,2015-05-03 02:47:53,9.7,3.9805,-127.96784,0
431802000,2015-05-03 02:48:43,9.8,3.98133,-127.97,0
431802000,2015-05-03 02:53:43,9.9,3.9865,-127.98283,0
431802000,2015-05-03 03:10:34,9.9,4.00467,-128.02583,0
431802000,2015-05-03 03:11:53,9.9,4.00617,-128.02933,0
431802000,2015-05-03 03:17:34,9.9,4.0125,-128.04401,0
431802000,2015-05-03 03:32:13,10.2,4.02783,-128.0825,0
431802000,2015-05-03 03:55:33,9.9,4.05133,-128.144,0
431802000,2015-05-03 06:03:10,9.4,4.16767,-128.47749,0
