mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
224020170,2015-02-08 01:58:08,3.7,38.87067,2.88614,1
224020170,2015-02-08 02:10:28,5.7,38.86206,2.90244,1
224020170,2015-02-08 02:26:49,2.7,38.85126,2.92484,1
224020170,2015-02-08 02:26:49,2.7,38.85126,2.92484,1
224020170,2015-02-08 02:26:49,2.7,38.85126,2.92484,1
224020170,2015-02-08 02:41:27,4.9,38.84768,2.94515,1
224020170,2015-02-08 02:41:27,4.9,38.84768,2.94515,1
224020170,2015-02-08 02:56:26,4.4,38.86232,2.94842,1
224020170,2015-02-08 02:56:26,4.4,38.86232,2.94842,1
224020170,2015-02-08 03:09:48,1.1,38.87531,2.94171,1
224020170,2015-02-08 03:22:08,5.1,38.88361,2.93535,1
224020170,2015-02-08 03:34:28,5.9,38.88934,2.93249,1
224020170,2015-02-08 03:34:28,5.9,38.88934,2.93249,1
224020170,2015-02-08 03:46:49,10.0,38.91941,2.9241,1
224020170,2015-02-08 03:46:49,10.0,38.91941,2.9241,1
224020170,2015-02-08 03:59:08,10.1,38.95327,2.91617,1
224020170,2015-02-08 04:11:49,3.5,38.98143,2.91497,1
224020170,2015-02-08 04:24:33,2.2,38.98055,2.9138,1
224020170,2015-02-08 04:37:48,2.7,38.99372,2.91658,1
224020170,2015-02-08 04:50:48,4.4,39.00219,2.93348,1
224020170,2015-02-08 05:02:49,3.7,38.99941,2.94915,1
224020170,2015-02-08 05:15:09,4.1,38.99578,2.96523,1
224020170,2015-02-08 05:28:08,4.4,38.99507,2.98506,1
224020170,2015-02-08 05:28:08,4.4,38.99507,2.98506,1
224020170,2015-02-08 05:41:09,4.6,38.9965,3.00392,1
224020170,2015-02-08 05:41:09,4.6,38.9965,3.00392,1
224020170,2015-02-08 05:55:09,0.4,38.99842,3.01656,1
224020170,2015-02-08 06:09:27,3.1,38.99891,3.0319,1
224020170,2015-02-08 06:26:07,4.2,39.00066,3.056,1
224020170,2015-02-08 06:26:07,4.2,39.00066,3.056,1
224020170,2015-02-08 06:40:27,4.8,39.01383,3.0707,1
224020170,2015-02-08 06:53:09,9.4,39.02017,3.07732,1
224020170,2015-02-08 06:53:09,9.4,39.02017,3.07732,1
224020170,2015-02-08 07:05:09,9.0,39.04806,3.09078,1
224020170,2015-02-08 07:17:09,1.9,39.05412,3.09575,1
224020170,2015-02-08 07:29:28,4.2,39.0591,3.09646,1
224020170,2015-02-08 07:42:07,4.9,39.0717,3.09351,1
224020170,2015-02-08 07:42:07,4.9,39.0717,3.09351,1
224020170,2015-02-08 07:54:33,4.7,39.08384,3.08495,1
224020170,2015-02-08 08:07:08,4.2,39.09764,3.07328,1
224020170,2015-02-08 08:23:47,5.0,39.11412,3.08946,1
224020170,2015-02-08 08:23:47,5.0,39.11412,3.08946,1
224020170,2015-02-08 08:35:47,5.3,39.11691,3.10949,1
224020170,2015-02-08 08:49:08,1.0,39.11796,3.12709,1
224020170,2015-02-08 09:02:26,2.4,39.12517,3.14752,1
224020170,2015-02-08 09:14:29,3.7,39.13512,3.15652,1
224020170,2015-02-08 09:34:10,5.3,39.14999,3.17681,1
224020170,2015-02-08 09:34:10,5.3,39.14999,3.17681,1
224020170,2015-02-08 09:47:08,3.3,39.15565,3.19937,0
224020170,2015-02-08 09:59:47,5.3,39.16388,3.21746,0
224020170,2015-02-08 10:11:49,5.6,39.17622,3.23257,0
224020170,2015-02-08 10:24:49,4.9,39.19197,3.24118,0
224020170,2015-02-08 10:37:47,4.6,39.20704,3.24073,0
224020170,2015-02-08 10:37:47,4.6,39.20704,3.24073,0
224020170,2015-02-08 10:51:09,1.1,39.21736,3.23337,0
224020170,2015-02-08 11:04:07,8.5,39.22148,3.19569,0
224020170,2015-02-08 11:16:08,8.6,39.22518,3.1597,0
224020170,2015-02-08 11:28:08,8.8,39.22998,3.1234,0
224020170,2015-02-08 11:40:27,8.7,39.23396,3.08638,1
224020170,2015-02-08 11:52:28,8.1,39.23745,3.05029,1
224020170,2015-02-08 12:05:29,8.3,39.24117,3.01146,1
224020170,2015-02-08 12:18:59,8.1,39.24657,2.97215,0
224020170,2015-02-08 12:18:59,8.1,39.24657,2.97215,0
224020170,2015-02-08 12:31:42,8.3,39.25259,2.93563,0
224020170,2015-02-08 12:44:16,7.9,39.25751,2.89898,0
224020170,2015-02-08 12:56:17,7.8,39.26155,2.86438,0
224020170,2015-02-08 13:08:29,7.6,39.26555,2.82955,0
224020170,2015-02-08 13:20:49,7.1,39.27067,2.79481,0
224020170,2015-02-08 13:33:22,5.3,39.27538,2.76052,0
224020170,2015-02-08 13:46:14,5.8,39.27832,2.73439,0
224020170,2015-02-08 13:58:17,5.8,39.28067,2.71053,0
224020170,2015-02-08 14:10:18,5.6,39.28327,2.68704,0
224020170,2015-02-08 14:22:19,5.9,39.28559,2.66507,0
224020170,2015-02-08 14:34:27,4.4,39.28895,2.64414,0
224020170,2015-02-08 14:46:27,0.6,39.27757,2.64873,0
224020170,2015-02-08 14:58:37,8.0,39.2536,2.64286,1
224020170,2015-02-08 15:10:59,8.4,39.2362,2.64005,1
224020170,2015-02-08 15:23:08,8.6,39.20868,2.63375,1
224020170,2015-02-08 15:35:26,7.8,39.18102,2.62712,1
224020170,2015-02-08 15:47:28,8.3,39.15438,2.62062,1
224020170,2015-02-08 16:00:08,7.9,39.12633,2.61371,1
224020170,2015-02-08 16:12:28,8.4,39.09885,2.60662,1
224020170,2015-02-08 16:24:49,8.2,39.07122,2.60056,1
224020170,2015-02-08 16:37:28,8.2,39.05092,2.58789,1
224020170,2015-02-08 16:49:37,6.5,39.05651,2.55527,1
224020170,2015-02-08 17:02:08,8.2,39.07646,2.54882,1
224020170,2015-02-08 17:15:08,7.7,39.10474,2.55494,1
224020170,2015-02-08 17:29:28,7.8,39.13582,2.56261,1
224020170,2015-02-08 17:41:29,7.6,39.15596,2.54884,1
224020170,2015-02-08 17:53:38,7.9,39.17284,2.52217,1
224020170,2015-02-08 18:05:40,8.3,39.1906,2.49693,1
224020170,2015-02-08 18:18:07,7.9,39.20903,2.47087,1
224020170,2015-02-08 18:30:10,7.3,39.22645,2.44546,1
224020170,2015-02-08 18:42:57,3.5,39.2423,2.42318,1
224020170,2015-02-08 18:55:20,3.7,39.24911,2.40861,1
224020170,2015-02-08 19:07:39,3.4,39.25599,2.39482,1
224020170,2015-02-08 19:19:58,0.4,39.2556,2.39512,1
224020170,2015-02-08 19:32:59,1.3,39.25386,2.397,1
224020170,2015-02-08 19:44:59,0.5,39.25214,2.39861,1
224020170,2015-02-08 19:57:01,0.2,39.25049,2.40018,1
224020170,2015-02-08 20:09:10,1.6,39.24875,2.40179,1
224020170,2015-02-08 20:21:29,1.4,39.2472,2.40337,1
224020170,2015-02-08 20:34:28,1.1,39.24557,2.40467,1
224020170,2015-02-08 20:47:02,0.4,39.24399,2.40585,1
224020170,2015-02-08 20:59:29,1.7,39.24259,2.4073,1
224020170,2015-02-08 21:11:39,0.2,39.24123,2.40849,1
224020170,2015-02-08 21:23:49,0.4,39.23978,2.40944,1
224020170,2015-02-08 21:23:49,0.4,39.23978,2.40944,1
224020170,2015-02-08 21:36:07,0.7,39.23842,2.41073,1
224020170,2015-02-08 21:49:28,0.1,39.23707,2.41201,1
224020170,2015-02-08 22:02:12,1.8,39.23566,2.41279,1
224020170,2015-02-08 22:14:48,0.6,39.23438,2.41352,1
224020170,2015-02-08 22:26:52,0.4,39.23315,2.41412,1
224020170,2015-02-08 22:39:19,0.6,39.23199,2.41491,1
224020170,2015-02-08 22:51:27,0.4,39.23086,2.41557,1
224020170,2015-02-08 23:04:03,0.2,39.22971,2.41634,1
224020170,2015-02-08 23:16:20,0.4,39.22849,2.41676,1
224020170,2015-02-08 23:28:39,0.5,39.22741,2.41785,1
224020170,2015-02-08 23:41:51,0.8,39.22649,2.41891,1
224020170,2015-02-08 23:53:57,0.5,39.2258,2.42005,1
224020170,2015-02-09 00:06:09,4.7,39.22876,2.42476,1
224020170,2015-02-09 00:19:07,0.9,39.23593,2.43837,1
224020170,2015-02-09 00:31:27,1.0,39.2361,2.43928,1
224020170,2015-02-09 00:44:27,4.4,39.23553,2.44286,1
224020170,2015-02-09 00:57:09,4.9,39.22587,2.45629,1
224020170,2015-02-09 01:09:17,4.6,39.21643,2.46779,1
224020170,2015-02-09 01:22:07,5.1,39.20411,2.47457,1
224020170,2015-02-09 01:35:08,5.1,39.18657,2.47527,1
224020170,2015-02-09 01:35:08,5.1,39.18657,2.47527,1
224020170,2015-02-09 01:47:28,4.7,39.17039,2.47582,1
224020170,2015-02-09 01:59:46,4.5,39.15697,2.48433,1
224020170,2015-02-09 02:13:08,4.5,39.14613,2.49828,1
224020170,2015-02-09 02:28:27,2.9,39.13937,2.51964,1
224020170,2015-02-09 02:41:49,4.9,39.13721,2.53971,1
224020170,2015-02-09 02:55:29,4.1,39.13298,2.55343,1
224020170,2015-02-09 03:07:49,1.0,39.12132,2.5541,1
224020170,2015-02-09 03:20:07,3.3,39.10936,2.54938,1
224020170,2015-02-09 03:20:07,3.3,39.10936,2.54938,1
224020170,2015-02-09 03:43:08,1.5,39.08601,2.55284,1
224020170,2015-02-09 03:43:08,1.5,39.08601,2.55284,1
224020170,2015-02-09 03:59:27,3.9,39.08138,2.55069,1
224020170,2015-02-09 03:59:27,3.9,39.08138,2.55069,1
224020170,2015-02-09 05:31:48,3.0,39.0741,2.58454,1
224020170,2015-02-09 05:31:48,3.0,39.0741,2.58454,1
224020170,2015-02-09 06:05:08,4.6,39.11427,2.58799,1
224020170,2015-02-09 06:22:08,4.7,39.1293,2.59733,1
224020170,2015-02-09 06:34:28,5.1,39.14363,2.60796,1
224020170,2015-02-09 06:34:28,5.1,39.14363,2.60796,1
224020170,2015-02-09 06:46:28,5.1,39.15701,2.61752,1
224020170,2015-02-09 06:46:28,5.1,39.15701,2.61752,1
224020170,2015-02-09 06:59:29,3.2,39.16828,2.62526,1
224020170,2015-02-09 07:12:09,5.5,39.18292,2.63574,1
224020170,2015-02-09 07:24:48,4.5,39.19637,2.64622,1
224020170,2015-02-09 07:37:06,4.9,39.20933,2.65622,1
224020170,2015-02-09 07:49:08,4.6,39.22286,2.66018,1
224020170,2015-02-09 08:01:20,3.8,39.22169,2.64454,1
224020170,2015-02-09 08:13:48,3.1,39.22021,2.63019,1
224020170,2015-02-09 08:27:30,0.7,39.22884,2.6337,1
224020170,2015-02-09 08:39:50,4.3,39.22427,2.63416,1
224020170,2015-02-10 08:48:03,7.6,39.81199,3.5417,0
224020170,2015-02-10 08:48:03,7.6,39.81199,3.5417,0
224020170,2015-02-10 09:03:22,6.8,39.84208,3.56068,0
224020170,2015-02-10 09:03:22,6.8,39.84208,3.56068,0
224020170,2015-02-10 09:24:05,7.4,39.87957,3.58381,0
224020170,2015-02-10 09:24:05,7.4,39.87957,3.58381,0
224020170,2015-02-10 09:36:43,8.3,39.90494,3.59819,0
224020170,2015-02-10 09:54:23,8.1,39.94075,3.61826,0
224020170,2015-02-10 09:54:23,8.1,39.94075,3.61826,0
224020170,2015-02-10 10:15:44,7.7,39.98582,3.63726,0
224020170,2015-02-10 10:15:44,7.7,39.98582,3.63726,0
224020170,2015-02-10 15:21:48,7.7,40.2464,3.66441,0
224020170,2015-02-10 15:21:48,7.7,40.2464,3.66441,0
224020170,2015-02-11 15:03:44,7.9,40.24476,3.68079,0
224020170,2015-02-11 15:03:44,7.9,40.24476,3.68079,0
224020170,2015-02-12 13:39:22,7.6,40.00703,3.6446,0
224020170,2015-02-12 13:39:22,7.6,40.00703,3.6446,0
224020170,2015-02-12 13:51:42,7.6,39.98762,3.6238,0
224020170,2015-02-12 13:51:42,7.6,39.98762,3.6238,0
224020170,2015-02-12 14:05:03,7.5,39.96498,3.60221,0
224020170,2015-02-12 14:18:22,7.5,39.94254,3.58044,0
224020170,2015-02-12 14:30:41,7.6,39.92141,3.56023,0
224020170,2015-02-12 14:42:42,9.7,39.90041,3.53978,0
224020170,2015-02-12 14:42:42,9.7,39.90041,3.53978,0
224020170,2015-02-13 18:36:31,0.5,39.83466,4.5411,1
224020170,2015-02-13 18:54:00,2.0,39.83512,4.54025,1
224020170,2015-02-13 19:11:19,2.1,39.83545,4.53933,1
224020170,2015-02-13 19:24:19,2.2,39.83564,4.53864,1
224020170,2015-02-13 19:38:30,0.8,39.83553,4.53749,1
224020170,2015-02-13 19:51:09,0.4,39.83546,4.53658,1
224020170,2015-02-13 20:03:29,0.1,39.83539,4.53565,1
224020170,2015-02-13 20:15:29,1.9,39.8353,4.53468,1
224020170,2015-02-13 20:28:21,0.5,39.83543,4.53402,1
224020170,2015-02-13 20:41:10,0.2,39.83553,4.53341,1
224020170,2015-02-13 20:54:09,0.0,39.83563,4.53287,1
224020170,2015-02-13 21:07:50,2.6,39.83575,4.53242,1
224020170,2015-02-13 21:21:00,0.8,39.83576,4.53189,1
224020170,2015-02-13 21:34:59,0.4,39.83586,4.53163,1
224020170,2015-02-13 21:47:59,0.5,39.83578,4.53149,1
224020170,2015-02-13 22:01:00,1.3,39.83554,4.53128,1
224020170,2015-02-13 22:14:49,0.5,39.83512,4.53088,1
224020170,2015-02-13 22:27:09,4.8,39.83375,4.53126,1
224020170,2015-02-13 22:39:31,5.0,39.82241,4.54633,1
224020170,2015-02-13 22:53:32,0.5,39.81313,4.55316,1
224020170,2015-02-13 23:18:09,0.2,39.81283,4.55381,1
224020170,2015-02-13 23:34:49,0.1,39.81275,4.55431,1
224020170,2015-02-13 23:50:29,0.8,39.81279,4.55474,1
224020170,2015-02-14 00:02:40,1.2,39.81297,4.55513,1
224020170,2015-02-14 00:16:50,0.2,39.81312,4.55573,1
224020170,2015-02-14 00:30:09,0.5,39.8134,4.55629,1
224020170,2015-02-14 00:50:51,0.8,39.81366,4.55754,1
224020170,2015-02-14 01:04:52,0.9,39.81408,4.55901,1
224020170,2015-02-14 01:18:49,0.5,39.81468,4.56072,1
224020170,2015-02-14 01:32:29,0.4,39.81527,4.56257,1
224020170,2015-02-14 01:44:31,0.5,39.81566,4.56439,1
224020170,2015-02-14 01:58:11,0.4,39.81625,4.56645,1
224020170,2015-02-14 02:11:41,0.1,39.81682,4.56872,1
224020170,2015-02-14 02:24:10,4.4,39.80917,4.5646,1
224020170,2015-02-14 02:37:51,2.8,39.80721,4.56084,1
224020170,2015-02-14 02:50:09,4.4,39.80161,4.55356,1
224020170,2015-02-14 03:03:11,2.4,39.79195,4.54191,1
224020170,2015-02-14 03:15:49,4.6,39.77848,4.53389,1
224020170,2015-02-15 08:40:52,1.6,39.90147,3.43622,1
224020170,2015-02-15 08:53:51,5.8,39.90206,3.42609,1
224020170,2015-02-15 09:05:58,5.4,39.89693,3.41089,1
224020170,2015-02-15 09:18:17,6.2,39.88679,3.38852,1
224020170,2015-02-15 09:30:22,4.9,39.87732,3.37058,1
224020170,2015-02-15 09:44:18,5.5,39.88114,3.34773,1
224020170,2015-02-15 09:44:18,5.5,39.88114,3.34773,1
224020170,2015-02-15 09:56:22,5.6,39.87699,3.33909,1
224020170,2015-02-15 10:09:39,2.1,39.88165,3.3171,1
224020170,2015-02-15 11:06:17,10.3,39.86072,3.22554,0
224020170,2015-02-15 11:06:17,10.3,39.86072,3.22554,0
224020170,2015-02-15 11:06:17,10.3,39.86072,3.22554,0
224020170,2015-02-15 11:18:21,10.5,39.83715,3.19268,0
224020170,2015-02-15 11:30:59,10.2,39.82716,3.14903,0
224020170,2015-02-16 11:49:39,0.0,39.83871,3.13576,0
224020170,2015-02-16 11:49:39,0.0,39.83871,3.13576,0
224020170,2015-02-17 04:18:59,0.0,39.83868,3.13582,0
224020170,2015-02-17 04:18:59,0.0,39.83868,3.13582,0
224020170,2015-02-17 04:48:20,0.0,39.83869,3.1358,0
224020170,2015-02-17 04:48:20,0.0,39.83869,3.1358,0
224020170,2015-02-17 05:23:37,0.0,39.8387,3.1358,0
224020170,2015-02-17 05:23:37,0.0,39.8387,3.1358,0
224020170,2015-02-17 10:56:38,0.1,39.83871,3.13578,0
224020170,2015-02-17 10:56:38,0.1,39.83871,3.13578,0
224020170,2015-02-17 13:47:17,0.0,39.83871,3.13576,0
224020170,2015-02-17 13:47:17,0.0,39.83871,3.13576,0
224020170,2015-02-17 16:27:57,0.0,39.83873,3.13581,0
224020170,2015-02-17 16:27:57,0.0,39.83873,3.13581,0
224020170,2015-02-18 04:43:38,0.1,39.83868,3.1358,0
224020170,2015-02-18 04:43:38,0.1,39.83868,3.1358,0
224020170,2015-02-18 06:05:17,0.0,39.83867,3.13578,0
224020170,2015-02-18 06:49:18,0.0,39.83867,3.1358,0
224020170,2015-02-18 10:52:37,0.0,39.83871,3.13577,0
224020170,2015-02-18 10:52:37,0.0,39.83871,3.13577,0
224020170,2015-02-18 17:04:37,0.0,39.83865,3.1358,0
224020170,2015-02-18 17:04:37,0.0,39.83865,3.1358,0
224020170,2015-02-18 19:39:58,0.0,39.83868,3.13578,0
224020170,2015-02-18 19:39:58,0.0,39.83868,3.13578,0
224020170,2015-02-18 19:52:03,0.0,39.83867,3.13578,0
224020170,2015-02-18 20:17:18,0.0,39.83865,3.13579,0
224020170,2015-02-18 21:46:57,0.0,39.8387,3.13577,0
224020170,2015-02-18 21:46:57,0.0,39.8387,3.13577,0
224020170,2015-02-18 22:23:19,0.0,39.83869,3.13577,0
224020170,2015-02-18 22:23:19,0.0,39.83869,3.13577,0
224020170,2015-02-18 23:40:19,0.0,39.83868,3.13579,0
224020170,2015-02-18 23:40:19,0.0,39.83868,3.13579,0
224020170,2015-02-19 08:15:18,5.7,39.83026,3.14031,0
224020170,2015-02-19 08:27:18,6.3,39.81958,3.16433,0
224020170,2015-02-19 08:52:38,6.3,39.83655,3.22934,0
224020170,2015-02-19 08:52:38,6.3,39.83655,3.22934,0
224020170,2015-02-19 09:05:37,7.3,39.84815,3.2627,0
224020170,2015-02-19 09:05:37,7.3,39.84815,3.2627,0
224020170,2015-02-19 09:18:37,8.5,39.85807,3.29763,1
224020170,2015-02-19 09:18:37,8.5,39.85807,3.29763,1
224020170,2015-02-19 09:18:37,8.5,39.85807,3.29763,1
224020170,2015-02-19 09:30:58,7.2,39.86721,3.33079,1
224020170,2015-02-19 09:43:17,5.1,39.8746,3.34752,1
224020170,2015-02-19 09:55:59,6.0,39.88523,3.366,1
224020170,2015-02-19 10:08:37,5.7,39.89454,3.38792,1
224020170,2015-02-19 10:22:16,5.3,39.90393,3.41245,1
224020170,2015-02-19 10:34:38,5.0,39.91226,3.4345,1
224020170,2015-02-19 10:34:38,5.0,39.91226,3.4345,1
224020170,2015-02-19 10:51:57,4.3,39.92402,3.46532,1
224020170,2015-02-19 10:51:57,4.3,39.92402,3.46532,1
224020170,2015-02-19 11:13:58,5.6,39.93909,3.50562,1
224020170,2015-02-19 11:13:58,5.6,39.93909,3.50562,1
224020170,2015-02-19 11:26:18,6.8,39.94726,3.52837,1
224020170,2015-02-19 11:26:18,6.8,39.94726,3.52837,1
224020170,2015-02-19 13:27:14,10.0,39.85104,3.88656,0
224020170,2015-02-19 13:27:14,10.0,39.85104,3.88656,0
224020170,2015-02-19 13:27:14,9.9,39.85104,3.88656,0
224020170,2015-02-20 15:15:22,8.1,39.34028,3.44442,1
224020170,2015-02-20 15:28:21,8.8,39.31929,3.47142,0
224020170,2015-02-20 16:42:21,7.0,39.3609,3.34994,1
224020170,2015-02-20 17:18:40,7.3,39.30622,3.35743,1
224020170,2015-02-20 17:18:40,7.3,39.30622,3.35743,1
224020170,2015-02-20 17:49:20,7.7,39.26196,3.41612,0
224020170,2015-02-20 17:49:20,7.7,39.26196,3.41612,0
224020170,2015-02-20 18:02:00,7.6,39.24249,3.39156,0
224020170,2015-02-20 18:14:19,8.5,39.25169,3.36466,1
224020170,2015-02-20 18:27:20,8.4,39.27205,3.33676,1
224020170,2015-02-20 18:39:42,8.0,39.29063,3.30996,0
224020170,2015-02-20 18:52:39,6.7,39.31139,3.28452,1
224020170,2015-02-20 19:06:21,4.3,39.31409,3.28963,1
224020170,2015-02-20 19:06:21,4.3,39.31409,3.28963,1
224020170,2015-02-20 23:00:22,0.7,39.32079,3.30299,1
224020170,2015-02-20 23:00:22,0.7,39.32079,3.30299,1
224020170,2015-02-21 01:17:01,4.5,39.32453,3.29391,1
224020170,2015-02-21 01:17:01,4.5,39.32453,3.29391,1
224020170,2015-02-21 01:29:19,4.7,39.31028,3.28288,1
224020170,2015-02-21 01:44:49,2.4,39.30779,3.27855,1
224020170,2015-02-21 01:57:21,4.8,39.29887,3.28026,1
224020170,2015-02-21 01:57:21,4.8,39.29887,3.28026,1
224020170,2015-02-21 02:09:40,4.7,39.28847,3.28485,1
224020170,2015-02-21 02:22:19,4.3,39.27665,3.28943,0
224020170,2015-02-21 02:22:19,4.3,39.27665,3.28943,0
224020170,2015-02-21 02:43:01,4.7,39.26745,3.31369,1
224020170,2015-02-21 02:43:01,4.7,39.26745,3.31369,1
224020170,2015-02-21 03:02:59,3.6,39.27137,3.3392,1
