mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
224020170,2015-06-06 18:52:20,8.9,38.08189,0.85617,0
224020170,2015-06-06 18:54:11,8.6,38.08085,0.85001,0
224020170,2015-06-06 19:07:18,8.9,38.07401,0.81003,0
224020170,2015-06-06 19:09:21,8.9,38.07337,0.80591,0
224020170,2015-06-06 19:11:51,8.8,38.07207,0.79769,0
224020170,2015-06-06 19:22:20,8.9,38.06659,0.7638,0
224020170,2015-06-06 19:27:03,8.7,38.06413,0.74893,0
224020170,2015-06-06 19:37:21,8.8,38.05913,0.71864,0
224020170,2015-06-06 19:42:14,8.8,38.05626,0.70248,0
224020170,2015-06-06 19:52:24,8.4,38.05131,0.67253,0
224020170,2015-06-06 19:57:32,8.3,38.04865,0.6567,0
224020170,2015-06-06 20:09:23,8.5,38.04277,0.62223,0
224020170,2015-06-06 20:13:33,8.1,38.04021,0.60956,0
224020170,2015-06-06 20:28:43,8.6,38.03146,0.56504,0
224020170,2015-06-06 20:44:12,8.6,38.02357,0.51862,0
224020170,2015-06-06 20:48:04,8.9,38.02188,0.50707,0
224020170,2015-06-06 20:59:42,8.4,38.01564,0.47209,0
224020170,2015-06-06 21:03:27,8.7,38.01367,0.46115,0
224020170,2015-06-06 21:16:43,9.1,38.00657,0.42126,0
224020170,2015-06-06 21:59:53,8.7,37.98116,0.29076,0
224020170,2015-06-06 22:01:36,9.1,37.98052,0.28774,0
224020170,2015-06-06 22:15:44,8.9,37.9723,0.24283,0
224020170,2015-06-06 22:16:37,8.7,37.97202,0.24133,0
224020170,2015-06-06 22:31:14,8.5,37.96394,0.19624,0
224020170,2015-06-06 22:47:24,8.8,37.95552,0.14764,0
224020170,2015-06-06 22:56:54,8.7,37.95056,0.11918,0
224020170,2015-06-06 23:02:44,8.5,37.94745,0.10164,0
224020170,2015-06-06 23:15:17,8.7,37.9413,0.0641,0
224020170,2015-06-06 23:19:47,8.3,37.94098,0.05082,0
224020170,2015-06-06 23:30:43,8.7,37.93627,0.01764,0
224020170,2015-06-06 23:35:24,8.9,37.9341,0.00294,0
224020170,2015-06-06 23:46:36,9.2,37.92944,-0.03139,0
224020170,2015-06-06 23:51:14,8.8,37.92749,-0.04594,0
224020170,2015-06-07 00:01:55,9.0,37.9227,-0.07936,0
224020170,2015-06-07 00:06:40,8.4,37.92066,-0.09348,0
224020170,2015-06-07 00:17:18,8.0,37.91728,-0.12299,0
224020170,2015-06-07 00:22:43,7.9,37.91615,-0.13813,0
224020170,2015-06-07 00:33:00,7.5,37.91404,-0.16583,0
224020170,2015-06-07 00:38:03,7.9,37.91309,-0.17988,0
224020170,2015-06-07 00:48:38,7.1,37.91131,-0.20725,0
224020170,2015-06-07 00:53:04,7.1,37.91049,-0.21858,0
224020170,2015-06-07 01:08:14,6.5,37.90825,-0.25267,0
224020170,2015-06-07 01:16:46,7.1,37.90619,-0.2709,0
224020170,2015-06-07 01:24:42,6.8,37.90287,-0.29223,0
224020170,2015-06-07 01:39:54,7.8,37.89952,-0.33093,0
224020170,2015-06-07 01:49:37,7.7,37.89921,-0.35706,0
224020170,2015-06-07 01:55:33,7.6,37.89908,-0.37327,0
224020170,2015-06-07 02:04:51,7.6,37.8988,-0.39767,0
224020170,2015-06-07 02:05:49,7.7,37.89877,-0.39953,0
224020170,2015-06-07 02:10:56,7.6,37.89693,-0.41423,0
224020170,2015-06-07 02:20:51,7.6,37.88543,-0.43604,0
224020170,2015-06-07 02:26:15,7.9,37.87885,-0.44904,0
224020170,2015-06-07 02:35:52,6.7,37.86983,-0.46899,0
224020170,2015-06-07 02:42:05,6.6,37.86411,-0.48411,0
224020170,2015-06-07 02:51:18,6.6,37.85699,-0.50337,0
224020170,2015-06-07 02:57:32,6.4,37.85218,-0.51658,0
224020170,2015-06-07 03:06:43,6.1,37.8507,-0.53713,0
224020170,2015-06-07 03:13:04,0.5,37.84974,-0.54133,0
224020170,2015-06-07 03:21:56,0.6,37.84911,-0.54249,0
224020170,2015-06-07 03:29:25,0.3,37.84874,-0.54346,0
224020170,2015-06-07 03:36:59,0.5,37.84826,-0.54434,0
224020170,2015-06-07 03:45:04,0.5,37.84755,-0.54523,0
224020170,2015-06-07 03:52:00,0.5,37.84694,-0.546,0
224020170,2015-06-07 04:00:33,0.7,37.8462,-0.54692,0
224020170,2015-06-07 04:07:36,0.2,37.84552,-0.54756,0
224020170,2015-06-07 04:16:34,0.2,37.84469,-0.54844,0
224020170,2015-06-07 04:23:06,0.7,37.84406,-0.54906,0
224020170,2015-06-07 04:32:25,0.3,37.84321,-0.54999,0
224020170,2015-06-07 04:38:46,0.6,37.84259,-0.5507,0
224020170,2015-06-07 04:47:34,6.1,37.84059,-0.55523,0
224020170,2015-06-07 04:54:05,5.3,37.83647,-0.56719,0
224020170,2015-06-07 05:04:25,2.0,37.83278,-0.58139,0
224020170,2015-06-07 05:09:06,0.7,37.83228,-0.58562,0
224020170,2015-06-07 05:20:03,0.4,37.83162,-0.58693,0
224020170,2015-06-07 05:24:25,0.5,37.8314,-0.58737,0
224020170,2015-06-07 05:36:06,0.3,37.8306,-0.58843,0
224020170,2015-06-07 05:44:26,0.4,37.82999,-0.58912,0
224020170,2015-06-07 05:51:46,0.3,37.82956,-0.58921,0
224020170,2015-06-07 05:59:28,0.3,37.82924,-0.58871,0
224020170,2015-06-07 06:07:33,0.3,37.8288,-0.58839,0
224020170,2015-06-07 06:15:06,1.2,37.82804,-0.58934,0
224020170,2015-06-07 06:20:15,0.9,37.82769,-0.58969,0
224020170,2015-06-07 06:23:05,0.3,37.82748,-0.58994,0
224020170,2015-06-07 06:30:46,0.4,37.82704,-0.59048,0
224020170,2015-06-07 06:35:26,1.3,37.82673,-0.59082,0
224020170,2015-06-07 06:38:36,0.5,37.82653,-0.59104,0
224020170,2015-06-07 06:46:13,0.3,37.82627,-0.59101,0
224020170,2015-06-07 06:54:04,0.1,37.82617,-0.59044,0
224020170,2015-06-07 06:57:18,0.4,37.82617,-0.59027,0
224020170,2015-06-07 07:01:15,0.5,37.82619,-0.59,0
224020170,2015-06-07 07:09:42,0.9,37.82626,-0.58955,0
224020170,2015-06-07 07:15:25,0.4,37.82637,-0.58925,0
224020170,2015-06-07 07:16:45,0.7,37.8264,-0.58917,0
224020170,2015-06-07 07:25:33,0.4,37.82656,-0.58873,0
224020170,2015-06-07 07:31:07,0.4,37.82664,-0.58864,0
224020170,2015-06-07 07:32:18,0.7,37.82664,-0.58862,0
224020170,2015-06-07 07:41:25,1.8,37.82669,-0.5883,0
224020170,2015-06-07 07:47:44,1.1,37.82674,-0.58836,0
224020170,2015-06-07 07:55:21,0.6,37.82689,-0.58839,0
224020170,2015-06-07 07:56:33,0.8,37.82692,-0.58838,0
224020170,2015-06-07 08:03:20,1.7,37.82718,-0.58851,0
224020170,2015-06-07 08:12:07,0.7,37.82757,-0.58859,0
224020170,2015-06-07 08:18:24,0.8,37.82773,-0.58869,0
224020170,2015-06-07 08:18:26,0.8,37.82773,-0.58869,0
224020170,2015-06-07 08:27:56,1.0,37.8278,-0.58887,0
224020170,2015-06-07 08:33:43,0.7,37.82778,-0.58878,0
224020170,2015-06-07 08:38:09,0.2,37.82779,-0.58873,0
224020170,2015-06-07 08:43:24,0.5,37.82777,-0.58871,0
224020170,2015-06-07 08:48:46,0.0,37.82775,-0.5888,0
224020170,2015-06-07 08:53:27,0.2,37.82771,-0.58885,0
224020170,2015-06-07 08:59:15,0.2,37.82765,-0.58874,0
224020170,2015-06-07 09:04:05,0.2,37.82758,-0.58868,0
224020170,2015-06-07 09:12:29,0.6,37.82744,-0.58869,0
224020170,2015-06-07 09:14:43,0.1,37.8274,-0.5887,0
224020170,2015-06-07 09:19:26,0.3,37.82736,-0.58874,0
224020170,2015-06-07 09:28:31,0.2,37.82723,-0.58876,0
224020170,2015-06-07 09:29:57,0.6,37.8272,-0.5888,0
224020170,2015-06-07 09:34:28,0.0,37.82708,-0.58878,0
224020170,2015-06-07 09:45:33,1.2,37.82676,-0.58889,0
224020170,2015-06-07 09:49:29,0.3,37.82665,-0.58891,0
224020170,2015-06-07 09:51:30,0.4,37.82659,-0.58893,0
224020170,2015-06-07 10:00:41,0.3,37.82631,-0.58916,0
224020170,2015-06-07 10:04:48,0.4,37.82619,-0.5893,0
224020170,2015-06-07 10:16:35,0.3,37.8258,-0.58967,0
224020170,2015-06-07 10:20:27,0.6,37.82567,-0.58983,0
224020170,2015-06-07 10:27:33,0.2,37.82548,-0.59013,0
224020170,2015-06-07 10:35:46,0.4,37.82514,-0.59044,0
224020170,2015-06-07 10:49:05,0.3,37.82471,-0.59107,0
224020170,2015-06-07 10:50:47,0.5,37.82463,-0.59112,0
224020170,2015-06-07 10:57:46,0.4,37.82438,-0.59137,0
224020170,2015-06-07 11:04:52,0.6,37.82413,-0.59167,0
224020170,2015-06-07 11:06:25,1.2,37.8241,-0.59173,0
224020170,2015-06-07 11:20:22,0.3,37.82365,-0.5923,0
224020170,2015-06-07 11:20:36,0.6,37.82365,-0.5923,0
224020170,2015-06-07 11:21:36,0.2,37.82361,-0.59233,0
224020170,2015-06-07 11:36:53,0.5,37.82293,-0.593,0
224020170,2015-06-07 11:37:04,0.1,37.82291,-0.59302,0
224020170,2015-06-07 11:41:09,0.9,37.82273,-0.59323,0
224020170,2015-06-07 11:51:54,0.3,37.82232,-0.59391,0
224020170,2015-06-07 11:52:44,0.2,37.82232,-0.59392,0
224020170,2015-06-07 11:56:42,0.2,37.82217,-0.59415,0
224020170,2015-06-07 12:07:23,0.3,37.82177,-0.59485,0
224020170,2015-06-07 12:08:05,0.3,37.82175,-0.5949,0
224020170,2015-06-07 12:12:44,0.8,37.82168,-0.59517,0
224020170,2015-06-07 12:22:52,0.1,37.82142,-0.59584,0
224020170,2015-06-07 12:23:09,0.2,37.82138,-0.59589,0
224020170,2015-06-07 12:27:47,0.4,37.82121,-0.59617,0
224020170,2015-06-07 12:38:35,0.3,37.82099,-0.59689,0
224020170,2015-06-07 12:38:42,0.3,37.821,-0.59688,0
224020170,2015-06-07 12:43:52,0.2,37.82092,-0.5973,0
224020170,2015-06-07 12:53:53,0.3,37.82076,-0.59809,0
224020170,2015-06-07 12:54:06,0.5,37.82076,-0.5981,0
224020170,2015-06-07 13:07:28,0.4,37.82043,-0.59916,0
224020170,2015-06-07 13:09:23,0.1,37.8204,-0.59933,0
224020170,2015-06-07 13:09:27,0.1,37.8204,-0.59933,0
224020170,2015-06-07 13:24:46,0.4,37.82016,-0.60056,0
224020170,2015-06-07 13:24:52,0.5,37.82016,-0.60065,0
224020170,2015-06-07 13:29:53,0.2,37.82015,-0.60102,0
224020170,2015-06-07 13:40:24,0.3,37.82001,-0.60196,0
224020170,2015-06-07 13:40:54,0.0,37.82001,-0.60199,0
224020170,2015-06-07 13:52:14,0.4,37.82011,-0.60311,0
224020170,2015-06-07 13:55:45,0.4,37.82011,-0.60349,0
224020170,2015-06-07 13:56:14,0.3,37.82013,-0.60356,0
224020170,2015-06-07 14:10:50,0.4,37.82043,-0.60501,0
224020170,2015-06-07 14:11:43,0.3,37.82045,-0.60511,0
224020170,2015-06-07 14:26:25,0.3,37.82059,-0.60646,0
