mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
227579000,2015-08-11 15:59:52,0.0,43.35164,-8.38212,0
227579000,2015-08-11 16:15:08,0.0,43.35161,-8.38211,0
227579000,2015-08-11 16:30:21,0.0,43.35166,-8.38207,0
227579000,2015-08-11 16:46:29,0.0,43.35162,-8.38207,0
227579000,2015-08-11 17:03:05,0.0,43.3516,-8.38214,0
227579000,2015-08-11 17:18:09,0.0,43.35159,-8.38214,0
227579000,2015-08-11 17:34:20,0.0,43.35165,-8.38215,0
227579000,2015-08-11 17:49:40,0.0,43.35163,-8.38209,0
227579000,2015-08-11 18:04:42,7.2,43.35423,-8.37624,0
227579000,2015-08-11 18:21:02,6.3,43.36343,-8.39894,0
227579000,2015-08-11 18:36:03,0.0,43.36119,-8.40279,0
227579000,2015-08-11 18:51:04,0.0,43.36121,-8.40282,0
227579000,2015-08-11 19:06:52,0.0,43.3612,-8.40285,0
227579000,2015-08-11 19:22:41,0.0,43.36117,-8.40288,0
227579000,2015-08-11 19:38:25,0.0,43.36116,-8.40286,0
227579000,2015-08-11 20:10:01,0.0,43.36118,-8.40285,0
227579000,2015-08-11 20:25:41,0.0,43.36117,-8.4028,0
227579000,2015-08-11 20:41:22,0.0,43.36119,-8.40286,0
227579000,2015-08-11 20:57:00,0.0,43.36119,-8.40285,0
227579000,2015-08-11 21:12:04,0.0,43.36121,-8.40287,0
227579000,2015-08-11 21:27:29,0.0,43.36119,-8.40281,0
227579000,2015-08-11 21:42:39,0.0,43.36121,-8.40283,0
227579000,2015-08-11 21:58:39,0.0,43.36118,-8.40285,0
227579000,2015-08-11 22:14:41,0.0,43.36119,-8.40289,0
227579000,2015-08-11 22:30:05,0.0,43.36122,-8.4028,0
227579000,2015-08-11 22:46:03,0.0,43.36122,-8.40281,0
227579000,2015-08-11 23:02:02,0.0,43.36119,-8.4028,0
227579000,2015-08-11 23:17:53,0.0,43.3612,-8.40279,0
227579000,2015-08-11 23:33:01,0.0,43.36116,-8.40285,0
227579000,2015-08-11 23:48:06,0.0,43.36113,-8.40291,0
227579000,2015-08-12 00:04:43,0.0,43.36118,-8.40277,0
227579000,2015-08-12 00:35:51,0.0,43.36123,-8.40287,0
227579000,2015-08-12 00:51:01,0.0,43.36125,-8.40285,0
227579000,2015-08-12 01:07:52,0.0,43.36121,-8.40286,0
227579000,2015-08-12 01:23:04,0.0,43.36126,-8.40284,0
227579000,2015-08-12 01:39:00,0.0,43.36126,-8.40282,0
227579000,2015-08-12 01:54:04,0.0,43.36126,-8.40281,0
227579000,2015-08-12 02:09:24,0.0,43.36122,-8.40282,0
227579000,2015-08-12 02:25:52,0.0,43.36108,-8.40289,0
227579000,2015-08-12 02:25:52,0.0,43.36108,-8.40289,0
227579000,2015-08-12 02:41:50,0.0,43.36117,-8.40285,0
227579000,2015-08-12 02:57:03,0.0,43.36123,-8.40277,0
227579000,2015-08-12 03:12:07,0.0,43.36121,-8.40282,0
227579000,2015-08-12 03:28:22,0.0,43.3612,-8.40285,0
227579000,2015-08-12 03:43:31,8.8,43.35863,-8.37876,0
227579000,2015-08-12 03:58:52,0.1,43.35175,-8.3822,0
227579000,2015-08-12 04:14:02,0.0,43.35172,-8.38219,0
227579000,2015-08-12 04:29:21,0.0,43.35176,-8.38218,0
227579000,2015-08-12 04:45:02,0.0,43.35173,-8.3822,0
227579000,2015-08-12 05:00:10,0.0,43.3517,-8.38217,0
227579000,2015-08-12 05:16:43,0.0,43.3517,-8.38217,0
227579000,2015-08-12 05:31:52,0.0,43.3517,-8.38216,0
227579000,2015-08-12 05:48:08,0.0,43.35175,-8.38216,0
227579000,2015-08-12 06:03:10,0.0,43.35172,-8.38216,0
227579000,2015-08-12 06:19:54,0.0,43.35175,-8.38219,0
227579000,2015-08-12 06:50:59,0.0,43.35175,-8.38215,0
227579000,2015-08-12 07:06:59,0.0,43.35177,-8.38211,0
227579000,2015-08-12 07:22:23,0.0,43.35178,-8.3822,0
227579000,2015-08-12 07:38:42,0.0,43.35172,-8.38222,0
227579000,2015-08-27 08:12:19,0.0,43.35174,-8.38219,0
227579000,2015-08-27 08:28:05,0.0,43.35172,-8.38218,0
227579000,2015-08-27 08:43:49,0.0,43.35173,-8.38218,0
227579000,2015-08-27 08:59:15,0.0,43.35174,-8.38218,0
227579000,2015-08-27 09:16:00,0.0,43.35177,-8.38218,0
227579000,2015-08-27 09:32:09,0.0,43.35172,-8.38216,0
227579000,2015-08-27 09:47:14,0.0,43.35172,-8.38211,0
227579000,2015-08-27 10:02:17,0.0,43.35173,-8.38214,0
227579000,2015-08-27 10:17:34,0.0,43.35166,-8.38218,0
227579000,2015-08-27 10:33:14,0.0,43.35168,-8.38219,0
227579000,2015-08-27 10:49:12,0.0,43.35166,-8.38217,0
227579000,2015-08-27 11:05:13,0.0,43.35172,-8.38218,0
227579000,2015-08-27 11:20:14,0.0,43.35173,-8.3822,0
227579000,2015-08-27 11:20:14,0.0,43.35173,-8.3822,0
227579000,2015-08-31 07:25:53,0.0,43.35164,-8.38213,0
227579000,2015-08-31 07:41:54,0.0,43.35169,-8.38214,0
227579000,2015-08-31 07:57:55,0.0,43.35165,-8.38216,0
227579000,2015-08-31 07:57:55,0.0,43.35165,-8.38216,0
227579000,2015-08-31 08:13:27,0.0,43.35168,-8.38214,0
227579000,2015-08-31 08:28:51,0.0,43.35169,-8.38214,0
227579000,2015-08-31 08:43:55,0.0,43.35167,-8.3821,0
227579000,2015-08-31 09:00:15,0.0,43.35169,-8.3821,0
227579000,2015-08-31 09:15:24,0.0,43.35171,-8.38206,0
227579000,2015-08-31 09:32:16,0.0,43.35171,-8.38205,0
227579000,2015-08-31 09:48:05,0.0,43.35168,-8.38205,0
227579000,2015-08-31 10:04:05,0.0,43.35165,-8.38209,0
227579000,2015-08-31 10:19:33,0.0,43.35161,-8.38212,0
227579000,2015-08-31 10:34:53,0.0,43.35163,-8.38215,0
227579000,2015-08-31 11:05:17,0.0,43.35165,-8.38214,0
227579000,2015-08-31 11:20:45,0.0,43.35165,-8.38213,0
227579000,2015-08-31 11:37:27,0.0,43.35162,-8.38216,0
227579000,2015-08-31 11:37:27,0.0,43.35162,-8.38216,0
227579000,2015-08-31 11:53:06,0.0,43.35165,-8.38211,0
227579000,2015-08-31 12:08:34,0.0,43.35166,-8.38211,0
227579000,2015-08-31 12:25:18,0.0,43.35162,-8.38211,0
227579000,2015-08-31 12:41:15,0.0,43.35168,-8.38208,0
227579000,2015-08-31 12:56:26,0.0,43.35166,-8.38211,0
227579000,2015-08-31 13:12:57,0.0,43.35166,-8.38212,0
227579000,2015-08-31 13:28:16,0.0,43.35169,-8.3821,0
227579000,2015-08-31 13:43:48,0.0,43.35167,-8.38212,0
227579000,2015-08-31 13:59:54,0.0,43.35167,-8.38212,0
227579000,2015-08-31 14:15:14,0.0,43.35165,-8.38209,0
227579000,2015-08-31 14:31:38,0.0,43.35167,-8.38208,0
227579000,2015-08-31 14:41:44,0.0,43.35164,-8.3821,0
227579000,2015-08-31 14:46:46,0.0,43.35164,-8.3821,0
227579000,2015-08-31 15:03:34,0.0,43.35163,-8.38211,0
227579000,2015-08-31 15:19:36,0.0,43.35167,-8.38216,0
227579000,2015-08-31 15:34:45,0.0,43.35166,-8.38213,0
227579000,2015-08-31 15:51:14,0.0,43.35165,-8.38216,0
227579000,2015-08-31 16:06:45,0.0,43.35165,-8.38214,0
227579000,2015-08-31 16:22:48,0.0,43.35165,-8.38212,0
227579000,2015-08-31 16:38:57,0.0,43.35169,-8.38214,0
227579000,2015-08-31 16:54:06,0.0,43.35167,-8.38214,0
227579000,2015-08-31 17:09:23,0.0,43.35167,-8.38214,0
227579000,2015-08-31 17:24:35,0.0,43.35167,-8.38214,0
227579000,2015-08-31 17:39:47,0.0,43.35173,-8.3821,0
227579000,2015-08-31 17:55:36,0.1,43.35172,-8.38208,0
227579000,2015-08-31 18:11:17,0.0,43.35169,-8.38213,0
227579000,2015-08-31 18:27:17,0.0,43.35165,-8.38216,0
227579000,2015-08-31 18:42:58,3.1,43.3508,-8.38201,0
227579000,2015-08-31 18:58:15,8.5,43.37475,-8.37122,0
227579000,2015-08-31 19:13:36,8.3,43.40984,-8.36957,0
227579000,2015-08-31 19:28:43,8.4,43.44389,-8.37945,0
227579000,2015-08-31 19:59:15,8.2,43.51032,-8.40347,0
227579000,2015-08-31 20:14:24,7.7,43.54135,-8.41654,0
227579000,2015-08-31 20:30:06,7.5,43.57198,-8.43347,0
227579000,2015-08-31 20:45:15,7.9,43.60193,-8.44828,0
227579000,2015-08-31 21:00:26,8.1,43.63285,-8.46036,0
227579000,2015-08-31 21:15:46,7.8,43.66496,-8.47217,0
227579000,2015-08-31 21:30:47,7.1,43.6965,-8.48439,0
227579000,2015-08-31 21:46:36,8.1,43.71758,-8.49222,0
227579000,2015-08-31 22:01:37,7.8,43.75516,-8.5061,0
227579000,2015-08-31 22:17:04,7.9,43.79272,-8.51925,0
227579000,2015-08-31 22:32:56,7.7,43.82569,-8.52952,0
227579000,2015-08-31 22:48:25,7.8,43.85749,-8.54001,0
227579000,2015-08-31 23:14:24,8.2,43.9128,-8.56065,0
227579000,2015-08-31 23:19:36,8.3,43.92404,-8.56466,0
227579000,2015-08-31 23:35:12,8.4,43.95811,-8.57789,0
227579000,2015-08-31 23:51:16,8.6,43.99403,-8.5924,0
