mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
431802000,2015-06-01 07:35:35,4.3,4.39967,-125.557,1
431802000,2015-06-01 07:35:40,4.3,4.3995,-125.557,1
431802000,2015-06-01 07:37:00,3.2,4.39833,-125.55634,1
431802000,2015-06-01 07:37:06,3.1,4.39833,-125.55634,1
431802000,2015-06-01 07:37:09,3.1,4.39833,-125.55634,1
431802000,2015-06-01 07:37:15,3.0,4.39817,-125.55634,1
431802000,2015-06-01 07:37:16,3.0,4.39817,-125.55634,1
431802000,2015-06-01 07:37:26,3.0,4.398,-125.55634,1
431802000,2015-06-01 07:37:27,3.0,4.398,-125.55634,1
431802000,2015-06-01 07:37:46,3.0,4.39783,-125.55616,1
431802000,2015-06-01 07:37:46,3.0,4.39783,-125.55616,1
431802000,2015-06-01 07:37:53,3.1,4.39767,-125.55616,1
431802000,2015-06-01 07:37:53,3.1,4.39767,-125.55616,1
431802000,2015-06-01 07:38:01,3.5,4.3975,-125.55616,1
431802000,2015-06-01 07:38:03,3.5,4.3975,-125.55616,1
431802000,2015-06-01 07:38:06,3.5,4.39733,-125.55616,1
431802000,2015-06-01 07:38:13,3.8,4.39717,-125.55616,1
431802000,2015-06-01 07:38:15,3.9,4.39717,-125.55616,1
431802000,2015-06-01 07:38:16,3.9,4.39717,-125.55616,1
431802000,2015-06-01 07:38:27,4.3,4.39683,-125.55616,1
431802000,2015-06-01 07:38:34,4.3,4.39667,-125.55616,1
431802000,2015-06-01 07:38:35,4.3,4.39667,-125.55616,1
431802000,2015-06-01 07:38:54,4.4,4.39617,-125.556,1
431802000,2015-06-01 07:38:55,4.4,4.39617,-125.556,1
431802000,2015-06-01 07:39:06,4.4,4.396,-125.556,1
431802000,2015-06-01 07:39:15,4.3,4.39583,-125.55616,1
431802000,2015-06-01 07:39:15,4.3,4.39583,-125.55616,1
431802000,2015-06-01 07:39:16,4.3,4.39583,-125.55616,1
431802000,2015-06-01 07:39:22,4.3,4.39567,-125.556,1
431802000,2015-06-01 07:39:22,4.3,4.39567,-125.556,1
431802000,2015-06-01 07:39:23,4.3,4.39567,-125.556,1
431802000,2015-06-01 07:39:27,4.4,4.3955,-125.556,1
431802000,2015-06-01 07:39:28,4.4,4.3955,-125.556,1
431802000,2015-06-01 07:39:28,4.4,4.3955,-125.556,1
431802000,2015-06-01 07:39:29,4.4,4.3955,-125.556,1
431802000,2015-06-01 07:39:33,4.4,4.3955,-125.556,1
431802000,2015-06-01 07:39:34,4.4,4.39533,-125.556,1
431802000,2015-06-01 07:39:34,4.4,4.39533,-125.556,1
431802000,2015-06-01 07:39:35,4.4,4.39533,-125.556,1
431802000,2015-06-01 07:39:39,4.4,4.39533,-125.556,1
431802000,2015-06-01 08:45:24,4.3,4.3185,-125.53784,1
431802000,2015-06-01 10:20:17,1.7,4.21233,-125.52866,1
431802000,2015-06-01 10:21:17,3.0,4.21133,-125.52866,1
431802000,2015-06-01 10:26:17,3.3,4.2085,-125.52834,1
431802000,2015-06-01 12:07:09,4.4,4.08067,-125.51767,1
431802000,2015-06-01 12:07:27,4.4,4.08033,-125.51767,1
431802000,2015-06-01 12:12:09,4.6,4.07433,-125.51616,1
431802000,2015-06-01 12:12:09,4.6,4.07433,-125.51616,1
431802000,2015-06-01 12:12:27,4.9,4.07383,-125.516,1
431802000,2015-06-01 12:12:27,4.9,4.07383,-125.516,1
431802000,2015-06-01 12:26:38,4.9,4.0565,-125.5125,1
431802000,2015-06-01 12:27:38,4.5,4.05517,-125.51216,1
431802000,2015-06-01 12:32:18,5.3,4.0485,-125.51118,1
431802000,2015-06-01 12:32:18,5.3,4.0485,-125.51118,1
431802000,2015-06-01 12:46:28,5.0,4.02833,-125.509,1
431802000,2015-06-01 12:49:18,5.6,4.02383,-125.50816,1
431802000,2015-06-01 12:54:05,5.0,4.0165,-125.507,1
431802000,2015-06-01 12:54:09,5.0,4.01633,-125.507,1
431802000,2015-06-01 13:05:49,4.2,4.003,-125.50567,1
431802000,2015-06-01 13:05:49,4.2,4.003,-125.50567,1
431802000,2015-06-01 13:09:37,5.0,3.99733,-125.50483,1
431802000,2015-06-01 13:26:48,5.6,3.97333,-125.50066,1
431802000,2015-06-01 13:30:28,5.0,3.96833,-125.50016,1
431802000,2015-06-01 13:35:37,5.7,3.96083,-125.49966,1
431802000,2015-06-01 13:47:05,4.5,3.94583,-125.49683,1
431802000,2015-06-01 13:47:09,4.6,3.94583,-125.49683,1
431802000,2015-06-01 13:51:37,1.3,3.942,-125.49517,1
431802000,2015-06-01 13:52:09,1.1,3.942,-125.495,1
431802000,2015-06-01 13:56:37,2.8,3.9385,-125.49416,1
431802000,2015-06-01 14:11:28,6.9,3.926,-125.48917,1
431802000,2015-06-01 14:16:29,10.5,3.92967,-125.50367,1
431802000,2015-06-01 14:16:29,10.5,3.92967,-125.50367,1
431802000,2015-06-01 14:29:17,10.6,3.9395,-125.54034,1
431802000,2015-06-01 14:31:47,10.5,3.94133,-125.54749,1
431802000,2015-06-01 14:36:47,10.6,3.946,-125.56167,1
431802000,2015-06-01 14:49:19,10.6,3.9605,-125.59634,1
431802000,2015-06-01 14:53:08,10.7,3.96467,-125.607,1
431802000,2015-06-01 14:58:08,10.7,3.96933,-125.62117,1
431802000,2015-06-01 15:10:59,10.5,3.98167,-125.65767,1
431802000,2015-06-01 15:14:47,10.5,3.98517,-125.66833,1
431802000,2015-06-01 15:20:08,10.5,3.99,-125.68333,1
431802000,2015-06-01 15:31:40,10.2,4.00067,-125.71567,1
431802000,2015-06-01 15:31:40,10.2,4.00067,-125.71567,1
431802000,2015-06-01 15:31:40,10.2,4.00067,-125.71567,1
431802000,2015-06-01 15:31:40,10.2,4.00067,-125.71567,1
431802000,2015-06-01 15:33:39,10.5,4.00633,-125.716,1
431802000,2015-06-01 15:39:07,10.6,4.02317,-125.716,1
431802000,2015-06-01 15:56:18,11.0,4.07567,-125.71584,1
431802000,2015-06-01 16:01:18,10.7,4.091,-125.71517,1
431802000,2015-06-01 16:17:07,10.7,4.139,-125.71467,1
431802000,2015-06-01 16:18:58,10.9,4.14467,-125.71451,1
431802000,2015-06-01 16:38:48,10.7,4.205,-125.714,1
431802000,2015-06-01 18:10:56,11.0,4.4885,-125.71467,1
431802000,2015-06-01 18:11:28,11.1,4.49,-125.71467,1
431802000,2015-06-01 18:11:36,11.0,4.4905,-125.71467,1
431802000,2015-06-01 18:11:36,11.0,4.4905,-125.71467,1
431802000,2015-06-01 18:11:48,11.1,4.49117,-125.71451,1
431802000,2015-06-01 18:12:06,11.0,4.49217,-125.71467,1
431802000,2015-06-01 18:19:07,11.0,4.51367,-125.71483,1
431802000,2015-06-01 18:19:17,11.0,4.51433,-125.71483,1
431802000,2015-06-01 18:19:56,11.1,4.51617,-125.71483,1
431802000,2015-06-01 18:20:07,11.0,4.51683,-125.71483,1
431802000,2015-06-01 18:20:07,11.0,4.51683,-125.71483,1
431802000,2015-06-01 18:20:07,11.0,4.51683,-125.71483,1
431802000,2015-06-01 18:21:07,11.1,4.52,-125.71467,1
431802000,2015-06-01 19:52:36,11.1,4.80033,-125.71733,1
431802000,2015-06-01 19:52:37,11.1,4.80033,-125.71733,1
431802000,2015-06-01 19:53:06,11.0,4.80183,-125.71733,1
431802000,2015-06-01 19:53:06,11.0,4.80183,-125.71733,1
431802000,2015-06-01 19:53:17,11.0,4.80217,-125.71749,1
431802000,2015-06-01 19:53:26,11.0,4.80283,-125.71749,1
431802000,2015-06-01 19:53:48,11.1,4.804,-125.71749,1
431802000,2015-06-01 19:53:48,11.1,4.804,-125.71749,1
431802000,2015-06-01 19:54:06,11.1,4.80483,-125.71749,1
431802000,2015-06-01 19:54:06,11.1,4.80483,-125.71749,1
431802000,2015-06-01 19:54:07,11.1,4.80483,-125.71749,1
431802000,2015-06-01 19:54:16,11.1,4.80533,-125.71749,1
431802000,2015-06-01 19:54:16,11.1,4.80533,-125.71749,1
431802000,2015-06-01 19:54:17,11.1,4.80533,-125.71749,1
431802000,2015-06-01 19:54:26,11.0,4.80583,-125.71749,1
431802000,2015-06-01 19:54:26,11.0,4.80583,-125.71749,1
431802000,2015-06-01 19:54:36,11.1,4.8065,-125.71749,1
431802000,2015-06-01 19:54:47,11.0,4.807,-125.71767,1
431802000,2015-06-01 19:54:47,11.0,4.807,-125.71767,1
431802000,2015-06-01 19:54:47,11.0,4.807,-125.71767,1
431802000,2015-06-01 19:54:47,11.0,4.807,-125.71767,1
431802000,2015-06-01 19:54:57,11.0,4.8075,-125.71767,1
431802000,2015-06-01 19:55:06,11.1,4.80783,-125.71767,1
431802000,2015-06-01 19:55:06,11.1,4.80783,-125.71767,1
431802000,2015-06-01 19:55:16,11.1,4.80833,-125.71767,1
431802000,2015-06-01 19:55:17,11.1,4.80833,-125.71767,1
431802000,2015-06-01 19:55:26,11.0,4.80883,-125.71767,1
431802000,2015-06-01 19:55:26,11.0,4.80883,-125.71767,1
431802000,2015-06-01 19:55:26,11.0,4.80883,-125.71767,1
431802000,2015-06-01 19:55:36,11.0,4.8095,-125.71767,1
431802000,2015-06-01 19:55:36,11.0,4.8095,-125.71767,1
431802000,2015-06-01 19:55:36,11.0,4.8095,-125.71767,1
431802000,2015-06-01 19:55:37,11.0,4.8095,-125.71767,1
431802000,2015-06-01 19:55:47,11.0,4.81,-125.71767,1
431802000,2015-06-01 19:55:47,11.0,4.81,-125.71767,1
431802000,2015-06-01 19:55:57,11.0,4.8105,-125.71767,1
431802000,2015-06-01 19:56:06,11.0,4.81117,-125.71767,1
431802000,2015-06-01 19:56:06,11.0,4.81117,-125.71767,1
431802000,2015-06-01 19:56:07,11.0,4.81117,-125.71767,1
431802000,2015-06-01 19:56:16,11.0,4.81167,-125.71784,1
431802000,2015-06-01 19:56:26,11.1,4.81217,-125.71784,1
431802000,2015-06-01 19:56:26,11.1,4.81217,-125.71784,1
431802000,2015-06-01 19:56:26,11.1,4.81217,-125.71784,1
431802000,2015-06-01 19:56:36,11.0,4.81267,-125.71784,1
431802000,2015-06-01 19:56:36,11.0,4.81267,-125.71784,1
431802000,2015-06-01 19:56:37,11.0,4.81267,-125.71784,1
431802000,2015-06-01 19:56:55,11.0,4.81367,-125.71784,1
431802000,2015-06-01 19:56:57,11.0,4.81367,-125.71784,1
431802000,2015-06-01 19:57:06,11.0,4.81417,-125.71784,1
431802000,2015-06-01 19:57:17,11.0,4.81467,-125.71784,1
431802000,2015-06-01 19:57:25,11.0,4.81517,-125.71784,1
431802000,2015-06-01 19:57:26,11.0,4.81517,-125.71784,1
431802000,2015-06-01 19:57:26,11.0,4.81517,-125.71784,1
431802000,2015-06-01 19:57:46,10.9,4.81617,-125.71784,1
431802000,2015-06-01 19:57:47,10.9,4.81617,-125.71784,1
431802000,2015-06-01 19:57:56,10.9,4.81667,-125.71784,1
431802000,2015-06-01 19:58:17,10.9,4.81767,-125.71784,1
431802000,2015-06-01 20:21:08,10.6,4.888,-125.72066,1
431802000,2015-06-01 22:30:57,9.9,4.8635,-125.60749,1
431802000,2015-06-01 22:32:28,9.9,4.8655,-125.61134,1
431802000,2015-06-01 22:37:28,9.9,4.87183,-125.62384,1
431802000,2015-06-01 22:42:28,9.9,4.878,-125.63651,1
431802000,2015-06-01 22:42:28,9.9,4.878,-125.63651,1
431802000,2015-06-02 00:12:19,5.0,4.91017,-125.65033,1
431802000,2015-06-02 00:15:48,2.3,4.90733,-125.65266,1
431802000,2015-06-02 00:15:48,2.3,4.90733,-125.65266,1
431802000,2015-06-02 00:19:39,1.6,4.90617,-125.65318,1
431802000,2015-06-02 00:19:39,1.6,4.90617,-125.65318,1
431802000,2015-06-02 00:28:38,3.8,4.89933,-125.65584,1
431802000,2015-06-02 00:36:31,5.2,4.889,-125.65482,1
431802000,2015-06-02 00:48:27,5.3,4.87317,-125.65051,1
431802000,2015-06-02 00:59:57,4.8,4.85917,-125.64549,1
431802000,2015-06-02 00:59:57,4.8,4.85917,-125.64549,1
431802000,2015-06-02 00:59:57,4.8,4.85917,-125.64549,1
431802000,2015-06-02 01:09:27,5.1,4.84717,-125.64267,1
431802000,2015-06-02 01:10:39,5.0,4.84567,-125.642,1
431802000,2015-06-02 01:15:49,5.7,4.83883,-125.638,1
431802000,2015-06-02 01:20:58,2.2,4.83367,-125.63349,1
431802000,2015-06-02 01:28:17,4.4,4.83,-125.63,1
431802000,2015-06-02 01:31:17,5.0,4.826,-125.62851,1
431802000,2015-06-02 01:36:07,4.8,4.8195,-125.627,1
431802000,2015-06-02 01:41:08,5.2,4.81217,-125.62584,1
431802000,2015-06-02 01:49:48,5.3,4.79933,-125.62216,1
431802000,2015-06-02 01:50:48,5.2,4.79783,-125.62184,1
431802000,2015-06-02 01:55:37,5.7,4.79067,-125.61949,1
431802000,2015-06-02 02:00:41,5.3,4.78333,-125.61717,1
431802000,2015-06-02 02:12:57,5.3,4.76567,-125.61282,1
431802000,2015-06-02 02:17:57,5.0,4.75833,-125.6105,1
431802000,2015-06-02 02:17:57,5.0,4.75833,-125.6105,1
431802000,2015-06-02 02:23:08,5.8,4.751,-125.60767,1
431802000,2015-06-02 02:39:58,5.8,4.73233,-125.59882,1
431802000,2015-06-02 02:53:19,4.0,4.72217,-125.59367,1
431802000,2015-06-02 02:58:28,5.5,4.7155,-125.59067,1
431802000,2015-06-02 03:03:17,5.7,4.7085,-125.58717,1
431802000,2015-06-02 03:13:30,4.3,4.6985,-125.58134,1
431802000,2015-06-02 03:15:27,4.0,4.69617,-125.581,1
431802000,2015-06-02 03:20:23,4.5,4.68967,-125.57967,1
431802000,2015-06-02 03:37:19,4.3,4.67167,-125.574,1
431802000,2015-06-02 03:37:19,4.3,4.67167,-125.574,1
431802000,2015-06-02 03:37:48,4.4,4.671,-125.57384,1
431802000,2015-06-02 03:42:48,1.0,4.66683,-125.572,1
431802000,2015-06-02 06:28:50,5.0,4.4935,-125.52734,1
431802000,2015-06-02 06:28:50,5.0,4.4935,-125.52734,1
431802000,2015-06-02 06:28:50,5.0,4.4935,-125.52734,1
431802000,2015-06-02 06:29:28,4.4,4.49283,-125.52734,1
431802000,2015-06-02 06:29:28,4.4,4.49283,-125.52734,1
431802000,2015-06-02 06:29:29,4.4,4.49283,-125.52734,1
431802000,2015-06-02 06:29:35,4.4,4.49267,-125.52718,1
431802000,2015-06-02 06:29:35,4.4,4.49267,-125.52718,1
431802000,2015-06-02 06:29:36,4.4,4.49267,-125.52718,1
431802000,2015-06-02 06:29:40,4.4,4.4925,-125.52718,1
431802000,2015-06-02 06:29:40,4.4,4.4925,-125.52718,1
431802000,2015-06-02 06:29:42,4.5,4.4925,-125.52718,1
431802000,2015-06-02 06:29:42,4.5,4.4925,-125.52718,1
431802000,2015-06-02 06:29:43,4.5,4.4925,-125.52718,1
431802000,2015-06-02 06:29:46,4.5,4.49233,-125.52718,1
431802000,2015-06-02 06:29:50,4.5,4.49233,-125.52718,1
431802000,2015-06-02 06:29:50,4.5,4.49233,-125.52718,1
431802000,2015-06-02 06:29:50,4.5,4.49233,-125.52718,1
431802000,2015-06-02 06:29:52,4.6,4.49233,-125.52718,1
431802000,2015-06-02 06:29:52,4.6,4.49233,-125.52718,1
431802000,2015-06-02 06:29:52,4.6,4.49233,-125.52718,1
431802000,2015-06-02 06:29:56,4.8,4.49217,-125.52718,1
431802000,2015-06-02 06:29:56,4.8,4.49217,-125.52718,1
431802000,2015-06-02 06:30:00,4.9,4.492,-125.527,1
431802000,2015-06-02 06:30:00,4.9,4.492,-125.527,1
431802000,2015-06-02 06:30:08,5.1,4.49183,-125.527,1
431802000,2015-06-02 06:30:08,5.1,4.49183,-125.527,1
431802000,2015-06-02 06:30:09,5.1,4.49183,-125.527,1
431802000,2015-06-02 06:30:20,5.5,4.4915,-125.527,1
431802000,2015-06-02 06:30:26,5.7,4.49133,-125.52682,1
431802000,2015-06-02 06:30:26,5.7,4.49133,-125.52682,1
431802000,2015-06-02 06:30:28,5.7,4.49117,-125.52682,1
431802000,2015-06-02 06:30:28,5.7,4.49117,-125.52682,1
431802000,2015-06-02 06:30:28,5.7,4.49117,-125.52682,1
431802000,2015-06-02 06:30:28,5.7,4.49117,-125.52682,1
431802000,2015-06-02 06:30:32,5.7,4.491,-125.52682,1
431802000,2015-06-02 06:30:33,5.7,4.491,-125.52682,1
431802000,2015-06-02 06:30:42,5.7,4.49083,-125.52682,1
431802000,2015-06-02 06:30:42,5.7,4.49083,-125.52682,1
431802000,2015-06-02 06:30:42,5.7,4.49083,-125.52682,1
431802000,2015-06-02 06:30:46,5.7,4.49067,-125.52682,1
431802000,2015-06-02 06:30:46,5.7,4.49067,-125.52682,1
431802000,2015-06-02 06:30:50,5.7,4.49067,-125.52682,1
431802000,2015-06-02 06:30:50,5.7,4.49067,-125.52682,1
431802000,2015-06-02 06:30:50,5.7,4.49067,-125.52682,1
431802000,2015-06-02 06:30:53,5.7,4.4905,-125.52682,1
431802000,2015-06-02 06:30:53,5.7,4.4905,-125.52682,1
431802000,2015-06-02 06:30:56,5.6,4.4905,-125.52682,1
431802000,2015-06-02 06:30:56,5.6,4.4905,-125.52682,1
431802000,2015-06-02 06:30:56,5.6,4.4905,-125.52682,1
431802000,2015-06-02 06:30:56,5.6,4.4905,-125.52682,1
431802000,2015-06-02 06:30:56,5.6,4.4905,-125.52682,1
431802000,2015-06-02 06:31:00,5.6,4.49033,-125.52682,1
431802000,2015-06-02 06:31:01,5.6,4.49033,-125.52682,1
431802000,2015-06-02 06:31:06,5.3,4.49033,-125.52666,1
431802000,2015-06-02 06:31:06,5.3,4.49033,-125.52666,1
431802000,2015-06-02 06:31:06,5.3,4.49033,-125.52666,1
431802000,2015-06-02 06:31:08,5.2,4.49017,-125.52666,1
431802000,2015-06-02 06:31:08,5.2,4.49017,-125.52666,1
431802000,2015-06-02 06:31:09,5.2,4.49017,-125.52666,1
431802000,2015-06-02 06:31:12,5.0,4.49017,-125.52666,1
431802000,2015-06-02 06:31:12,5.0,4.49017,-125.52666,1
431802000,2015-06-02 06:31:13,5.0,4.49017,-125.52666,1
431802000,2015-06-02 06:31:16,5.0,4.49017,-125.52666,1
431802000,2015-06-02 06:31:16,5.0,4.49017,-125.52666,1
431802000,2015-06-02 06:31:16,5.0,4.49017,-125.52666,1
431802000,2015-06-02 06:31:16,5.0,4.49017,-125.52666,1
431802000,2015-06-02 06:31:20,4.9,4.49,-125.52666,1
431802000,2015-06-02 06:31:20,4.9,4.49,-125.52666,1
431802000,2015-06-02 06:31:23,4.8,4.49,-125.5265,1
431802000,2015-06-02 06:31:28,4.6,4.49,-125.5265,1
431802000,2015-06-02 06:31:28,4.6,4.49,-125.5265,1
431802000,2015-06-02 06:31:28,4.6,4.49,-125.5265,1
431802000,2015-06-02 06:31:28,4.6,4.49,-125.5265,1
431802000,2015-06-02 06:31:33,4.3,4.48983,-125.5265,1
431802000,2015-06-02 06:31:33,4.3,4.48983,-125.5265,1
431802000,2015-06-02 06:31:33,4.3,4.48983,-125.5265,1
431802000,2015-06-02 06:31:36,4.3,4.48983,-125.52634,1
431802000,2015-06-02 06:31:40,4.2,4.48983,-125.52634,1
431802000,2015-06-02 06:31:40,4.2,4.48983,-125.52634,1
431802000,2015-06-02 06:31:42,4.2,4.48983,-125.52634,1
431802000,2015-06-02 06:31:42,4.2,4.48983,-125.52634,1
431802000,2015-06-02 06:31:42,4.2,4.48983,-125.52634,1
431802000,2015-06-02 06:31:46,4.2,4.48967,-125.52634,1
431802000,2015-06-02 06:31:46,4.2,4.48967,-125.52634,1
431802000,2015-06-02 06:31:46,4.2,4.48967,-125.52634,1
431802000,2015-06-02 06:31:50,4.0,4.48967,-125.52616,1
431802000,2015-06-02 06:31:50,4.0,4.48967,-125.52616,1
431802000,2015-06-02 06:31:50,4.0,4.48967,-125.52616,1
431802000,2015-06-02 06:31:50,4.0,4.48967,-125.52616,1
431802000,2015-06-02 06:31:52,4.2,4.48967,-125.52616,1
431802000,2015-06-02 06:31:52,4.2,4.48967,-125.52616,1
431802000,2015-06-02 06:31:53,4.2,4.48967,-125.52616,1
431802000,2015-06-02 06:31:56,4.2,4.48967,-125.52616,1
431802000,2015-06-02 06:31:56,4.2,4.48967,-125.52616,1
431802000,2015-06-02 06:32:00,4.3,4.4895,-125.526,1
431802000,2015-06-02 06:32:00,4.3,4.4895,-125.526,1
431802000,2015-06-02 06:32:00,4.3,4.4895,-125.526,1
431802000,2015-06-02 06:32:00,4.3,4.4895,-125.526,1
431802000,2015-06-02 06:32:02,4.3,4.4895,-125.526,1
431802000,2015-06-02 06:32:09,4.3,4.48933,-125.526,1
431802000,2015-06-02 06:32:13,4.3,4.48933,-125.526,1
431802000,2015-06-02 06:32:13,4.3,4.48933,-125.526,1
431802000,2015-06-02 06:32:16,4.3,4.48917,-125.526,1
431802000,2015-06-02 06:32:16,4.3,4.48917,-125.526,1
431802000,2015-06-02 06:32:20,4.4,4.489,-125.526,1
431802000,2015-06-02 06:32:20,4.4,4.489,-125.526,1
431802000,2015-06-02 06:32:26,4.4,4.489,-125.526,1
431802000,2015-06-02 06:32:26,4.4,4.489,-125.526,1
431802000,2015-06-02 06:32:26,4.4,4.489,-125.526,1
431802000,2015-06-02 06:32:28,4.4,4.48883,-125.526,1
431802000,2015-06-02 06:32:32,4.4,4.48883,-125.526,1
431802000,2015-06-02 06:32:36,4.4,4.48867,-125.526,1
431802000,2015-06-02 06:32:50,4.3,4.48833,-125.526,1
431802000,2015-06-02 06:32:50,4.3,4.48833,-125.526,1
431802000,2015-06-02 06:32:52,4.3,4.48833,-125.526,1
431802000,2015-06-02 06:32:52,4.3,4.48833,-125.526,1
431802000,2015-06-02 06:32:53,4.3,4.48833,-125.526,1
431802000,2015-06-02 06:32:55,4.3,4.48833,-125.526,1
431802000,2015-06-02 06:33:00,4.3,4.48817,-125.526,1
431802000,2015-06-02 06:33:02,4.3,4.48817,-125.52616,1
431802000,2015-06-02 06:33:02,4.3,4.48817,-125.52616,1
431802000,2015-06-02 06:33:08,4.3,4.488,-125.52616,1
431802000,2015-06-02 06:33:09,4.3,4.488,-125.52616,1
431802000,2015-06-02 06:33:12,4.3,4.488,-125.52616,1
431802000,2015-06-02 06:33:12,4.3,4.488,-125.52616,1
431802000,2015-06-02 06:33:12,4.3,4.488,-125.52616,1
431802000,2015-06-02 06:33:12,4.3,4.488,-125.52616,1
431802000,2015-06-02 06:33:20,4.3,4.48783,-125.52616,1
431802000,2015-06-02 06:33:20,4.3,4.48783,-125.52616,1
431802000,2015-06-02 06:33:20,4.3,4.48783,-125.52616,1
431802000,2015-06-02 06:33:28,4.4,4.48767,-125.52616,1
431802000,2015-06-02 06:33:36,4.3,4.4875,-125.52616,1
431802000,2015-06-02 06:33:36,4.3,4.4875,-125.52616,1
431802000,2015-06-02 06:33:42,4.3,4.48733,-125.526,1
431802000,2015-06-02 06:33:43,4.3,4.48733,-125.526,1
431802000,2015-06-02 06:33:43,4.3,4.48733,-125.526,1
431802000,2015-06-02 06:33:53,4.3,4.48717,-125.52584,1
431802000,2015-06-02 06:33:56,4.3,4.487,-125.52584,1
431802000,2015-06-02 06:34:00,4.3,4.487,-125.52584,1
431802000,2015-06-02 06:34:00,4.3,4.487,-125.52584,1
431802000,2015-06-02 06:34:06,4.4,4.48683,-125.52584,1
431802000,2015-06-02 06:34:12,4.4,4.48683,-125.52584,1
431802000,2015-06-02 06:34:16,4.4,4.48667,-125.52567,1
431802000,2015-06-02 06:34:20,4.4,4.48667,-125.52567,1
431802000,2015-06-02 06:34:23,4.4,4.4865,-125.52567,1
431802000,2015-06-02 06:34:28,4.4,4.4865,-125.52584,1
431802000,2015-06-02 06:34:45,4.6,4.486,-125.52567,1
431802000,2015-06-02 06:34:49,4.6,4.48583,-125.52567,1
431802000,2015-06-02 06:34:52,4.8,4.48583,-125.52567,1
431802000,2015-06-02 06:34:52,4.8,4.48583,-125.52567,1
431802000,2015-06-02 06:34:52,4.8,4.48583,-125.52567,1
431802000,2015-06-02 06:34:56,4.8,4.48567,-125.52567,1
431802000,2015-06-02 06:35:00,4.9,4.48567,-125.52567,1
431802000,2015-06-02 06:35:00,4.9,4.48567,-125.52567,1
431802000,2015-06-02 06:35:06,5.0,4.4855,-125.52567,1
431802000,2015-06-02 06:35:19,5.0,4.48517,-125.52549,1
431802000,2015-06-02 06:36:00,4.6,4.48433,-125.52518,1
431802000,2015-06-02 06:36:05,4.6,4.48417,-125.52518,1
431802000,2015-06-02 06:36:12,4.8,4.484,-125.52518,1
431802000,2015-06-02 06:36:12,4.8,4.484,-125.52518,1
431802000,2015-06-02 06:36:12,4.8,4.484,-125.52518,1
431802000,2015-06-02 06:36:25,4.9,4.48367,-125.52518,1
431802000,2015-06-02 06:36:28,4.9,4.48367,-125.52518,1
431802000,2015-06-02 06:36:32,4.9,4.48367,-125.52518,1
431802000,2015-06-02 07:57:41,0.9,4.37967,-125.50784,1
431802000,2015-06-02 09:31:02,4.9,4.26383,-125.49133,1
