mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
431802000,2015-01-01 13:16:40,4.8,-13.398,-118.96033,1
431802000,2015-01-01 13:16:47,4.4,-13.39817,-118.96051,1
431802000,2015-01-01 13:16:47,4.4,-13.39817,-118.96051,1
431802000,2015-01-01 13:16:57,4.2,-13.39817,-118.96051,1
431802000,2015-01-01 13:16:57,4.2,-13.39817,-118.96051,1
431802000,2015-01-01 13:17:43,2.8,-13.3985,-118.96082,1
431802000,2015-01-01 13:17:43,2.8,-13.3985,-118.96082,1
431802000,2015-01-01 13:17:57,2.5,-13.39867,-118.961,1
431802000,2015-01-01 13:17:57,2.5,-13.39867,-118.961,1
431802000,2015-01-01 13:18:16,2.6,-13.39883,-118.96117,1
431802000,2015-01-01 13:18:16,2.6,-13.39883,-118.96117,1
431802000,2015-01-01 13:18:44,2.4,-13.39917,-118.96133,1
431802000,2015-01-01 13:18:44,2.4,-13.39917,-118.96133,1
431802000,2015-01-01 13:19:10,1.9,-13.39933,-118.96133,1
431802000,2015-01-01 13:19:10,1.9,-13.39933,-118.96133,1
431802000,2015-01-01 13:20:24,1.1,-13.3995,-118.96184,1
431802000,2015-01-01 13:20:24,1.1,-13.3995,-118.96184,1
431802000,2015-01-01 13:28:10,6.6,-13.40267,-118.96333,1
431802000,2015-01-01 13:29:20,9.9,-13.40617,-118.96367,1
431802000,2015-01-01 13:34:30,11.7,-13.423,-118.965,1
431802000,2015-01-01 13:36:38,11.7,-13.42983,-118.96567,1
431802000,2015-01-01 13:51:09,11.7,-13.4775,-118.97,1
431802000,2015-01-01 13:51:50,11.7,-13.47983,-118.97034,1
431802000,2015-01-01 13:56:50,11.7,-13.49617,-118.97166,1
431802000,2015-01-01 14:12:59,11.7,-13.549,-118.974,1
431802000,2015-01-01 14:15:38,11.7,-13.55767,-118.973,1
431802000,2015-01-01 14:51:18,11.7,-13.67467,-118.96251,0
431802000,2015-01-01 14:51:18,11.7,-13.67467,-118.96251,0
431802000,2015-01-01 14:51:57,11.7,-13.67683,-118.96216,0
431802000,2015-01-01 14:51:57,11.7,-13.67683,-118.96216,0
431802000,2015-01-01 18:50:49,11.1,-12.98933,-118.95067,1
431802000,2015-01-01 18:51:19,11.1,-12.98767,-118.95067,1
431802000,2015-01-01 18:52:58,11.2,-12.9825,-118.95067,1
431802000,2015-01-01 18:55:59,10.9,-12.97317,-118.95051,1
431802000,2015-01-01 19:13:20,10.9,-12.91967,-118.951,1
431802000,2015-01-01 19:14:51,11.1,-12.915,-118.951,1
431802000,2015-01-01 19:19:59,11.1,-12.899,-118.95083,1
431802000,2015-01-01 19:37:20,11.0,-12.846,-118.94933,1
431802000,2015-01-01 19:52:09,11.1,-12.8005,-118.948,1
431802000,2015-01-01 19:56:31,11.2,-12.78667,-118.94851,1
431802000,2015-01-01 20:01:31,11.1,-12.771,-118.949,1
431802000,2015-01-01 20:12:59,11.1,-12.7355,-118.95051,1
431802000,2015-01-01 20:16:29,11.1,-12.7245,-118.951,1
431802000,2015-01-01 20:21:28,11.2,-12.709,-118.95167,1
431802000,2015-01-01 20:23:40,11.2,-12.70217,-118.95184,1
431802000,2015-01-01 20:28:39,11.2,-12.68633,-118.95251,1
431802000,2015-01-01 20:32:10,11.1,-12.67533,-118.953,1
431802000,2015-01-01 20:33:10,10.9,-12.67233,-118.95317,1
431802000,2015-01-01 20:34:23,7.3,-12.66983,-118.95283,1
431802000,2015-01-01 20:37:00,9.7,-12.66583,-118.94717,1
431802000,2015-01-01 20:39:30,9.9,-12.66183,-118.94133,1
431802000,2015-01-01 20:44:39,9.4,-12.6535,-118.92918,1
431802000,2015-01-01 20:54:00,10.0,-12.6385,-118.90767,1
431802000,2015-01-01 20:56:00,6.9,-12.63583,-118.90366,1
431802000,2015-01-01 21:01:00,1.0,-12.63717,-118.9045,1
431802000,2015-01-01 21:06:01,0.8,-12.637,-118.90549,1
431802000,2015-01-01 21:14:30,0.6,-12.636,-118.90717,1
431802000,2015-01-01 21:17:00,0.8,-12.63583,-118.90767,1
431802000,2015-01-01 21:22:00,0.9,-12.63533,-118.90867,1
431802000,2015-01-01 21:27:00,0.8,-12.63483,-118.90984,1
431802000,2015-01-01 21:34:59,0.8,-12.634,-118.91149,1
431802000,2015-01-01 21:39:49,0.8,-12.63333,-118.91267,1
431802000,2015-01-01 21:44:40,0.9,-12.63267,-118.91367,1
431802000,2015-01-01 21:55:59,1.0,-12.63167,-118.91666,1
431802000,2015-01-01 21:58:59,0.9,-12.63133,-118.91734,1
431802000,2015-01-01 22:03:50,0.9,-12.63083,-118.91866,1
431802000,2015-01-01 22:09:30,0.9,-12.63033,-118.92,1
431802000,2015-01-01 22:11:50,1.0,-12.63,-118.92067,1
431802000,2015-01-01 22:13:00,0.9,-12.63,-118.921,1
431802000,2015-01-01 22:16:30,1.0,-12.62967,-118.92184,1
431802000,2015-01-01 22:18:01,0.8,-12.6295,-118.92233,1
431802000,2015-01-01 22:21:10,0.8,-12.62933,-118.923,1
431802000,2015-01-01 22:23:09,1.0,-12.62917,-118.92349,1
431802000,2015-01-01 22:26:09,0.9,-12.629,-118.92416,1
431802000,2015-01-01 22:38:30,0.8,-12.628,-118.92717,1
431802000,2015-01-01 22:42:11,0.8,-12.62767,-118.928,1
431802000,2015-01-01 22:47:11,0.9,-12.6275,-118.92918,1
431802000,2015-01-01 23:00:10,0.8,-12.627,-118.93216,1
431802000,2015-01-01 23:02:10,0.8,-12.62683,-118.93266,1
431802000,2015-01-01 23:06:50,0.8,-12.62667,-118.93384,1
431802000,2015-01-01 23:20:30,0.8,-12.62583,-118.937,1
431802000,2015-01-01 23:20:30,0.8,-12.62583,-118.937,1
431802000,2015-01-01 23:23:19,0.8,-12.62567,-118.93784,1
431802000,2015-01-01 23:28:28,0.8,-12.62533,-118.939,1
431802000,2015-01-01 23:43:50,1.0,-12.62433,-118.94283,1
431802000,2015-01-01 23:44:29,1.0,-12.62417,-118.943,1
431802000,2015-01-01 23:49:40,0.8,-12.624,-118.94434,1
431802000,2015-01-02 00:07:11,0.9,-12.623,-118.94867,1
431802000,2015-01-02 00:07:11,0.9,-12.623,-118.94867,1
431802000,2015-01-02 02:29:36,4.3,-12.795,-118.96184,1
431802000,2015-01-02 02:29:36,4.3,-12.795,-118.96184,1
431802000,2015-01-02 02:30:17,3.7,-12.79567,-118.96184,1
431802000,2015-01-02 02:30:17,3.7,-12.79567,-118.96184,1
431802000,2015-01-02 02:31:57,3.6,-12.7975,-118.962,1
431802000,2015-01-02 02:31:57,3.6,-12.7975,-118.962,1
431802000,2015-01-02 02:32:36,4.2,-12.79833,-118.962,1
431802000,2015-01-02 02:32:36,4.2,-12.79833,-118.962,1
431802000,2015-01-02 02:32:56,4.3,-12.79867,-118.96216,1
431802000,2015-01-02 02:33:17,4.3,-12.79917,-118.96216,1
431802000,2015-01-02 02:33:17,4.3,-12.79917,-118.96216,1
431802000,2015-01-02 02:33:26,4.3,-12.79933,-118.96216,1
431802000,2015-01-02 02:33:36,4.3,-12.7995,-118.96216,1
431802000,2015-01-02 02:33:36,4.3,-12.7995,-118.96216,1
431802000,2015-01-02 02:33:47,4.3,-12.79983,-118.96233,1
431802000,2015-01-02 02:33:47,4.3,-12.79983,-118.96233,1
431802000,2015-01-02 02:34:17,3.7,-12.80033,-118.96233,1
431802000,2015-01-02 02:34:47,3.6,-12.80067,-118.96233,1
431802000,2015-01-02 02:34:47,3.6,-12.80067,-118.96233,1
431802000,2015-01-02 02:34:56,3.6,-12.801,-118.96233,1
431802000,2015-01-02 02:34:56,3.6,-12.801,-118.96233,1
431802000,2015-01-02 02:35:36,4.0,-12.80167,-118.96233,1
431802000,2015-01-02 02:35:36,4.0,-12.80167,-118.96233,1
431802000,2015-01-02 02:36:36,4.3,-12.803,-118.96251,1
431802000,2015-01-02 02:36:36,4.3,-12.803,-118.96251,1
431802000,2015-01-02 02:36:56,4.4,-12.80333,-118.96251,1
431802000,2015-01-02 02:36:56,4.4,-12.80333,-118.96251,1
431802000,2015-01-02 04:08:57,5.0,-12.9135,-118.97433,1
431802000,2015-01-02 04:08:57,5.0,-12.9135,-118.97433,1
431802000,2015-01-02 04:08:57,5.0,-12.9135,-118.97433,1
431802000,2015-01-02 04:09:36,4.5,-12.91433,-118.97433,1
431802000,2015-01-02 04:09:36,4.5,-12.91433,-118.97433,1
431802000,2015-01-02 04:09:36,4.5,-12.91433,-118.97433,1
431802000,2015-01-02 04:09:47,4.5,-12.9145,-118.97433,1
431802000,2015-01-02 04:09:47,4.5,-12.9145,-118.97433,1
431802000,2015-01-02 04:09:56,4.4,-12.91467,-118.97433,1
431802000,2015-01-02 04:09:56,4.4,-12.91467,-118.97433,1
431802000,2015-01-02 04:10:06,4.3,-12.915,-118.97451,1
431802000,2015-01-02 04:10:06,4.3,-12.915,-118.97451,1
431802000,2015-01-02 07:55:26,3.9,-13.19183,-118.99267,1
431802000,2015-01-02 08:05:31,3.3,-13.205,-118.99416,1
431802000,2015-01-02 08:49:00,4.3,-13.26017,-119.00066,1
431802000,2015-01-02 08:51:00,3.9,-13.26217,-119.00066,1
431802000,2015-01-02 08:51:19,3.8,-13.2625,-119.00082,1
431802000,2015-01-02 08:56:10,2.8,-13.26883,-119.00216,1
431802000,2015-01-02 09:09:19,6.4,-13.28667,-119.00616,1
431802000,2015-01-02 09:14:15,0.9,-13.29,-119.00767,1
431802000,2015-01-02 09:30:29,5.1,-13.30967,-119.009,1
431802000,2015-01-02 09:34:40,5.5,-13.31567,-119.00933,1
431802000,2015-01-02 09:48:01,5.1,-13.334,-119.011,1
431802000,2015-01-02 09:50:18,5.7,-13.3375,-119.01149,1
431802000,2015-01-02 09:55:10,5.0,-13.3435,-119.01266,1
431802000,2015-01-02 10:06:00,5.0,-13.3585,-119.01566,1
431802000,2015-01-02 10:13:00,5.0,-13.3685,-119.01767,1
431802000,2015-01-02 10:18:20,5.0,-13.376,-119.01933,1
431802000,2015-01-02 10:26:40,4.2,-13.38683,-119.02167,1
431802000,2015-01-02 10:28:50,5.0,-13.39,-119.02233,1
431802000,2015-01-02 10:29:21,5.0,-13.39067,-119.02251,1
431802000,2015-01-02 10:32:59,4.9,-13.39567,-119.02367,1
431802000,2015-01-02 10:33:51,3.9,-13.39667,-119.024,1
431802000,2015-01-02 10:38:50,4.5,-13.40267,-119.02518,1
431802000,2015-01-02 10:46:39,4.8,-13.41167,-119.02666,1
431802000,2015-01-02 10:49:39,4.6,-13.4155,-119.02718,1
431802000,2015-01-02 10:54:59,5.2,-13.4225,-119.0285,1
431802000,2015-01-02 10:59:47,1.8,-13.42667,-119.0295,1
431802000,2015-01-02 11:07:59,4.9,-13.43767,-119.03,1
431802000,2015-01-02 11:09:20,5.5,-13.43983,-119.03016,1
431802000,2015-01-02 11:14:00,5.3,-13.4465,-119.031,1
431802000,2015-01-02 11:19:16,5.0,-13.45367,-119.03233,1
431802000,2015-01-02 11:31:50,3.0,-13.47067,-119.03667,1
431802000,2015-01-02 11:37:09,5.2,-13.47567,-119.03918,1
431802000,2015-01-02 11:41:49,5.7,-13.48233,-119.04266,1
431802000,2015-01-02 11:49:11,4.9,-13.49283,-119.04833,1
431802000,2015-01-02 11:52:49,4.8,-13.49817,-119.05,1
431802000,2015-01-02 11:57:49,4.8,-13.505,-119.05149,1
431802000,2015-01-02 12:02:58,4.4,-13.51267,-119.054,1
431802000,2015-01-02 12:10:09,3.8,-13.52117,-119.056,1
431802000,2015-01-02 12:11:51,4.4,-13.52333,-119.0565,1
431802000,2015-01-02 12:13:17,3.8,-13.52483,-119.05666,1
431802000,2015-01-02 12:16:51,3.1,-13.52883,-119.0575,1
431802000,2015-01-02 12:17:41,3.1,-13.52967,-119.05766,1
431802000,2015-01-02 12:22:18,3.9,-13.53517,-119.05851,1
431802000,2015-01-02 12:22:21,3.9,-13.53517,-119.05851,1
431802000,2015-01-02 12:22:37,4.2,-13.53567,-119.05851,1
431802000,2015-01-02 12:22:40,4.2,-13.53567,-119.05851,1
431802000,2015-01-02 12:26:18,3.2,-13.54,-119.05917,1
431802000,2015-01-02 12:26:24,3.2,-13.54,-119.05917,1
431802000,2015-01-02 12:26:38,3.5,-13.54033,-119.05917,1
431802000,2015-01-02 12:26:44,3.7,-13.5405,-119.05917,1
431802000,2015-01-02 12:26:47,3.7,-13.5405,-119.05917,1
431802000,2015-01-02 12:26:57,3.8,-13.54067,-119.05917,1
431802000,2015-01-02 12:27:04,3.9,-13.54083,-119.05933,1
431802000,2015-01-02 12:27:11,3.9,-13.541,-119.05933,1
431802000,2015-01-02 12:28:38,4.9,-13.54283,-119.05949,1
431802000,2015-01-02 12:28:57,4.8,-13.54333,-119.05967,1
431802000,2015-01-02 12:31:30,3.5,-13.54583,-119.05984,1
431802000,2015-01-02 12:35:51,3.8,-13.55067,-119.06033,1
431802000,2015-01-02 12:40:41,3.7,-13.55633,-119.06117,1
431802000,2015-01-02 12:53:48,3.8,-13.57267,-119.06517,1
431802000,2015-01-02 12:56:01,1.3,-13.57317,-119.06584,1
431802000,2015-01-02 13:01:00,4.4,-13.5785,-119.06616,1
431802000,2015-01-02 13:16:00,4.6,-13.59317,-119.066,1
431802000,2015-01-02 13:17:50,2.8,-13.59467,-119.066,1
431802000,2015-01-02 13:22:49,2.9,-13.59933,-119.06667,1
431802000,2015-01-02 13:22:49,2.9,-13.59933,-119.06667,1
431802000,2015-01-02 13:37:19,9.1,-13.61117,-119.077,1
431802000,2015-01-02 13:41:30,12.1,-13.62017,-119.08851,1
431802000,2015-01-02 14:00:11,12.1,-13.665,-119.13384,1
431802000,2015-01-02 14:00:17,12.0,-13.6655,-119.13416,1
431802000,2015-01-02 14:00:17,12.0,-13.6655,-119.13416,1
431802000,2015-01-02 14:00:57,12.1,-13.66733,-119.13567,1
431802000,2015-01-02 14:00:57,12.1,-13.66733,-119.13567,1
431802000,2015-01-02 14:01:17,12.0,-13.66817,-119.13633,1
431802000,2015-01-02 14:01:17,12.0,-13.66817,-119.13633,1
431802000,2015-01-02 14:01:29,12.0,-13.66867,-119.13683,1
431802000,2015-01-02 14:01:29,12.0,-13.66867,-119.13683,1
431802000,2015-01-02 14:01:38,12.0,-13.669,-119.13718,1
431802000,2015-01-02 14:01:38,12.0,-13.669,-119.13718,1
431802000,2015-01-02 14:01:48,12.0,-13.6695,-119.1375,1
431802000,2015-01-02 14:01:48,12.0,-13.6695,-119.1375,1
431802000,2015-01-02 14:01:57,12.0,-13.66983,-119.13784,1
431802000,2015-01-02 14:01:57,12.0,-13.66983,-119.13784,1
431802000,2015-01-02 14:02:39,12.0,-13.67183,-119.13934,1
431802000,2015-01-02 14:02:39,12.0,-13.67183,-119.13934,1
431802000,2015-01-02 14:02:57,12.0,-13.6725,-119.14,1
431802000,2015-01-02 14:02:57,12.0,-13.6725,-119.14,1
431802000,2015-01-02 14:02:57,12.0,-13.6725,-119.14,1
431802000,2015-01-02 14:03:57,11.9,-13.67517,-119.14216,1
431802000,2015-01-02 14:03:57,11.9,-13.67517,-119.14216,1
431802000,2015-01-02 14:04:00,11.9,-13.67517,-119.14216,1
431802000,2015-01-02 18:13:11,11.1,-13.61967,-119.453,1
431802000,2015-01-02 18:13:11,11.1,-13.61967,-119.453,1
431802000,2015-01-02 18:19:41,11.1,-13.59933,-119.45333,1
431802000,2015-01-02 18:19:41,11.1,-13.59933,-119.45333,1
431802000,2015-01-02 18:40:10,10.9,-13.53633,-119.45483,1
431802000,2015-01-02 18:40:10,10.9,-13.53633,-119.45483,1
431802000,2015-01-02 18:59:41,10.9,-13.47667,-119.456,1
431802000,2015-01-02 19:02:50,10.7,-13.46717,-119.45616,1
431802000,2015-01-02 19:11:40,11.2,-13.43983,-119.45667,1
431802000,2015-01-02 19:14:30,11.1,-13.431,-119.45683,1
431802000,2015-01-02 19:18:10,11.1,-13.4195,-119.45718,1
431802000,2015-01-02 19:19:49,11.2,-13.41433,-119.45718,1
431802000,2015-01-02 19:20:50,11.1,-13.41117,-119.45718,1
431802000,2015-01-02 19:25:49,11.1,-13.3955,-119.45766,1
431802000,2015-01-02 19:38:30,11.1,-13.35583,-119.45834,1
431802000,2015-01-02 19:40:50,11.1,-13.3485,-119.458,1
431802000,2015-01-02 19:42:00,11.1,-13.345,-119.45784,1
431802000,2015-01-02 19:50:50,10.9,-13.31767,-119.457,1
431802000,2015-01-02 20:00:21,10.9,-13.2885,-119.45567,1
431802000,2015-01-02 20:05:11,10.9,-13.27383,-119.455,1
431802000,2015-01-02 20:10:31,10.9,-13.25733,-119.454,1
431802000,2015-01-02 20:20:20,11.0,-13.22733,-119.453,1
431802000,2015-01-02 20:22:00,11.0,-13.22217,-119.45283,1
431802000,2015-01-02 20:27:00,10.9,-13.20683,-119.45233,1
431802000,2015-01-02 20:32:20,11.0,-13.19033,-119.45184,1
431802000,2015-01-02 20:42:31,11.1,-13.15883,-119.45083,1
431802000,2015-01-02 20:47:21,11.1,-13.14383,-119.45051,1
431802000,2015-01-02 20:52:21,11.0,-13.12817,-119.45016,1
431802000,2015-01-02 20:53:10,11.0,-13.12583,-119.45,1
431802000,2015-01-02 20:56:51,11.0,-13.11433,-119.44984,1
431802000,2015-01-02 21:00:39,11.0,-13.1025,-119.44917,1
431802000,2015-01-02 21:02:01,11.1,-13.0985,-119.449,1
431802000,2015-01-02 21:05:21,11.1,-13.08817,-119.44867,1
431802000,2015-01-02 21:07:01,11.0,-13.083,-119.44851,1
431802000,2015-01-02 21:10:10,11.0,-13.07317,-119.448,1
431802000,2015-01-02 21:21:00,11.0,-13.03967,-119.44851,1
431802000,2015-01-02 21:24:30,11.0,-13.029,-119.44851,1
431802000,2015-01-02 21:29:20,11.1,-13.01383,-119.44833,1
431802000,2015-01-02 21:35:00,11.1,-12.99617,-119.44833,1
431802000,2015-01-02 21:43:01,9.7,-12.98117,-119.441,1
431802000,2015-01-02 21:47:40,9.8,-12.978,-119.42816,1
431802000,2015-01-02 21:52:41,9.8,-12.97467,-119.41451,1
431802000,2015-01-02 21:52:41,9.8,-12.97467,-119.41451,1
431802000,2015-01-02 21:52:41,9.8,-12.97467,-119.41451,1
431802000,2015-01-02 22:03:51,0.8,-12.97517,-119.40833,1
431802000,2015-01-02 22:08:21,0.9,-12.975,-119.40967,1
431802000,2015-01-02 22:24:40,1.0,-12.974,-119.41451,1
431802000,2015-01-02 22:27:40,1.0,-12.97383,-119.41534,1
431802000,2015-01-02 22:32:40,0.9,-12.97333,-119.41666,1
431802000,2015-01-02 22:44:10,0.9,-12.9725,-119.41967,1
431802000,2015-01-02 22:46:21,0.8,-12.97233,-119.42016,1
431802000,2015-01-02 22:50:30,0.8,-12.972,-119.42117,1
431802000,2015-01-02 22:55:40,0.8,-12.97167,-119.42251,1
431802000,2015-01-02 23:07:30,0.9,-12.97083,-119.42533,1
431802000,2015-01-02 23:07:50,0.9,-12.97083,-119.42549,1
431802000,2015-01-02 23:13:00,0.8,-12.9705,-119.42667,1
431802000,2015-01-02 23:30:41,0.6,-12.96967,-119.431,1
431802000,2015-01-02 23:32:30,0.6,-12.96967,-119.43134,1
431802000,2015-01-03 01:41:30,3.6,-12.98767,-119.46117,1
431802000,2015-01-03 01:41:30,3.6,-12.98767,-119.46117,1
431802000,2015-01-03 01:42:20,3.8,-12.9885,-119.46133,1
431802000,2015-01-03 01:42:20,3.8,-12.9885,-119.46133,1
431802000,2015-01-03 01:42:29,3.8,-12.98883,-119.46149,1
431802000,2015-01-03 01:42:29,3.8,-12.98883,-119.46149,1
431802000,2015-01-03 01:43:29,3.3,-12.98967,-119.46167,1
431802000,2015-01-03 01:43:29,3.3,-12.98967,-119.46167,1
431802000,2015-01-03 01:44:29,3.1,-12.99067,-119.46184,1
431802000,2015-01-03 01:44:29,3.1,-12.99067,-119.46184,1
431802000,2015-01-03 01:45:10,3.2,-12.99117,-119.46184,1
431802000,2015-01-03 01:45:10,3.2,-12.99117,-119.46184,1
431802000,2015-01-03 03:15:10,3.6,-13.09417,-119.47282,1
431802000,2015-01-03 03:15:10,3.6,-13.09417,-119.47282,1
431802000,2015-01-03 03:16:51,4.9,-13.09633,-119.47334,1
431802000,2015-01-03 03:16:51,4.9,-13.09633,-119.47334,1
431802000,2015-01-03 03:17:10,5.0,-13.09683,-119.47334,1
431802000,2015-01-03 03:17:10,5.0,-13.09683,-119.47334,1
