mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
227579000,2015-05-01 12:12:20,8.5,44.06919,-8.80513,0
227579000,2015-05-01 12:25:02,8.0,44.09639,-8.81972,0
227579000,2015-05-01 12:38:21,8.4,44.12457,-8.83669,0
227579000,2015-05-01 13:04:22,8.2,44.17835,-8.87001,0
227579000,2015-05-01 18:42:51,8.8,44.93549,-9.27357,0
227579000,2015-05-02 00:44:21,8.8,45.77419,-9.68184,0
227579000,2015-05-02 03:53:19,9.4,46.21125,-9.8772,0
227579000,2015-05-03 22:14:39,1.1,49.4261,-11.68814,0
227579000,2015-05-04 00:37:20,1.4,49.40457,-11.62216,0
227579000,2015-05-04 02:07:31,1.3,49.41843,-11.58928,0
227579000,2015-05-04 12:35:54,0.9,49.46085,-11.57453,0
227579000,2015-05-04 14:49:59,0.7,49.49755,-11.58841,0
227579000,2015-05-05 01:22:23,1.1,49.32899,-11.58465,0
227579000,2015-05-06 14:50:16,0.7,49.64748,-11.51478,0
227579000,2015-05-06 20:42:59,1.4,49.76102,-11.52248,0
227579000,2015-05-07 00:40:31,7.9,49.92883,-11.65519,0
227579000,2015-05-07 01:00:19,8.1,49.96706,-11.68937,0
227579000,2015-05-07 01:20:19,8.0,50.00507,-11.72459,0
227579000,2015-05-07 02:25:19,7.6,50.12508,-11.84599,0
227579000,2015-05-27 00:44:31,0.7,52.62197,-14.63117,0
227579000,2015-05-27 02:15:19,0.7,52.62934,-14.60666,0
227579000,2015-05-27 13:40:16,1.3,52.42847,-14.6153,0
227579000,2015-05-27 14:02:29,1.5,52.4241,-14.61906,0
227579000,2015-05-27 14:59:09,1.3,52.40146,-14.61879,0
227579000,2015-05-27 17:51:10,8.2,52.33151,-14.62079,0
227579000,2015-05-27 17:51:10,8.2,52.33151,-14.62079,0
227579000,2015-05-27 18:32:14,5.9,52.25998,-14.71418,0
227579000,2015-05-28 01:25:00,5.0,52.82602,-14.47385,0
227579000,2015-05-28 15:39:30,1.1,52.86971,-14.4936,0
227579000,2015-05-28 15:52:50,1.3,52.87496,-14.49346,0
227579000,2015-05-28 17:16:30,3.8,52.89389,-14.49009,1
227579000,2015-05-28 17:37:10,5.4,52.93696,-14.49578,0
227579000,2015-05-28 17:37:10,5.4,52.93696,-14.49578,0
227579000,2015-05-29 02:11:39,0.8,52.6811,-14.50539,0
227579000,2015-05-29 11:18:18,1.2,52.83607,-14.52784,0
227579000,2015-05-29 12:53:10,1.4,52.78616,-14.54177,0
227579000,2015-05-29 12:53:10,1.4,52.78616,-14.54177,0
227579000,2015-05-29 13:00:50,0.9,52.78648,-14.54383,0
227579000,2015-05-29 14:56:09,1.2,52.83173,-14.54908,0
227579000,2015-05-30 01:19:59,0.7,52.54549,-14.71689,0
227579000,2015-05-30 12:22:59,2.0,52.38047,-14.71416,1
227579000,2015-05-30 12:28:21,1.9,52.37854,-14.71362,0
227579000,2015-05-30 13:20:59,1.1,52.36921,-14.70636,0
227579000,2015-05-30 14:44:26,2.1,52.32965,-14.70905,1
227579000,2015-05-30 15:25:29,2.0,52.31367,-14.71217,1
227579000,2015-05-30 15:35:20,1.7,52.30971,-14.71373,0
227579000,2015-05-31 02:09:40,6.1,53.15611,-14.54185,0
227579000,2015-05-31 08:43:20,0.6,52.84845,-14.50299,0
227579000,2015-05-31 08:43:20,0.6,52.84845,-14.50299,0
227579000,2015-05-31 12:06:04,1.4,52.80983,-14.47469,0
227579000,2015-05-31 12:47:00,1.4,52.79498,-14.47478,0
227579000,2015-05-31 12:47:00,1.4,52.79498,-14.47478,0
227579000,2015-05-31 13:00:37,1.1,52.7906,-14.47493,0
227579000,2015-05-31 13:00:38,1.1,52.7906,-14.47493,0
227579000,2015-05-31 15:33:52,1.8,52.7935,-14.50045,0
227579000,2015-05-31 17:24:26,1.9,52.74644,-14.49869,0
