mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
227579000,2015-07-10 01:19:20,1.1,52.79831,-14.51285,0
227579000,2015-07-10 01:33:39,0.9,52.80298,-14.50989,0
227579000,2015-07-10 02:00:38,1.4,52.81226,-14.50237,0
227579000,2015-07-10 14:14:29,2.3,52.55989,-14.50834,1
227579000,2015-07-10 20:55:39,0.5,52.67263,-14.55922,0
227579000,2015-07-10 20:55:39,0.5,52.67263,-14.55922,0
227579000,2015-07-10 23:20:40,1.4,52.69585,-14.53932,0
227579000,2015-07-11 00:02:51,1.1,52.70491,-14.53899,0
227579000,2015-07-11 00:22:32,0.8,52.70886,-14.53901,0
227579000,2015-07-11 00:45:40,1.6,52.71424,-14.53725,0
227579000,2015-07-11 01:25:46,0.9,52.72611,-14.53159,0
227579000,2015-07-11 01:59:31,1.1,52.73629,-14.53062,0
227579000,2015-07-11 02:15:29,1.4,52.74127,-14.53007,0
227579000,2015-07-11 02:15:29,1.4,52.74127,-14.53007,0
227579000,2015-07-11 02:29:49,1.0,52.74609,-14.53019,0
227579000,2015-07-11 14:57:36,1.0,52.51233,-14.46877,0
227579000,2015-07-11 23:28:48,1.0,52.74738,-14.50877,0
227579000,2015-07-12 11:57:57,1.7,52.5983,-14.4355,0
227579000,2015-07-12 12:04:48,2.4,52.59538,-14.4356,1
227579000,2015-07-13 00:36:50,1.5,52.68368,-14.61501,0
227579000,2015-07-13 02:05:49,6.1,52.72009,-14.60937,0
227579000,2015-07-14 01:06:18,0.6,52.42138,-14.46081,0
227579000,2015-07-14 01:06:18,0.6,52.42138,-14.46081,0
227579000,2015-07-14 15:29:56,2.0,52.7276,-14.45637,1
227579000,2015-07-14 20:42:40,5.3,52.54723,-14.43729,0
227579000,2015-07-15 00:16:59,1.2,52.5572,-14.48053,0
227579000,2015-07-15 02:03:09,1.0,52.53173,-14.50313,0
227579000,2015-07-15 21:32:27,1.2,52.30341,-14.47485,0
227579000,2015-07-15 23:16:39,1.3,52.26844,-14.47943,0
227579000,2015-07-16 01:13:39,1.0,52.23195,-14.51578,0
227579000,2015-07-17 01:53:16,0.8,52.49692,-14.42828,0
227579000,2015-07-18 15:13:49,1.2,52.50577,-14.43533,0
227579000,2015-07-18 18:46:50,6.2,52.58524,-14.42506,0
227579000,2015-07-18 19:07:49,6.2,52.54935,-14.42579,0
227579000,2015-07-19 15:53:50,1.1,52.46832,-14.50887,0
227579000,2015-07-19 18:12:59,6.2,52.30543,-14.51745,0
227579000,2015-07-19 18:12:59,6.2,52.30543,-14.51745,0
227579000,2015-07-19 20:15:40,4.5,52.39072,-14.45541,0
227579000,2015-07-20 02:23:17,1.5,52.74702,-14.49428,0
227579000,2015-07-20 11:40:38,1.0,52.56991,-14.46253,0
227579000,2015-07-20 11:40:39,1.0,52.56991,-14.46253,0
227579000,2015-07-20 20:01:59,2.6,52.76499,-14.50611,1
227579000,2015-07-21 15:45:10,1.1,52.49423,-14.44005,0
227579000,2015-07-21 21:13:09,5.9,52.46155,-14.48774,0
227579000,2015-07-22 14:56:30,1.1,52.42532,-14.51932,0
227579000,2015-07-22 16:08:33,1.1,52.45115,-14.51822,0
227579000,2015-07-22 16:08:33,1.1,52.45115,-14.51822,0
227579000,2015-07-23 15:37:30,1.6,52.48305,-14.4754,0
227579000,2015-07-23 19:21:39,1.8,52.7826,-14.48408,0
227579000,2015-07-24 02:05:59,5.4,52.72945,-14.42865,0
227579000,2015-07-24 12:08:35,9.0,52.54825,-14.41199,0
227579000,2015-07-24 12:08:35,9.0,52.54825,-14.41199,0
227579000,2015-07-24 12:08:36,9.0,52.54825,-14.41199,0
227579000,2015-07-24 12:11:46,9.1,52.54675,-14.39897,0
227579000,2015-07-24 12:11:47,9.1,52.54675,-14.39897,0
227579000,2015-07-24 14:48:20,9.2,52.45763,-13.77878,0
227579000,2015-07-24 17:44:49,9.0,52.34397,-13.05443,0
227579000,2015-07-24 18:05:39,8.9,52.33243,-12.97205,0
227579000,2015-07-24 18:26:39,9.1,52.32028,-12.88679,0
227579000,2015-07-24 18:49:10,9.3,52.30581,-12.79653,0
227579000,2015-07-24 18:49:10,9.3,52.30581,-12.79653,0
227579000,2015-07-24 19:49:59,8.4,52.26982,-12.56285,0
227579000,2015-07-24 19:49:59,8.4,52.26982,-12.56285,0
227579000,2015-07-25 04:04:30,8.7,51.9871,-10.68162,0
227579000,2015-07-25 08:39:16,6.6,52.12551,-10.2677,0
227579000,2015-07-25 15:27:30,0.0,52.13801,-10.27539,0
227579000,2015-07-25 21:01:54,0.3,52.1379,-10.27613,0
227579000,2015-07-25 23:39:33,8.7,51.99385,-10.65696,0
227579000,2015-07-25 23:39:33,8.7,51.99385,-10.65696,0
227579000,2015-07-26 00:28:29,8.9,52.04773,-10.83459,0
227579000,2015-07-26 01:05:10,8.8,52.094,-10.95899,0
227579000,2015-07-26 01:57:30,7.7,52.15322,-11.13292,0
227579000,2015-07-26 15:55:18,7.0,53.2104,-13.66049,0
227579000,2015-07-26 16:07:49,6.8,53.2225,-13.69168,0
227579000,2015-07-26 16:07:49,6.8,53.2225,-13.69168,0
227579000,2015-07-26 19:46:09,5.2,53.14553,-13.96752,0
227579000,2015-07-27 12:11:57,8.8,52.60861,-14.46346,0
227579000,2015-07-27 18:49:09,1.1,52.6896,-14.47558,0
227579000,2015-07-27 19:09:09,0.5,52.69699,-14.47701,0
227579000,2015-07-28 12:50:08,2.0,52.60342,-14.50411,1
227579000,2015-07-28 14:33:09,0.9,52.64403,-14.50789,0
227579000,2015-07-29 15:56:10,2.0,53.31625,-13.96688,0
227579000,2015-07-29 17:18:50,8.6,53.25507,-14.05184,0
227579000,2015-07-30 01:41:00,0.4,52.70379,-14.51678,0
227579000,2015-07-30 15:52:10,0.9,52.4247,-14.47128,0
227579000,2015-07-30 16:46:57,6.6,52.40715,-14.55089,0
227579000,2015-07-30 17:46:58,6.5,52.29817,-14.55084,0
227579000,2015-07-31 02:19:43,1.2,52.38384,-14.42475,0
227579000,2015-07-31 12:53:52,1.1,52.57977,-14.51112,0
227579000,2015-07-31 12:53:53,1.1,52.57977,-14.51112,0
227579000,2015-07-31 13:44:38,1.2,52.59959,-14.51543,0
227579000,2015-07-31 15:29:58,2.0,52.64723,-14.51658,1
227579000,2015-07-31 15:50:46,2.4,52.65607,-14.51716,1
