mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
227579000,2015-04-04 18:32:15,7.8,43.40453,-8.3722,0
227579000,2015-04-04 18:44:17,7.5,43.37834,-8.37216,0
227579000,2015-04-04 18:57:06,4.8,43.35836,-8.37395,0
227579000,2015-04-04 19:09:09,1.0,43.3519,-8.38145,0
227579000,2015-04-23 15:29:53,0.0,43.35268,-8.38262,0
227579000,2015-04-23 15:29:53,0.0,43.35268,-8.38262,0
227579000,2015-04-23 15:43:26,0.0,43.35269,-8.3826,0
227579000,2015-04-23 15:56:56,0.0,43.35269,-8.38264,0
227579000,2015-04-24 09:39:58,0.0,43.35265,-8.38258,0
227579000,2015-04-24 09:52:59,0.0,43.3527,-8.38258,0
227579000,2015-04-24 10:04:59,0.0,43.35266,-8.38262,0
227579000,2015-04-24 10:17:59,0.0,43.35269,-8.38258,0
227579000,2015-04-24 10:31:58,0.0,43.35269,-8.3826,0
227579000,2015-04-24 10:44:58,0.0,43.35269,-8.38262,0
227579000,2015-04-24 10:56:58,0.0,43.3527,-8.38257,0
227579000,2015-04-24 11:11:00,0.0,43.35268,-8.38262,0
227579000,2015-04-24 11:11:00,0.0,43.35268,-8.38262,0
227579000,2015-04-24 11:23:56,0.0,43.35264,-8.38262,0
227579000,2015-04-24 11:35:58,0.0,43.35269,-8.38266,0
227579000,2015-04-24 11:49:59,0.0,43.35267,-8.38263,0
227579000,2015-04-24 12:02:57,0.0,43.35268,-8.3826,0
227579000,2015-04-24 12:16:59,0.0,43.35266,-8.38261,0
227579000,2015-04-24 12:28:59,0.0,43.35265,-8.3826,0
227579000,2015-04-24 12:41:56,0.0,43.35266,-8.38263,0
227579000,2015-04-24 12:41:56,0.0,43.35266,-8.38263,0
227579000,2015-04-24 12:53:58,0.0,43.35268,-8.3826,0
227579000,2015-04-24 13:07:57,0.0,43.35269,-8.38257,0
227579000,2015-04-24 13:20:00,0.0,43.35277,-8.38261,0
227579000,2015-04-24 13:32:57,0.0,43.35268,-8.38257,0
227579000,2015-04-24 13:46:59,0.0,43.35267,-8.3826,0
227579000,2015-04-24 14:13:13,0.3,43.34967,-8.37965,0
227579000,2015-04-24 14:25:17,0.0,43.34964,-8.37959,0
227579000,2015-04-24 14:38:55,0.0,43.34966,-8.37961,0
227579000,2015-04-24 14:52:17,0.0,43.34972,-8.37959,0
227579000,2015-04-24 15:05:55,0.0,43.34969,-8.37961,0
227579000,2015-04-24 15:18:54,3.4,43.35002,-8.37999,0
227579000,2015-04-24 15:30:59,0.2,43.35272,-8.38259,0
227579000,2015-04-24 15:43:00,0.0,43.35273,-8.3826,0
227579000,2015-04-24 15:55:01,0.0,43.35266,-8.38261,0
227579000,2015-04-24 16:08:53,0.0,43.35275,-8.38264,0
227579000,2015-04-24 16:22:01,0.0,43.3527,-8.38263,0
227579000,2015-04-24 16:22:01,0.0,43.3527,-8.38263,0
227579000,2015-04-24 16:35:52,0.0,43.35266,-8.38261,0
227579000,2015-04-24 16:49:00,0.0,43.35269,-8.38261,0
227579000,2015-04-24 17:14:51,0.0,43.35276,-8.38264,0
227579000,2015-04-24 17:28:01,0.0,43.35269,-8.38262,0
227579000,2015-04-24 17:40:01,0.0,43.35273,-8.38257,0
227579000,2015-04-24 17:52:02,0.0,43.35268,-8.38268,0
227579000,2015-04-24 18:07:01,0.0,43.35262,-8.38262,0
227579000,2015-04-24 18:20:48,0.0,43.35271,-8.38259,0
227579000,2015-04-24 18:32:50,0.0,43.3527,-8.38258,0
227579000,2015-04-24 18:44:51,0.0,43.35272,-8.38255,0
227579000,2015-04-24 18:58:00,0.0,43.35265,-8.38262,0
227579000,2015-04-24 19:10:02,0.0,43.35266,-8.38261,0
227579000,2015-04-24 19:23:48,0.0,43.35263,-8.38261,0
227579000,2015-04-24 19:37:01,0.0,43.35263,-8.38262,0
227579000,2015-04-24 19:50:47,0.0,43.35265,-8.38259,0
227579000,2015-04-24 20:04:02,0.0,43.35266,-8.38259,0
227579000,2015-04-24 20:17:49,0.0,43.35269,-8.38262,0
227579000,2015-04-24 20:31:01,0.0,43.3527,-8.38262,0
227579000,2015-04-24 20:43:01,0.0,43.35273,-8.38256,0
227579000,2015-04-24 20:56:46,0.0,43.35269,-8.38258,0
227579000,2015-04-24 21:08:47,0.0,43.35266,-8.38258,0
227579000,2015-04-24 21:20:49,0.0,43.35272,-8.38257,0
227579000,2015-04-24 21:34:00,0.0,43.35267,-8.3826,0
227579000,2015-04-24 21:46:02,0.0,43.35271,-8.38259,0
227579000,2015-04-24 21:59:48,0.0,43.35271,-8.38258,0
227579000,2015-04-24 22:13:00,0.0,43.35264,-8.3826,0
227579000,2015-04-24 22:25:02,0.0,43.35275,-8.38258,0
227579000,2015-04-24 22:38:45,0.0,43.35271,-8.38255,0
227579000,2015-04-24 22:50:46,0.0,43.3527,-8.38258,0
227579000,2015-04-24 23:02:47,0.0,43.35277,-8.3826,0
227579000,2015-04-24 23:15:59,0.0,43.35268,-8.38261,0
227579000,2015-04-24 23:28:02,0.0,43.35277,-8.38255,0
227579000,2015-04-24 23:40:02,0.0,43.35268,-8.3826,0
227579000,2015-04-24 23:52:03,0.0,43.35271,-8.38259,0
227579000,2015-04-25 00:05:47,0.0,43.35277,-8.38261,0
227579000,2015-04-25 00:19:02,0.0,43.35274,-8.38263,0
227579000,2015-04-25 00:32:49,0.0,43.35276,-8.3826,0
227579000,2015-04-25 00:44:49,0.0,43.35267,-8.3826,0
227579000,2015-04-25 00:57:59,0.0,43.3527,-8.38261,0
227579000,2015-04-25 01:10:02,0.0,43.35269,-8.3826,0
227579000,2015-04-25 01:37:00,0.0,43.35268,-8.38264,0
227579000,2015-04-25 01:50:46,0.1,43.35271,-8.3826,0
227579000,2015-04-25 02:02:48,0.0,43.35273,-8.38256,0
227579000,2015-04-25 02:16:07,0.0,43.35271,-8.3826,0
227579000,2015-04-25 02:29:44,0.0,43.35269,-8.38257,0
227579000,2015-04-25 02:41:47,0.0,43.35271,-8.38258,0
227579000,2015-04-25 02:41:47,0.0,43.35271,-8.38258,0
227579000,2015-04-25 02:55:01,0.0,43.35272,-8.3826,0
227579000,2015-04-25 03:07:02,0.0,43.35271,-8.38257,0
227579000,2015-04-25 03:19:03,0.0,43.35267,-8.3826,0
227579000,2015-04-25 03:32:46,0.0,43.35266,-8.38258,0
227579000,2015-04-25 03:46:01,0.0,43.35267,-8.38261,0
227579000,2015-04-25 03:58:01,0.0,43.35268,-8.38262,0
227579000,2015-04-25 04:10:02,0.0,43.35268,-8.38262,0
227579000,2015-04-25 04:23:45,0.0,43.35262,-8.38262,0
227579000,2015-04-25 04:35:46,0.0,43.35264,-8.38262,0
227579000,2015-04-25 04:49:04,0.0,43.35271,-8.3826,0
227579000,2015-04-25 05:02:46,0.0,43.35271,-8.38257,0
227579000,2015-04-25 05:14:46,0.0,43.35274,-8.3826,0
227579000,2015-04-25 05:28:02,0.0,43.3527,-8.38257,0
227579000,2015-04-25 05:40:02,0.0,43.35269,-8.38253,0
227579000,2015-04-25 05:53:45,0.0,43.35275,-8.38255,0
227579000,2015-04-25 06:05:48,0.0,43.35268,-8.38259,0
227579000,2015-04-25 06:19:02,0.0,43.35268,-8.38259,0
227579000,2015-04-25 06:31:02,0.0,43.35264,-8.38258,0
227579000,2015-04-25 06:44:47,0.0,43.35269,-8.38258,0
227579000,2015-04-25 06:56:47,0.0,43.35266,-8.38261,0
227579000,2015-04-25 07:10:03,0.0,43.35262,-8.38262,0
227579000,2015-04-25 07:23:47,0.0,43.35258,-8.38269,0
227579000,2015-04-25 07:23:47,0.0,43.35258,-8.38269,0
227579000,2015-04-25 07:37:00,0.0,43.35266,-8.38257,0
227579000,2015-04-25 07:49:02,0.0,43.35266,-8.3826,0
227579000,2015-04-25 08:16:01,0.0,43.35268,-8.38262,0
227579000,2015-04-25 08:28:03,0.0,43.35266,-8.38258,0
227579000,2015-04-25 08:41:50,0.0,43.35265,-8.38259,0
227579000,2015-04-25 09:07:05,0.0,43.35276,-8.38257,0
227579000,2015-04-25 09:22:01,0.0,43.35269,-8.38264,0
227579000,2015-04-25 09:35:50,0.0,43.35266,-8.38261,0
227579000,2015-04-25 09:47:50,0.0,43.35268,-8.38259,0
227579000,2015-04-25 10:02:49,0.0,43.35265,-8.38262,0
227579000,2015-04-25 10:16:04,0.0,43.35272,-8.38257,0
227579000,2015-04-25 10:29:51,0.0,43.35275,-8.38258,0
227579000,2015-04-25 10:43:00,0.0,43.35275,-8.38258,0
227579000,2015-04-25 10:55:00,0.0,43.35264,-8.38255,0
227579000,2015-04-25 11:10:03,0.0,43.35268,-8.38261,0
227579000,2015-04-25 11:23:50,0.0,43.35273,-8.3826,0
227579000,2015-04-25 11:37:03,0.0,43.35271,-8.3826,0
227579000,2015-04-25 11:49:05,0.0,43.35271,-8.38259,0
227579000,2015-04-25 12:04:02,0.0,43.35268,-8.3826,0
227579000,2015-04-25 12:16:03,0.0,43.35266,-8.38261,0
227579000,2015-04-25 12:29:47,0.0,43.35263,-8.38262,0
227579000,2015-04-25 12:43:03,0.0,43.3527,-8.3826,0
227579000,2015-04-25 12:56:49,0.0,43.35267,-8.38258,0
227579000,2015-04-25 13:10:00,0.0,43.35271,-8.38254,0
227579000,2015-04-25 13:22:01,0.0,43.35271,-8.38258,0
227579000,2015-04-25 13:34:04,0.0,43.35267,-8.38257,0
227579000,2015-04-25 13:46:04,0.0,43.35269,-8.38258,0
227579000,2015-04-25 13:59:50,0.0,43.35267,-8.3826,0
227579000,2015-04-25 14:13:01,0.0,43.35269,-8.38265,0
227579000,2015-04-25 14:26:50,0.0,43.35273,-8.38257,0
227579000,2015-04-25 14:40:02,0.0,43.3527,-8.38265,0
227579000,2015-04-25 14:53:50,0.0,43.35273,-8.38259,0
227579000,2015-04-25 15:07:02,0.0,43.35272,-8.38258,0
227579000,2015-04-25 15:20:49,0.0,43.35263,-8.38264,0
227579000,2015-04-25 15:32:49,0.0,43.3527,-8.38262,0
227579000,2015-04-25 15:44:49,0.0,43.35273,-8.38258,0
227579000,2015-04-25 15:58:01,0.0,43.3527,-8.38263,0
227579000,2015-04-25 16:10:01,0.0,43.35268,-8.38262,0
227579000,2015-04-25 16:22:04,0.0,43.35271,-8.38266,0
227579000,2015-04-25 16:35:47,0.0,43.3527,-8.38255,0
227579000,2015-04-25 16:49:04,0.0,43.35279,-8.38256,0
227579000,2015-04-25 17:02:49,0.0,43.35269,-8.38256,0
227579000,2015-04-25 17:16:02,0.0,43.35266,-8.38261,0
227579000,2015-04-25 17:29:51,0.0,43.3527,-8.38258,0
227579000,2015-04-25 17:43:01,0.0,43.35266,-8.38263,0
227579000,2015-04-25 17:55:04,0.0,43.35271,-8.38262,0
227579000,2015-04-25 18:08:49,0.0,43.35273,-8.38256,0
227579000,2015-04-25 18:22:03,0.0,43.35266,-8.38261,0
227579000,2015-04-25 18:35:49,0.0,43.35272,-8.38262,0
227579000,2015-04-25 18:49:03,0.0,43.35268,-8.38263,0
227579000,2015-04-25 19:16:04,0.0,43.35265,-8.3826,0
227579000,2015-04-25 19:28:04,0.0,43.35269,-8.38258,0
227579000,2015-04-25 19:41:47,0.0,43.35269,-8.38261,0
227579000,2015-04-25 19:55:03,0.0,43.35264,-8.38262,0
227579000,2015-04-25 20:07:04,0.0,43.35269,-8.3827,0
227579000,2015-04-25 20:20:48,0.0,43.35265,-8.38266,0
227579000,2015-04-25 20:34:02,0.0,43.35273,-8.38257,0
227579000,2015-04-25 20:46:03,0.0,43.35271,-8.38258,0
227579000,2015-04-25 20:59:46,0.0,43.35271,-8.38256,0
227579000,2015-04-25 21:13:04,0.0,43.35268,-8.38259,0
227579000,2015-04-25 21:25:05,0.0,43.35268,-8.3826,0
227579000,2015-04-25 21:38:43,0.0,43.35271,-8.38258,0
227579000,2015-04-25 21:52:04,0.0,43.35266,-8.38262,0
227579000,2015-04-25 22:04:08,0.0,43.35266,-8.38261,0
227579000,2015-04-25 22:17:44,0.0,43.35268,-8.38259,0
227579000,2015-04-25 22:17:44,0.0,43.35268,-8.38259,0
227579000,2015-04-25 22:31:02,0.0,43.35266,-8.38262,0
227579000,2015-04-25 22:43:05,0.0,43.35271,-8.38257,0
227579000,2015-04-25 22:56:42,0.0,43.35268,-8.3826,0
227579000,2015-04-25 23:10:09,0.0,43.35271,-8.38262,0
227579000,2015-04-25 23:23:43,0.0,43.35269,-8.38258,0
227579000,2015-04-25 23:35:45,0.0,43.35269,-8.38261,0
227579000,2015-04-25 23:49:07,0.0,43.35269,-8.38261,0
227579000,2015-04-26 00:01:09,0.0,43.35273,-8.38261,0
227579000,2015-04-26 00:14:40,0.0,43.35272,-8.38261,0
227579000,2015-04-26 00:26:42,0.0,43.35265,-8.3826,0
227579000,2015-04-26 00:40:08,0.0,43.35269,-8.38259,0
227579000,2015-04-26 00:53:43,0.0,43.35267,-8.38264,0
227579000,2015-04-26 01:07:07,0.0,43.35268,-8.3826,0
227579000,2015-04-26 01:20:41,0.0,43.35267,-8.38262,0
227579000,2015-04-26 01:32:41,0.1,43.3527,-8.38262,0
227579000,2015-04-26 01:44:41,0.1,43.35269,-8.38262,0
227579000,2015-04-26 01:56:42,0.0,43.3527,-8.38258,0
227579000,2015-04-26 02:10:04,0.0,43.35267,-8.38255,0
227579000,2015-04-26 02:23:39,0.0,43.35266,-8.38262,0
227579000,2015-04-26 02:35:42,0.0,43.35267,-8.38257,0
227579000,2015-04-26 02:35:42,0.0,43.35267,-8.38257,0
227579000,2015-04-26 02:47:42,0.0,43.35264,-8.38259,0
227579000,2015-04-26 03:01:02,0.0,43.35268,-8.38259,0
227579000,2015-04-26 03:13:03,0.0,43.35265,-8.38261,0
227579000,2015-04-26 03:25:04,0.0,43.35267,-8.3826,0
227579000,2015-04-26 03:38:42,0.0,43.35266,-8.38259,0
227579000,2015-04-26 03:52:04,0.0,43.3527,-8.38262,0
227579000,2015-04-26 04:04:04,0.0,43.35268,-8.38264,0
227579000,2015-04-26 04:16:05,0.0,43.35261,-8.3826,0
227579000,2015-04-26 04:29:42,0.0,43.35263,-8.38261,0
227579000,2015-04-26 04:43:04,0.0,43.35269,-8.38254,0
227579000,2015-04-26 04:55:04,0.0,43.3527,-8.38258,0
227579000,2015-04-26 05:08:42,0.0,43.35273,-8.38257,0
227579000,2015-04-26 05:08:42,0.0,43.35273,-8.38257,0
227579000,2015-04-26 05:22:03,0.0,43.3527,-8.38253,0
227579000,2015-04-26 05:34:05,0.0,43.35267,-8.38257,0
227579000,2015-04-26 05:34:05,0.0,43.35267,-8.38257,0
227579000,2015-04-26 05:46:07,0.0,43.35274,-8.38258,0
227579000,2015-04-26 05:59:39,0.1,43.35272,-8.38259,0
227579000,2015-04-26 06:11:42,0.0,43.3527,-8.3826,0
227579000,2015-04-26 06:23:45,0.0,43.35267,-8.38258,0
227579000,2015-04-26 06:35:47,0.1,43.35275,-8.38257,0
227579000,2015-04-26 06:47:48,0.0,43.35264,-8.38259,0
227579000,2015-04-26 07:01:05,0.0,43.35264,-8.38264,0
227579000,2015-04-26 07:14:48,0.0,43.35258,-8.38269,0
227579000,2015-04-26 07:14:48,0.0,43.35258,-8.38269,0
227579000,2015-04-26 07:28:04,0.1,43.35268,-8.38258,0
227579000,2015-04-26 07:40:05,0.0,43.35265,-8.38258,0
227579000,2015-04-26 07:53:48,0.0,43.35267,-8.38258,0
227579000,2015-04-26 08:05:48,0.0,43.35266,-8.3826,0
227579000,2015-04-26 08:17:50,0.0,43.35269,-8.38266,0
227579000,2015-04-26 08:31:00,0.0,43.35265,-8.38261,0
227579000,2015-04-26 08:31:00,0.0,43.35265,-8.38261,0
227579000,2015-04-26 08:44:38,0.0,43.35267,-8.38264,0
227579000,2015-04-26 09:10:08,0.0,43.35273,-8.3826,0
227579000,2015-04-26 09:23:49,0.0,43.35271,-8.3826,0
227579000,2015-04-26 09:37:38,0.0,43.35267,-8.38261,0
227579000,2015-04-26 09:50:49,0.0,43.35267,-8.38262,0
227579000,2015-04-26 10:03:16,3.4,43.3488,-8.37694,0
227579000,2015-04-26 10:16:11,5.5,43.35312,-8.37405,0
227579000,2015-04-26 10:16:11,5.5,43.35312,-8.37405,0
227579000,2015-04-26 10:28:59,0.1,43.35145,-8.38167,0
227579000,2015-04-26 10:41:51,0.0,43.35149,-8.38167,0
227579000,2015-04-26 10:54:28,0.0,43.35146,-8.3817,0
227579000,2015-04-26 11:06:28,0.0,43.35147,-8.38169,0
227579000,2015-04-26 11:19:29,8.3,43.35567,-8.37428,0
227579000,2015-04-26 11:31:32,8.7,43.38305,-8.36983,0
227579000,2015-04-26 11:43:39,8.7,43.41233,-8.36847,0
227579000,2015-04-26 11:56:03,8.7,43.44187,-8.36717,0
227579000,2015-04-26 11:57:46,8.8,43.44634,-8.36695,0
227579000,2015-04-26 12:20:51,9.1,43.48936,-8.36864,0
227579000,2015-04-26 12:33:08,8.8,43.53426,-8.3661,0
227579000,2015-04-26 12:45:28,8.8,43.56389,-8.35712,0
227579000,2015-04-26 12:57:28,8.9,43.58753,-8.33044,0
227579000,2015-04-26 13:09:28,8.8,43.60814,-8.3003,0
227579000,2015-04-26 13:21:39,9.0,43.62871,-8.27004,0
227579000,2015-04-26 13:34:17,9.1,43.65083,-8.23835,0
227579000,2015-04-26 13:46:28,9.2,43.67199,-8.20811,0
227579000,2015-04-26 13:58:51,9.2,43.6922,-8.17575,0
227579000,2015-04-26 14:23:48,8.7,43.72892,-8.11003,0
227579000,2015-04-26 14:36:13,8.4,43.74598,-8.07199,0
227579000,2015-04-26 14:48:37,8.7,43.76113,-8.03694,0
227579000,2015-04-26 15:01:11,8.5,43.776,-8.00162,0
227579000,2015-04-26 15:13:12,8.6,43.78721,-7.96555,0
227579000,2015-04-26 15:46:10,9.4,43.79969,-7.85036,0
227579000,2015-04-26 15:58:49,9.7,43.8046,-7.80437,0
227579000,2015-04-26 16:11:51,9.9,43.80897,-7.75589,0
227579000,2015-04-26 16:23:51,9.7,43.8104,-7.71098,0
227579000,2015-04-26 16:36:07,9.3,43.80908,-7.66558,0
227579000,2015-04-26 16:48:48,9.9,43.80642,-7.61854,0
227579000,2015-04-26 17:01:40,9.4,43.80387,-7.57069,0
227579000,2015-04-26 17:26:47,8.9,43.8007,-7.48221,0
227579000,2015-04-26 17:39:52,9.2,43.79933,-7.43752,0
227579000,2015-04-26 17:52:28,9.1,43.79758,-7.39299,0
227579000,2015-04-26 18:04:50,9.2,43.79575,-7.34972,0
227579000,2015-04-26 18:16:59,8.9,43.79438,-7.30749,0
227579000,2015-04-26 18:29:49,9.3,43.79244,-7.26212,0
227579000,2015-04-26 18:43:05,9.3,43.78934,-7.21546,0
227579000,2015-04-26 18:55:11,9.1,43.78679,-7.17225,0
227579000,2015-04-26 19:20:40,9.3,43.78251,-7.0806,0
227579000,2015-04-26 19:51:18,9.3,43.78157,-6.97127,0
227579000,2015-04-26 20:04:12,9.4,43.78187,-6.92561,0
227579000,2015-04-27 00:10:41,8.5,43.75174,-6.08454,0
227579000,2015-04-27 00:10:41,8.5,43.75174,-6.08454,0
227579000,2015-04-27 00:30:59,8.9,43.74826,-6.01595,0
227579000,2015-04-27 00:53:23,9.0,43.74498,-5.939,0
227579000,2015-04-27 00:53:23,9.0,43.74498,-5.939,0
227579000,2015-04-27 01:06:11,9.0,43.74304,-5.8954,0
227579000,2015-04-27 01:19:10,9.1,43.74117,-5.85051,0
227579000,2015-04-27 01:26:06,9.0,43.7398,-5.82608,0
227579000,2015-04-27 01:31:27,9.4,43.7387,-5.80721,0
227579000,2015-04-27 01:48:09,9.9,43.73458,-5.74673,0
227579000,2015-04-27 02:03:00,9.7,43.73067,-5.69238,0
227579000,2015-04-27 02:44:42,9.3,43.72292,-5.54164,0
227579000,2015-04-27 02:44:42,9.3,43.72292,-5.54164,0
227579000,2015-04-27 03:02:21,9.2,43.72057,-5.4786,0
227579000,2015-04-27 03:02:21,9.2,43.72057,-5.4786,0
227579000,2015-04-27 03:18:02,9.2,43.71829,-5.42237,0
227579000,2015-04-27 03:18:02,9.2,43.71829,-5.42237,0
227579000,2015-04-27 03:18:02,9.2,43.71829,-5.42237,0
227579000,2015-04-27 03:41:01,9.4,43.71362,-5.33982,0
227579000,2015-04-27 03:41:01,9.4,43.71362,-5.33982,0
227579000,2015-04-27 03:41:01,9.4,43.71362,-5.33982,0
227579000,2015-04-27 04:14:42,9.8,43.70823,-5.2167,0
227579000,2015-04-27 04:14:42,9.8,43.70823,-5.2167,0
227579000,2015-04-27 04:30:59,9.8,43.70515,-5.15549,0
227579000,2015-04-27 04:30:59,9.8,43.70515,-5.15549,0
227579000,2015-04-27 05:10:03,9.3,43.69876,-5.01695,0
227579000,2015-04-27 05:10:03,9.2,43.69876,-5.01695,0
227579000,2015-04-27 05:10:03,9.3,43.69876,-5.01695,0
227579000,2015-04-27 13:12:09,9.1,43.58809,-3.35798,0
227579000,2015-04-27 13:24:20,9.2,43.5866,-3.31579,0
227579000,2015-04-27 13:36:31,9.0,43.58236,-3.27426,0
227579000,2015-04-27 14:02:26,9.2,43.57795,-3.18521,0
227579000,2015-04-27 14:15:49,9.1,43.57505,-3.13918,0
227579000,2015-04-27 14:28:28,9.0,43.57131,-3.09599,0
227579000,2015-04-27 14:40:48,9.0,43.56941,-3.05313,0
227579000,2015-04-27 14:53:48,8.9,43.56812,-3.00841,0
227579000,2015-04-27 15:05:58,9.1,43.56713,-2.96636,0
227579000,2015-04-27 15:18:28,9.0,43.56599,-2.92302,0
227579000,2015-04-27 15:31:39,9.0,43.56493,-2.87755,0
227579000,2015-04-27 15:45:29,8.9,43.56387,-2.83,0
227579000,2015-04-27 16:01:39,8.9,43.56237,-2.7742,0
227579000,2015-04-27 16:19:29,8.8,43.56063,-2.7131,0
227579000,2015-04-27 16:38:48,9.0,43.55899,-2.64712,0
227579000,2015-04-27 16:51:00,9.1,43.5578,-2.60564,0
227579000,2015-04-27 23:51:18,1.7,43.52618,-1.76742,0
227579000,2015-04-27 23:51:18,1.7,43.52618,-1.76742,0
227579000,2015-04-28 00:41:00,0.9,43.52225,-1.74679,0
227579000,2015-04-28 00:41:00,0.9,43.52225,-1.74679,0
227579000,2015-04-28 01:01:49,1.1,43.52196,-1.73811,0
227579000,2015-04-28 01:18:48,1.0,43.5209,-1.73078,0
227579000,2015-04-28 02:07:57,0.9,43.51867,-1.71257,0
227579000,2015-04-28 02:55:20,0.5,43.51761,-1.69936,0
227579000,2015-04-28 02:55:20,0.5,43.51761,-1.69936,0
227579000,2015-04-28 03:07:59,0.3,43.51773,-1.69717,0
227579000,2015-04-28 03:21:10,0.8,43.51807,-1.69484,0
227579000,2015-04-28 03:33:51,1.2,43.51664,-1.69004,0
227579000,2015-04-28 03:46:21,0.9,43.51373,-1.68671,0
227579000,2015-04-28 03:59:48,1.2,43.51089,-1.68175,0
227579000,2015-04-28 04:12:00,1.1,43.51075,-1.67658,0
227579000,2015-04-28 04:24:39,5.7,43.51283,-1.66594,0
227579000,2015-04-28 04:24:39,5.6,43.51283,-1.66594,0
227579000,2015-04-28 04:37:38,5.5,43.51813,-1.64004,0
227579000,2015-04-28 04:51:40,0.5,43.51853,-1.63063,0
227579000,2015-04-28 05:03:50,0.4,43.51797,-1.6282,0
227579000,2015-04-28 05:16:09,0.7,43.51711,-1.6258,0
227579000,2015-04-28 05:28:43,0.4,43.51651,-1.62309,0
227579000,2015-04-28 05:28:43,0.4,43.51651,-1.62309,0
227579000,2015-04-28 05:41:08,5.3,43.51849,-1.60842,0
227579000,2015-04-28 05:53:38,5.4,43.52267,-1.58418,0
227579000,2015-04-28 06:05:49,6.4,43.52902,-1.55878,0
227579000,2015-04-28 06:05:49,6.4,43.52902,-1.55878,0
227579000,2015-04-28 06:19:34,4.8,43.53056,-1.52578,0
227579000,2015-04-28 09:59:23,9.1,43.53041,-1.55517,0
227579000,2015-04-28 09:59:23,9.1,43.53041,-1.55517,0
227579000,2015-04-28 10:24:04,9.1,43.53294,-1.64045,0
227579000,2015-04-28 10:36:21,9.0,43.53456,-1.68277,0
227579000,2015-04-28 10:50:41,8.9,43.53614,-1.73143,0
227579000,2015-04-28 15:06:33,9.1,43.54453,-2.59453,0
227579000,2015-04-28 15:19:30,9.4,43.54681,-2.64015,0
227579000,2015-04-28 15:34:30,9.3,43.54951,-2.69371,0
227579000,2015-04-28 15:47:32,9.5,43.55216,-2.7403,0
227579000,2015-04-28 16:09:43,9.5,43.55609,-2.81979,0
227579000,2015-04-28 16:23:42,9.5,43.55858,-2.87028,0
227579000,2015-04-28 16:36:33,9.4,43.56046,-2.91622,0
227579000,2015-04-28 16:50:53,9.4,43.56237,-2.96752,0
227579000,2015-04-28 17:03:41,9.4,43.56337,-3.01359,0
227579000,2015-04-28 17:15:53,9.6,43.56462,-3.0578,0
227579000,2015-04-28 17:28:03,9.6,43.56629,-3.10239,0
227579000,2015-04-28 17:40:13,9.7,43.56918,-3.14666,0
227579000,2015-04-28 17:52:39,9.7,43.57216,-3.19224,0
227579000,2015-04-28 18:04:49,9.5,43.57434,-3.23614,0
227579000,2015-04-29 02:01:07,9.6,43.67098,-4.94323,0
227579000,2015-04-29 02:24:22,9.5,43.67543,-5.02591,0
