mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
224020170,2015-01-16 19:59:52,0.0,39.89193,4.26135,1
224020170,2015-01-16 20:13:33,0.0,39.89196,4.26137,1
224020170,2015-01-16 20:27:10,0.0,39.89195,4.26136,1
224020170,2015-01-16 20:41:03,0.0,39.89193,4.26125,1
224020170,2015-01-16 20:54:33,0.0,39.89194,4.26134,1
224020170,2015-01-16 21:08:22,0.0,39.89198,4.26136,1
224020170,2015-01-16 21:22:12,0.0,39.89194,4.26139,1
224020170,2015-01-16 21:37:21,0.0,39.89195,4.26139,1
224020170,2015-01-16 21:51:12,0.0,39.89199,4.26138,1
224020170,2015-01-16 22:05:02,0.0,39.89191,4.26137,1
224020170,2015-01-16 22:17:03,0.0,39.89194,4.26137,1
224020170,2015-01-16 22:30:52,0.0,39.89193,4.26137,1
224020170,2015-01-16 22:44:42,0.0,39.89192,4.26137,1
224020170,2015-01-16 22:58:22,0.0,39.89194,4.26139,1
224020170,2015-01-16 23:12:01,0.0,39.89195,4.26138,1
224020170,2015-01-16 23:25:42,0.0,39.89196,4.26137,1
224020170,2015-01-16 23:39:22,0.0,39.89194,4.26136,1
224020170,2015-01-16 23:53:03,0.0,39.89185,4.26133,1
224020170,2015-01-17 00:06:32,0.0,39.89178,4.26131,1
224020170,2015-01-17 00:20:14,0.0,39.89184,4.26131,1
224020170,2015-01-17 00:34:12,0.0,39.89194,4.26135,1
224020170,2015-01-17 00:47:52,0.0,39.89189,4.26133,1
224020170,2015-01-17 01:01:33,0.0,39.89192,4.26135,1
224020170,2015-01-17 01:15:21,0.0,39.89194,4.2613,1
224020170,2015-01-17 01:28:53,0.0,39.89193,4.26135,1
224020170,2015-01-17 01:42:42,0.0,39.89188,4.2613,1
224020170,2015-01-17 01:54:42,0.0,39.89187,4.26129,1
224020170,2015-01-17 02:08:23,0.0,39.89196,4.26136,1
224020170,2015-01-17 02:22:03,0.0,39.89193,4.26137,1
224020170,2015-01-17 02:35:52,0.0,39.89197,4.2614,1
224020170,2015-01-17 02:49:51,0.0,39.89195,4.26139,1
224020170,2015-01-17 03:03:11,0.0,39.89193,4.26138,1
224020170,2015-01-17 03:15:13,0.0,39.89193,4.26139,1
224020170,2015-01-17 03:29:13,0.0,39.89193,4.26138,1
224020170,2015-01-17 03:43:03,0.0,39.89194,4.26137,1
224020170,2015-01-17 03:56:23,0.0,39.89191,4.26138,1
224020170,2015-01-17 04:10:03,0.0,39.89191,4.26137,1
224020170,2015-01-17 04:23:52,0.0,39.89191,4.26135,1
224020170,2015-01-17 04:37:32,0.0,39.89194,4.26138,1
224020170,2015-01-17 04:51:11,0.0,39.89193,4.26135,1
224020170,2015-01-17 05:05:03,0.0,39.89193,4.26138,1
224020170,2015-01-17 05:18:42,0.0,39.89195,4.26135,1
224020170,2015-01-17 05:32:22,0.0,39.89196,4.26138,1
224020170,2015-01-17 05:46:22,0.0,39.89197,4.26137,1
224020170,2015-01-17 05:59:42,0.0,39.89191,4.26138,1
224020170,2015-01-17 06:11:52,0.0,39.89204,4.26142,1
224020170,2015-01-17 06:25:33,0.0,39.89198,4.26139,1
224020170,2015-01-17 06:39:21,0.0,39.89201,4.26142,1
224020170,2015-01-17 06:52:53,0.0,39.89197,4.26138,1
224020170,2015-01-17 07:06:23,0.0,39.892,4.26141,1
224020170,2015-01-17 07:20:03,0.0,39.89195,4.26139,1
224020170,2015-01-17 07:33:30,0.0,39.89196,4.26137,1
224020170,2015-01-17 07:46:43,0.0,39.89194,4.26137,1
224020170,2015-01-17 08:00:03,0.0,39.89192,4.26134,1
224020170,2015-01-17 08:13:51,0.0,39.89191,4.26137,1
224020170,2015-01-17 08:27:43,0.0,39.89193,4.26136,1
224020170,2015-01-17 08:41:33,0.0,39.89192,4.26138,1
224020170,2015-01-17 08:55:33,0.0,39.89191,4.26139,1
224020170,2015-01-17 09:09:02,0.0,39.89191,4.26137,1
224020170,2015-01-17 09:22:31,0.0,39.89193,4.26135,1
224020170,2015-01-17 09:36:22,0.0,39.89193,4.26137,1
224020170,2015-01-17 09:48:23,0.0,39.89192,4.26135,1
224020170,2015-01-17 10:01:51,0.0,39.89191,4.26136,1
224020170,2015-01-17 10:15:43,0.0,39.89193,4.26136,1
224020170,2015-01-17 10:29:12,2.2,39.89201,4.26184,1
224020170,2015-01-17 10:41:53,6.1,39.8852,4.28571,1
224020170,2015-01-17 10:54:53,6.0,39.87035,4.30603,1
224020170,2015-01-17 11:07:01,7.3,39.84763,4.3177,1
224020170,2015-01-17 11:19:02,8.6,39.82233,4.31369,0
224020170,2015-01-17 11:31:22,7.9,39.79725,4.29827,0
224020170,2015-01-17 11:44:22,6.8,39.79221,4.2639,0
224020170,2015-01-17 11:56:31,7.5,39.79627,4.23404,0
224020170,2015-01-17 12:08:42,7.1,39.80206,4.20362,0
224020170,2015-01-17 12:21:51,5.6,39.80707,4.17276,0
224020170,2015-01-17 12:34:32,5.9,39.81255,4.14688,0
224020170,2015-01-17 12:47:21,6.0,39.81764,4.12068,0
224020170,2015-01-18 06:06:52,5.4,39.82049,3.99772,0
224020170,2015-01-18 08:56:47,4.8,39.75453,3.9031,0
224020170,2015-01-18 08:56:47,4.8,39.75453,3.9031,0
224020170,2015-01-18 11:35:30,5.0,39.77061,3.90042,0
224020170,2015-01-27 09:02:42,8.9,39.58541,3.4274,0
224020170,2015-01-27 09:21:54,8.5,39.5454,3.39772,0
224020170,2015-01-27 09:39:02,8.3,39.51097,3.37115,0
224020170,2015-01-27 09:54:22,8.0,39.48278,3.34427,0
224020170,2015-01-27 10:08:13,8.6,39.45834,3.31916,0
224020170,2015-01-27 10:20:32,8.4,39.43523,3.29905,0
224020170,2015-01-27 10:33:43,8.1,39.40965,3.27955,0
224020170,2015-01-27 10:47:13,8.0,39.38375,3.25908,0
224020170,2015-01-27 10:59:44,8.4,39.36172,3.23707,0
224020170,2015-01-27 11:12:11,8.2,39.34064,3.21318,0
224020170,2015-01-27 11:24:44,7.8,39.32305,3.1858,0
224020170,2015-01-27 11:24:44,7.8,39.32305,3.1858,0
224020170,2015-01-27 11:41:33,8.1,39.30096,3.14697,0
224020170,2015-01-27 11:53:43,7.8,39.28479,3.11845,0
224020170,2015-01-27 11:53:43,7.8,39.28479,3.11845,0
224020170,2015-01-27 12:12:03,8.6,39.26005,3.07477,0
224020170,2015-01-27 12:12:03,8.6,39.26005,3.07477,0
224020170,2015-01-27 12:24:23,7.6,39.25012,3.04281,0
224020170,2015-01-27 12:36:26,7.3,39.24533,3.01121,0
224020170,2015-01-27 12:49:05,7.8,39.24002,2.97784,0
224020170,2015-01-27 13:01:15,8.5,39.23235,2.94558,0
224020170,2015-01-27 13:13:43,8.2,39.22484,2.9124,0
224020170,2015-01-27 13:13:43,8.2,39.22484,2.9124,0
224020170,2015-01-27 13:26:04,8.1,39.22096,2.87809,0
224020170,2015-01-27 13:38:14,6.0,39.21785,2.84478,0
224020170,2015-01-27 13:50:22,6.7,39.21483,2.81914,0
224020170,2015-01-27 14:02:33,4.4,39.21265,2.79769,0
224020170,2015-01-27 14:14:36,8.8,39.21023,2.77327,0
224020170,2015-01-27 14:26:43,8.3,39.20658,2.73917,0
224020170,2015-01-27 14:38:43,7.3,39.20317,2.7056,1
224020170,2015-01-27 14:50:51,8.0,39.19997,2.67161,1
224020170,2015-01-27 15:04:14,8.6,39.19655,2.63391,1
224020170,2015-01-27 15:16:24,8.2,39.19321,2.59908,1
224020170,2015-01-27 15:28:42,8.9,39.1893,2.56415,1
224020170,2015-01-27 15:40:45,7.0,39.1857,2.52932,1
224020170,2015-01-27 15:53:04,9.0,39.18169,2.49325,1
224020170,2015-01-27 16:05:33,8.4,39.17747,2.45608,1
224020170,2015-01-27 16:17:47,8.7,39.18036,2.42578,1
224020170,2015-01-27 16:30:03,7.8,39.20804,2.41964,1
224020170,2015-01-27 16:42:43,8.3,39.21989,2.4462,1
224020170,2015-01-27 16:54:46,8.3,39.22465,2.48197,1
224020170,2015-01-27 17:07:22,8.2,39.22874,2.51997,1
224020170,2015-01-27 17:20:45,8.2,39.23278,2.56019,1
224020170,2015-01-27 17:33:24,8.5,39.23638,2.59828,1
224020170,2015-01-27 17:33:24,8.5,39.23638,2.59828,1
224020170,2015-01-27 17:46:02,8.5,39.2399,2.63715,1
224020170,2015-01-27 17:58:03,3.2,39.24297,2.67227,1
224020170,2015-01-27 18:10:53,3.1,39.24542,2.66886,1
224020170,2015-01-27 18:23:34,3.6,39.24599,2.65217,1
224020170,2015-01-27 18:36:44,0.6,39.24643,2.64046,1
224020170,2015-01-27 18:52:42,1.4,39.2457,2.64522,1
224020170,2015-01-27 18:52:42,1.4,39.2457,2.64522,1
224020170,2015-01-27 19:06:23,0.9,39.24501,2.64919,1
224020170,2015-01-27 19:18:42,1.8,39.2446,2.65245,1
224020170,2015-01-27 19:30:42,0.4,39.24403,2.6557,1
224020170,2015-01-27 19:43:03,1.6,39.24343,2.65908,1
224020170,2015-01-27 19:55:43,0.8,39.24296,2.66211,1
224020170,2015-01-27 20:07:45,0.3,39.24266,2.66508,1
224020170,2015-01-27 20:20:32,0.7,39.24265,2.66821,1
224020170,2015-01-27 20:32:43,1.4,39.24223,2.67114,1
224020170,2015-01-27 20:45:05,0.8,39.242,2.67406,1
224020170,2015-01-27 20:57:23,1.9,39.24187,2.67676,1
224020170,2015-01-27 21:10:17,0.2,39.24159,2.6797,1
224020170,2015-01-27 21:22:23,0.6,39.24169,2.68251,1
224020170,2015-01-27 21:34:52,0.4,39.24168,2.68554,1
224020170,2015-01-27 21:47:02,1.8,39.24153,2.68906,1
224020170,2015-01-27 21:59:03,1.9,39.24128,2.69261,1
224020170,2015-01-27 22:11:24,0.9,39.24113,2.69568,1
224020170,2015-01-27 22:24:42,0.2,39.24089,2.69923,1
224020170,2015-01-27 22:24:42,0.2,39.24089,2.69923,1
224020170,2015-01-27 22:36:46,0.4,39.24089,2.70216,1
224020170,2015-01-27 22:48:56,0.4,39.24084,2.7052,1
224020170,2015-01-27 23:01:46,0.9,39.24073,2.70885,1
224020170,2015-01-27 23:14:03,0.5,39.24055,2.71214,1
224020170,2015-01-27 23:26:22,1.3,39.24044,2.71512,1
224020170,2015-01-27 23:39:12,1.0,39.24004,2.71689,1
224020170,2015-01-27 23:51:13,1.1,39.23851,2.71658,1
224020170,2015-01-28 00:03:33,6.2,39.23677,2.70528,1
224020170,2015-01-28 00:15:42,5.2,39.23119,2.67732,1
224020170,2015-01-28 00:28:22,2.1,39.22961,2.6612,1
224020170,2015-01-28 00:40:43,5.0,39.23249,2.64126,1
224020170,2015-01-28 00:52:45,4.8,39.23569,2.62189,1
224020170,2015-01-28 01:05:12,4.2,39.23904,2.60777,1
224020170,2015-01-28 01:17:54,4.6,39.24416,2.5881,1
224020170,2015-01-28 01:30:05,4.8,39.24832,2.56707,1
224020170,2015-01-28 01:42:13,5.0,39.24843,2.54741,1
224020170,2015-01-28 01:42:13,5.0,39.24843,2.54741,1
224020170,2015-01-28 01:54:45,5.1,39.2479,2.52806,1
224020170,2015-01-28 02:07:04,5.0,39.24812,2.51535,1
224020170,2015-01-28 02:19:34,4.5,39.24864,2.49629,1
224020170,2015-01-28 02:32:22,4.0,39.24897,2.47665,1
224020170,2015-01-28 02:44:43,5.3,39.24885,2.45864,1
224020170,2015-01-28 02:57:23,3.8,39.24796,2.43868,1
224020170,2015-01-28 03:09:44,4.5,39.2466,2.42119,1
224020170,2015-01-28 03:22:42,5.1,39.24499,2.40602,1
224020170,2015-01-28 03:35:05,5.4,39.24049,2.38351,1
224020170,2015-01-28 03:47:24,5.5,39.23461,2.36252,1
224020170,2015-01-28 04:00:22,4.7,39.2263,2.34456,1
224020170,2015-01-28 04:15:23,3.6,39.21427,2.34421,1
224020170,2015-01-28 04:15:23,3.6,39.21427,2.34421,1
224020170,2015-01-28 04:28:43,3.0,39.2177,2.36382,1
224020170,2015-01-28 04:41:23,4.2,39.22179,2.37601,1
224020170,2015-01-28 04:56:04,9.0,39.22695,2.39091,1
224020170,2015-01-28 04:56:04,9.0,39.22695,2.39091,1
224020170,2015-01-28 05:08:22,8.9,39.22215,2.42845,1
224020170,2015-01-28 05:08:22,8.9,39.22215,2.42845,1
224020170,2015-01-28 05:21:03,9.1,39.23656,2.4662,1
224020170,2015-01-28 05:33:06,4.7,39.23789,2.4571,1
224020170,2015-01-28 05:45:06,4.7,39.23943,2.44127,1
224020170,2015-01-28 05:58:03,3.4,39.23884,2.42703,1
224020170,2015-01-28 06:10:23,9.2,39.23843,2.43914,1
224020170,2015-01-28 06:22:23,2.8,39.24154,2.47028,1
224020170,2015-01-28 06:22:23,2.8,39.24154,2.47028,1
224020170,2015-01-28 06:35:02,4.4,39.24208,2.48995,1
224020170,2015-01-28 06:51:23,4.9,39.24294,2.51435,1
224020170,2015-01-28 07:04:41,4.8,39.24226,2.52848,1
224020170,2015-01-28 07:16:43,3.9,39.24007,2.54822,1
224020170,2015-01-28 07:29:28,4.9,39.23526,2.56446,1
224020170,2015-01-28 07:41:44,4.5,39.22998,2.57814,1
224020170,2015-01-28 07:54:43,4.3,39.22386,2.59129,1
224020170,2015-01-28 08:07:24,4.0,39.21403,2.60697,1
224020170,2015-01-28 08:19:43,5.1,39.20363,2.62038,1
224020170,2015-01-28 08:32:02,1.3,39.1946,2.63178,1
224020170,2015-01-28 08:44:04,4.3,39.18718,2.64099,1
224020170,2015-01-28 08:44:04,4.3,39.18718,2.64099,1
224020170,2015-01-28 08:56:07,4.7,39.1793,2.65474,1
224020170,2015-01-28 09:08:22,4.6,39.17255,2.6724,1
224020170,2015-01-28 09:21:21,7.5,39.17173,2.68303,1
224020170,2015-01-28 09:33:41,7.6,39.18009,2.71392,1
224020170,2015-01-28 09:33:41,7.6,39.18009,2.71392,1
224020170,2015-01-28 09:45:44,6.7,39.18811,2.74437,0
224020170,2015-01-28 09:57:45,6.7,39.19532,2.77428,0
224020170,2015-01-28 10:10:03,7.4,39.20236,2.80531,0
224020170,2015-01-28 10:22:05,7.4,39.20854,2.83613,0
224020170,2015-01-28 10:35:04,6.7,39.2152,2.86998,0
224020170,2015-01-28 10:47:05,7.4,39.22121,2.90196,0
224020170,2015-01-28 10:59:08,8.7,39.2267,2.93562,0
224020170,2015-01-28 11:11:23,7.7,39.23477,2.96992,0
224020170,2015-01-28 11:23:44,7.6,39.24343,3.00188,0
224020170,2015-01-28 11:36:23,7.5,39.2509,3.03427,0
224020170,2015-01-28 12:07:23,7.3,39.27473,3.11185,0
224020170,2015-01-28 12:07:23,7.3,39.27473,3.11185,0
224020170,2015-01-28 12:24:04,7.5,39.28921,3.15058,0
224020170,2015-01-28 12:24:04,7.5,39.28921,3.15058,0
224020170,2015-01-28 12:40:02,6.6,39.30147,3.18808,0
224020170,2015-01-28 12:40:02,6.6,39.30147,3.18808,0
224020170,2015-01-28 13:39:43,4.1,39.35017,3.3172,0
224020170,2015-01-28 14:26:42,8.4,39.31201,3.34144,1
224020170,2015-01-28 14:26:42,8.4,39.31201,3.34144,1
224020170,2015-01-28 14:39:04,9.1,39.29045,3.3146,1
224020170,2015-01-28 14:51:21,8.6,39.26979,3.28808,1
224020170,2015-01-28 15:03:44,8.6,39.24897,3.26168,1
224020170,2015-01-28 15:37:41,7.2,39.2246,3.27888,1
224020170,2015-01-28 15:37:41,7.2,39.2246,3.27888,1
224020170,2015-01-28 18:08:42,0.9,39.37318,3.51505,1
224020170,2015-01-28 18:08:42,0.9,39.37318,3.51505,1
224020170,2015-01-28 18:23:22,8.0,39.35836,3.49604,1
224020170,2015-01-28 18:36:04,8.2,39.33899,3.4699,1
224020170,2015-01-28 18:49:45,0.4,39.33087,3.46009,1
224020170,2015-01-28 19:02:21,0.8,39.33123,3.4601,1
224020170,2015-01-28 19:20:04,0.9,39.33129,3.46125,1
224020170,2015-01-28 19:20:04,0.9,39.33129,3.46125,1
224020170,2015-01-28 19:20:04,0.9,39.33129,3.46125,1
224020170,2015-01-28 19:32:24,0.9,39.33166,3.46218,1
224020170,2015-01-28 19:44:26,1.1,39.33157,3.46385,1
224020170,2015-01-28 19:56:42,1.2,39.33194,3.46562,1
224020170,2015-01-28 20:09:41,0.0,39.33218,3.46786,1
224020170,2015-01-28 20:10:59,1.1,39.33224,3.46808,1
224020170,2015-01-28 20:10:59,1.1,39.33224,3.46808,1
224020170,2015-01-28 20:11:59,0.3,39.33227,3.46824,1
224020170,2015-01-28 20:11:59,0.3,39.33227,3.46824,1
224020170,2015-01-28 20:21:43,0.1,39.33253,3.46999,1
224020170,2015-01-28 20:34:31,0.8,39.33297,3.47185,1
224020170,2015-01-28 20:46:56,0.9,39.3327,3.47401,1
224020170,2015-01-28 20:59:46,1.1,39.33232,3.47627,1
224020170,2015-01-28 21:12:26,0.6,39.33185,3.479,1
224020170,2015-01-28 21:25:03,0.6,39.33184,3.48238,1
224020170,2015-01-28 21:38:02,1.0,39.33207,3.48607,1
224020170,2015-01-28 21:38:02,1.0,39.33207,3.48607,1
224020170,2015-01-28 21:50:03,0.8,39.33222,3.48962,1
224020170,2015-01-28 22:02:24,2.2,39.33277,3.49322,1
224020170,2015-01-28 22:14:42,0.5,39.3328,3.49682,1
224020170,2015-01-28 22:27:22,1.0,39.33315,3.50042,1
224020170,2015-01-28 22:40:04,0.4,39.33375,3.50389,1
224020170,2015-01-28 22:40:04,0.4,39.33375,3.50389,1
224020170,2015-01-28 22:52:55,0.7,39.33406,3.50719,1
224020170,2015-01-28 23:06:53,0.7,39.33525,3.51176,1
224020170,2015-01-28 23:19:03,0.7,39.33658,3.51553,1
224020170,2015-01-28 23:32:23,1.9,39.33759,3.51992,1
224020170,2015-01-28 23:32:23,1.9,39.33759,3.51992,1
224020170,2015-01-28 23:56:24,0.7,39.33995,3.52774,1
224020170,2015-01-28 23:56:24,0.7,39.33995,3.52774,1
224020170,2015-01-29 00:12:53,7.1,39.34212,3.50993,1
224020170,2015-01-29 00:26:23,3.9,39.34324,3.48321,1
224020170,2015-01-29 00:38:52,4.9,39.34797,3.48349,1
224020170,2015-01-29 03:23:02,4.4,39.37822,3.48891,1
224020170,2015-01-29 03:23:02,4.4,39.37822,3.48891,1
224020170,2015-01-29 03:35:44,4.8,39.3716,3.47132,1
224020170,2015-01-29 03:47:44,4.6,39.36427,3.45511,1
224020170,2015-01-29 03:47:44,4.6,39.36427,3.45511,1
224020170,2015-01-29 03:59:46,4.2,39.35883,3.44322,1
224020170,2015-01-29 04:12:34,3.5,39.35124,3.42997,1
224020170,2015-01-29 04:25:01,3.7,39.3441,3.41908,1
224020170,2015-01-29 04:38:23,2.2,39.33825,3.4065,1
224020170,2015-01-29 05:00:04,4.4,39.32876,3.38519,1
224020170,2015-01-29 05:00:04,4.4,39.32876,3.38519,1
224020170,2015-01-29 05:12:43,4.2,39.32151,3.37194,1
224020170,2015-01-29 05:30:43,7.8,39.31338,3.35515,1
224020170,2015-01-29 05:30:43,7.8,39.31338,3.35515,1
224020170,2015-01-29 05:43:06,7.2,39.29416,3.33267,1
